timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
6901000,0.0004953757,-5.8526606e-05,-4.1071326e-07,0.0,0.0,-0.0
6912000,0.0004971071,-5.845629e-05,-4.367903e-07,0.0,0.0,-0.0
6923000,0.0005003655,-5.8326747e-05,-3.8789585e-07,0.0,0.0,-0.0
6945000,0.0005045338,-5.816067e-05,-2.7706847e-07,0.0,0.0,-0.0
6964000,0.0005088677,-5.7903126e-05,-2.477318e-07,0.0,0.0,-0.0
6980000,0.00051340455,-5.7663732e-05,-1.6624108e-07,0.0,0.0,-0.0
6996000,0.0005164741,-5.7492984e-05,-1.0756776e-07,0.0,0.0,-0.0
7024000,0.0005240822,-5.7111578e-05,-1.0430813e-07,0.0,0.0,-0.0
7044000,0.0005293355,-5.6872417e-05,-4.5634806e-08,0.0,0.0,-0.0
7056000,0.00053315744,-5.6687186e-05,-5.8673322e-08,0.0,0.0,-0.0
7080000,0.00053804147,-5.6451103e-05,-1.6298145e-08,0.0,0.0,-0.0
7104000,0.0005452763,-5.6133544e-05,7.497147e-08,0.0,0.0,-0.0
7124000,0.00054970797,-5.59508e-05,3.585592e-08,0.0,0.0,-0.0
7144000,0.0005560104,-5.5704677e-05,6.845221e-08,0.0,0.0,-0.0
7164000,0.0005628122,-5.532501e-05,1.3038516e-07,0.0,0.0,-0.0
7188000,0.0005675377,-5.5047683e-05,1.3038516e-07,0.0,0.0,-0.0
7201000,0.0005717341,-5.481536e-05,1.7601997e-07,0.0,0.0,-0.0
7212000,0.0005761274,-5.4593358e-05,1.238659e-07,0.0,0.0,-0.0
7241000,0.00058305607,-5.424443e-05,1.3690442e-07,0.0,0.0,-0.0
7260000,0.0005872192,-5.402367e-05,1.4994293e-07,0.0,0.0,-0.0
7277000,0.0005918173,-5.377326e-05,1.3038516e-07,0.0,0.0,-0.0
7301000,0.0005975286,-5.346758e-05,1.3364479e-07,0.0,0.0,-0.0
7316000,0.0006032073,-5.318413e-05,9.452924e-08,0.0,0.0,-0.0
7340000,0.0006098793,-5.2879208e-05,1.7601997e-07,0.0,0.0,-0.0
7357000,0.00061371666,-5.2708034e-05,1.17346644e-07,0.0,0.0,-0.0
7384000,0.0006184815,-5.219065e-05,1.7601997e-07,0.0,0.0,-0.0
7396000,0.00062185497,-5.1892413e-05,1.17346644e-07,0.0,0.0,-0.0
7420000,0.000627077,-5.142919e-05,9.126961e-08,0.0,0.0,-0.0
7436000,0.0006311248,-5.108391e-05,9.126961e-08,0.0,0.0,-0.0
7456000,0.0006350348,-5.0741164e-05,1.4994293e-07,0.0,0.0,-0.0
7480000,0.0006395634,-5.037811e-05,1.6298145e-07,0.0,0.0,-0.0
7496000,0.0006450586,-5.000142e-05,1.792796e-07,0.0,0.0,-0.0
7524000,0.0006511669,-4.9586106e-05,1.5320256e-07,0.0,0.0,-0.0
7541000,0.0006547203,-4.9339887e-05,1.14087015e-07,0.0,0.0,-0.0
7564000,0.00066137576,-4.8904636e-05,1.2060627e-07,0.0,0.0,-0.0
7580000,0.000663511,-4.8320657e-05,9.778887e-08,0.0,0.0,-0.0
7604000,0.00066549034,-4.778688e-05,9.452924e-08,0.0,0.0,-0.0
7619000,0.0006675707,-4.7227564e-05,9.778887e-08,0.0,0.0,-0.0
7644000,0.0006707222,-4.6464313e-05,8.1490725e-08,0.0,0.0,-0.0
7664000,0.00067324814,-4.5878925e-05,7.8231096e-08,0.0,0.0,-0.0
7680000,0.0006746445,-4.553081e-05,9.778887e-08,0.0,0.0,-0.0
7700000,0.00067743484,-4.4939792e-05,7.497147e-08,0.0,0.0,-0.0
7724000,0.0006810784,-4.431428e-05,7.171184e-08,0.0,0.0,-0.0
7744000,0.0006837188,-4.3931574e-05,7.171184e-08,0.0,0.0,-0.0
7763000,0.00068645837,-4.3548833e-05,7.8231096e-08,0.0,0.0,-0.0
7781000,0.0006887919,-4.305348e-05,7.497147e-08,0.0,0.0,-0.0
7804000,0.00068873185,-4.2279065e-05,6.845221e-08,0.0,0.0,-0.0
7828000,0.0006887002,-4.1491505e-05,7.171184e-08,0.0,0.0,-0.0
7844000,0.00068892166,-4.0843548e-05,7.171184e-08,0.0,0.0,-0.0
7864000,0.0006899241,-3.9815684e-05,5.2154064e-08,0.0,0.0,-0.0
7880000,0.00069053244,-3.930428e-05,6.845221e-08,0.0,0.0,-0.0
7904000,0.0006917542,-3.831672e-05,3.259629e-08,0.0,0.0,-0.0
7924000,0.00069343415,-3.7599162e-05,2.6077032e-08,0.0,0.0,-0.0
7948000,0.0006950777,-3.7075086e-05,2.6077032e-08,0.0,0.0,-0.0
7960000,0.0006965661,-3.6620037e-05,3.259629e-08,0.0,0.0,-0.0
7976000,0.00069948094,-3.6070534e-05,4.8894435e-08,0.0,0.0,-0.0
8005000,0.0006994338,-3.5350567e-05,4.8894435e-08,0.0,0.0,-0.0
8024000,0.00069670123,-3.3990244e-05,9.778887e-09,0.0,0.0,-0.0
8040000,0.00069512473,-3.3105152e-05,0.0,0.0,0.0,-0.0
8056000,0.00069418526,-3.250527e-05,-3.585592e-08,0.0,0.0,-0.0
8080000,0.0006926365,-3.1382595e-05,-4.8894435e-08,0.0,0.0,-0.0
8100000,0.0006917295,-3.0572293e-05,-5.2154064e-08,0.0,0.0,-0.0
8116000,0.0006911402,-2.9765568e-05,-8.1490725e-08,0.0,0.0,-0.0
8144000,0.000691221,-2.8823557e-05,-5.2154064e-08,0.0,0.0,-0.0
8160000,0.00069178815,-2.8259945e-05,-8.1490725e-08,0.0,0.0,-0.0
8176000,0.00069258886,-2.7728755e-05,-9.126961e-08,0.0,0.0,-0.0
8204000,0.00069377234,-2.6680282e-05,-5.2154064e-08,0.0,0.0,-0.0
8224000,0.0006881531,-2.5087065e-05,-1.0756776e-07,0.0,0.0,-0.0
8244000,0.0006847631,-2.4070896e-05,-8.4750354e-08,0.0,0.0,-0.0
8260000,0.0006815961,-2.305267e-05,-1.238659e-07,0.0,0.0,-0.0
8284000,0.00067776936,-2.1652937e-05,-1.10827386e-07,0.0,0.0,-0.0
8305000,0.00067561964,-2.0795089e-05,-9.778887e-08,0.0,0.0,-0.0
8316000,0.0006744859,-2.03651e-05,-1.17346644e-07,0.0,0.0,-0.0
8344000,0.0006719149,-1.888916e-05,-1.4342368e-07,0.0,0.0,-0.0
8360000,0.0006714007,-1.8282954e-05,-1.4342368e-07,0.0,0.0,-0.0
8376000,0.0006713179,-1.7531489e-05,-1.6298145e-07,0.0,0.0,-0.0
8404000,0.0006722215,-1.6703907e-05,-1.2060627e-07,0.0,0.0,-0.0
8421000,0.00066913286,-1.5872298e-05,-1.238659e-07,0.0,0.0,-0.0
8444000,0.000661509,-1.425377e-05,-2.02097e-07,0.0,0.0,-0.0
8464000,0.0006561783,-1.3021248e-05,-1.6950071e-07,0.0,0.0,-0.0
8484000,0.0006509623,-1.1711106e-05,-1.6298145e-07,0.0,0.0,-0.0
8508000,0.0006467314,-1.058871e-05,-1.4342368e-07,0.0,0.0,-0.0
8520000,0.0006443099,-9.92247e-06,-1.4994293e-07,0.0,0.0,-0.0
8544000,0.0006410269,-8.854112e-06,-2.0535663e-07,0.0,0.0,-0.0
8563000,0.00063976896,-7.966457e-06,-2.6402995e-07,0.0,0.0,-0.0
8576000,0.00063922326,-7.378546e-06,-1.9883737e-07,0.0,0.0,-0.0
8608000,0.0006378593,-6.264606e-06,-2.249144e-07,0.0,0.0,-0.0
8624000,0.00063287554,-5.2263536e-06,-3.031455e-07,0.0,0.0,-0.0
8644000,0.0006263383,-3.763223e-06,-2.803281e-07,0.0,0.0,-0.0
8660000,0.0006224106,-2.7590897e-06,-2.6077032e-07,0.0,0.0,-0.0
8677000,0.00061912753,-1.8173336e-06,-2.6077032e-07,0.0,0.0,-0.0
8704000,0.0006149336,-5.3256565e-07,-3.1292439e-07,0.0,0.0,-0.0
8724000,0.00061212154,4.6269898e-07,-3.1292439e-07,0.0,0.0,-0.0
8740000,0.0006106064,1.192372e-06,-3.585592e-07,0.0,0.0,-0.0
8764000,0.00060913095,2.4409646e-06,-2.6077032e-07,0.0,0.0,-0.0
8780000,0.00060869823,3.1131672e-06,-2.1513551e-07,0.0,0.0,-0.0
8805000,0.00060848304,3.7820294e-06,-2.3795292e-07,0.0,0.0,-0.0
8824000,0.0006014083,5.0088947e-06,-2.933666e-07,0.0,0.0,-0.0
8840000,0.0005958597,6.007678e-06,-2.3795292e-07,0.0,0.0,-0.0
8868000,0.0005898265,7.152131e-06,-2.4121255e-07,0.0,0.0,-0.0
8880000,0.0005862526,7.886552e-06,-2.6077032e-07,0.0,0.0,-0.0
8904000,0.00058058166,9.119386e-06,-2.3143366e-07,0.0,0.0,-0.0
8924000,0.00057663757,1.0051143e-05,-2.5099143e-07,0.0,0.0,-0.0
8944000,0.00057385187,1.0818955e-05,-2.3795292e-07,0.0,0.0,-0.0
8963000,0.0005718822,1.1623988e-05,-2.2165477e-07,0.0,0.0,-0.0
8980000,0.0005711392,1.22166875e-05,-2.575107e-07,0.0,0.0,-0.0
9004000,0.00057072495,1.2862185e-05,-2.8684735e-07,0.0,0.0,-0.0
9020000,0.00056696613,1.36524395e-05,-2.575107e-07,0.0,0.0,-0.0
9040000,0.00056167884,1.4581946e-05,-2.6077032e-07,0.0,0.0,-0.0
9060000,0.0005574695,1.5424412e-05,-2.4121255e-07,0.0,0.0,-0.0
9080000,0.00055392075,1.6211134e-05,-2.4121255e-07,0.0,0.0,-0.0
