timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17221000,17221000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17232000,17232000,3.0584514,3.8502743,-2.513272,-1.256635,2.2404708e-06,1.2566394,2.5132766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18220000,18220000,-0.84289503,3.7153895,-2.5104892,-1.2544692,0.0009797903,1.2574997,2.5152528,-0.019698013,-0.009221997,-0.0014293976,-0.007082876,-0.018383976,0.0014654566,-0.0033194069,0.005157723,0.015197382,0.012916249,0.1999482,0.20048149,0.20034909,0.19973433,0.19948685
19220000,19220000,0.11763146,3.07728,-2.4706745,-1.180363,0.015300146,1.2008853,2.4736056,0.083226815,0.06811896,0.07273959,0.089638054,0.09743991,-0.003906699,-0.014261693,-0.030738056,-0.0324964,-0.01626445,0.16899483,0.20643753,0.23706363,0.21425827,0.1732458
20220000,20220000,-0.003567256,2.5802164,-2.4236653,-1.122657,0.0034962296,1.1302823,2.4324346,0.20739147,0.12540293,0.076476686,0.111112006,0.1963839,-0.045686625,-0.016931795,-0.077464014,-0.14644252,-0.13722228,0.14225681,0.21990485,0.27767098,0.21853527,0.1416321
21220000,21220000,-0.12229205,2.1147463,-2.3560073,-1.0657051,-0.02171557,1.0520847,2.401648,-0.10157739,-0.075907126,-0.033600084,-0.017958382,-0.057252333,0.169938,0.12591168,0.13153619,0.17218962,0.20718065,0.118091375,0.2416391,0.32291293,0.21114348,0.10621316
22224000,22224000,-0.107148916,1.8463202,-2.321503,-1.0255053,-0.023440199,1.0074296,2.369248,-0.018864624,-0.015722692,-0.036277205,-0.05781293,-0.054342348,0.028267957,0.058050517,0.07001333,0.0585549,0.0276113,0.100734524,0.24560836,0.3512656,0.21295375,0.089437746
23219000,23219000,-0.066968076,1.529009,-2.27642,-0.9673775,-0.016436392,0.956382,2.3203595,0.07847937,0.07421848,0.03829079,0.006123416,0.017164674,-0.0932404,-0.04270008,-0.029334538,-0.05178673,-0.103312254,0.078460574,0.24422085,0.38836196,0.21810621,0.07085046
24217000,24217000,-0.05176203,1.4480073,-2.2634785,-0.949295,-0.012125023,0.94382733,2.3052495,-0.16073981,-0.12298317,-0.09797274,-0.099242084,-0.13990243,0.068479165,0.049141563,0.068410814,0.10051561,0.11630196,0.07237976,0.24232425,0.39873505,0.2202815,0.06627945
25220000,25220000,0.00058623543,1.3856132,-2.2618172,-0.92715824,0.0047819344,0.941869,2.2842853,0.074852504,0.02919828,0.032792997,0.066029094,0.10975323,0.07592988,0.049274206,0.010902239,-0.0089552775,0.02113535,0.06562695,0.23259509,0.4069091,0.229913,0.064955816
26221000,26221000,0.06623599,1.1386976,-2.2308786,-0.86355215,0.02759217,0.9043485,2.2180562,0.12380823,0.06755635,0.062406976,0.08982245,0.14433596,0.035980135,0.0180965,-0.022035515,-0.05082134,-0.034808375,0.046662778,0.21662287,0.43993065,0.24402945,0.0527542
27220000,27220000,-0.07990771,0.2577025,-1.6883155,-0.5040909,-0.058443695,0.42410973,1.736494,-0.511426,-0.061528444,-0.011431098,-0.06786537,-0.55487305,-0.35249496,-0.14372875,0.0690599,0.2937781,0.466597,0.0014807521,0.20981805,0.6358443,0.15210274,0.0007541793
28220000,28220000,-0.09690392,0.072981074,-0.95742935,-0.27116242,-0.08308962,0.13114859,1.0104264,0.32358003,0.039525032,0.003936112,0.0075235367,0.291841,0.47899112,0.15043181,0.023338268,-0.12168076,-0.60095406,1.2821092e-05,0.17133702,0.7426249,0.086012505,1.2821092e-05
29220000,29220000,-0.05551439,0.0497502,-0.7516658,-0.1932585,-0.04993749,0.114611514,0.8224999,0.24707833,0.27308112,0.27358463,0.2729574,0.23039058,-0.15768334,-0.11339266,-0.09858444,-0.0804932,-0.0302383,1.4831383e-05,0.14489178,0.7627057,0.092372514,1.5170808e-05
30212000,30212000,-0.02507976,0.035824392,-0.58107746,-0.13194647,-0.02320948,0.101186514,0.6590064,-0.118355565,-0.06842922,-0.064174324,-0.06314623,-0.11128597,-0.09060908,0.0147419125,0.044938337,0.08016563,0.21624005,1.2483965e-05,0.12719136,0.7765967,0.09618696,1.2468823e-05
31220000,31220000,-0.012579471,0.027458286,-0.4422046,-0.09297538,-0.011852504,0.08089237,0.51321924,0.1232205,0.0706082,0.06788671,0.069385886,0.13738182,0.19140708,0.008131668,-0.039736968,-0.09459023,-0.31991932,1.2259858e-05,0.118332,0.7859593,0.09568409,1.2259858e-05
32220000,32220000,-0.01686085,0.02207053,-0.37331146,-0.08198426,-0.01605649,0.05943074,0.42161682,0.1599927,0.19018239,0.19258243,0.19327652,0.16638625,-0.06967449,0.03991307,0.06811463,0.100650236,0.23950058,1.3358244e-05,0.11729218,0.7908925,0.09178848,1.3358244e-05
33220000,33220000,-0.016564095,0.019291125,-0.32983822,-0.07293399,-0.015852971,0.04953576,0.36925936,-0.12909018,-0.122318126,-0.12186007,-0.12184182,-0.12904671,0.012580462,0.043418877,0.051217172,0.06020433,0.098919064,1.3862468e-05,0.11591294,0.7937488,0.090310626,1.3781143e-05
34220000,34220000,-0.0033301339,0.016872162,-0.27519587,-0.0516575,-0.0031481877,0.052308362,0.32925314,0.11272234,0.09199357,0.09071934,0.090732366,0.113509744,0.19165654,0.07920572,0.05115378,0.018890388,-0.121543646,1.2329519e-05,0.11019195,0.79668516,0.09309679,1.3714893e-05
