timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
756000,756000,0,nan,nan,1.0042237e-19,0.0,3.174007e-07,0.0,0.0,0.0,0.0,0.0,7.77621e-05,7.788349e-05,2.7755576e-17,-0.0,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.10000026,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
997000,997000,0,nan,nan,-1.1835835e-16,-6.442274e-17,-0.00997385,0.0,0.0,0.0,-1.0175651e-15,4.570368e-16,0.0030332147,-0.0064757518,2.7755576e-17,-0.0,0.0,-4.1633363e-15,1.110223e-14,0.009577721,0.12114607,0.12114607,nan,0.1,0.71796536,1.5660614,4.688999,0.4519794,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1488000,1488000,0,nan,nan,2.2040932e-15,-2.3183282e-14,-0.013790634,0.0,0.0,0.0,1.8859961e-14,-1.7083118e-13,0.008286806,-0.0032678891,2.7755576e-17,-0.0,0.0,8.1531997e-14,-6.9388934e-13,0.009535811,0.12114607,0.12114607,nan,0.1,0.76019883,0.9186231,1.7986703,0.46819037,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,5.110868e-14,-4.280655e-13,-0.01896789,0.0,0.0,0.0,1.416407e-13,-1.1829363e-12,0.012360407,-0.0024068083,2.7755576e-17,-0.0,0.0,1.4224731e-13,-1.1934896e-12,0.00950694,0.12114607,0.12114607,nan,0.1,0.7049676,0.75059575,1.4849329,0.49355733,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2495000,2495000,0,nan,nan,1.0883262e-13,-9.0150814e-13,-0.014924655,0.0,0.0,0.0,2.908965e-13,-2.4056562e-12,0.016331606,0.005405975,2.7755576e-17,-0.0,0.0,4.7382736e-13,-3.933362e-12,0.009350479,0.12114607,0.12114607,nan,0.1,0.5960061,0.71565694,1.439735,0.5246339,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2997000,2997000,0,nan,nan,1.327554e-13,-1.0945323e-12,-0.0065940265,0.0,0.0,0.0,2.7234335e-13,-2.2454228e-12,0.020625405,0.013367123,2.7755576e-17,-0.0,0.0,8.6597396e-13,-7.138734e-12,0.009164959,0.12114607,0.12114607,nan,0.1,0.7135638,0.74239576,1.574654,0.54705596,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,1.5625257e-13,-1.2838023e-12,-0.0034706434,0.0,0.0,0.0,4.4636216e-13,-3.6716667e-12,0.021342231,0.011287115,2.7755576e-17,-0.0,0.0,1.6549261e-12,-1.3627987e-11,0.0087898215,0.12114607,0.12114607,nan,0.1,0.5534134,0.76397353,1.2118744,0.5486974,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-9.9555624e-14,8.148506e-13,-0.0077073784,0.0,0.0,0.0,3.1435802e-13,-2.5964513e-12,0.01791261,0.0006102325,2.7755576e-17,-0.0,0.0,7.02216e-12,-5.7703838e-11,0.0062454487,0.12114607,0.12114607,nan,0.1,0.6243171,0.7994356,1.221903,0.5448187,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4488000,0,nan,nan,-4.310185e-13,3.5313488e-12,-0.009423128,0.0,0.0,0.0,1.8171218e-13,-1.5162751e-12,0.016545517,-0.00014146458,2.7755576e-17,-0.0,0.0,7.0499158e-12,-5.7925883e-11,0.00623241,0.12114607,0.12114607,nan,0.1,0.67913693,0.79883426,1.2173319,0.5219864,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4997000,4988000,0,nan,nan,-4.875408e-13,-1.6216217e-12,-0.006035134,0.0,0.0,0.0,4.5026756e-13,-1.4070783e-09,0.017060652,0.0034509583,2.7755576e-17,-0.0,0.0,9.1506655e-12,-7.518985e-11,0.005235895,0.12114607,0.12114607,nan,0.1,0.53574294,0.8137783,0.9593981,0.5057607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5500000,5492000,0,nan,nan,6.423961e-11,-1.2509409e-05,-0.0057247956,0.0,0.0,0.0,4.62833e-10,-6.946301e-05,0.015833892,0.0018365845,2.7755576e-17,-0.0,0.0,2.0485e-09,-0.00021837495,0.0037821007,0.12116488,0.12114607,nan,0.1,0.5880272,0.7997061,0.95773345,0.4789918,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5996000,5985000,5496000,40.1540302,116.25952090000001,1.0407166e-09,-8.604906e-05,-0.00791388,0.0,0.0,0.0,4.044724e-09,-0.00027185536,0.013747878,-0.0007294007,2.7755576e-17,-0.0,0.0,9.35879e-09,-0.00046336127,0.005222857,0.12118813,0.12114607,49.919327,0.10239351,0.475775,0.80406773,0.7628358,0.46205866,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6499000,6488000,5496000,40.1540302,116.25952090000001,3.9209067e-09,-0.00020699592,-0.0018209512,0.0,0.0,0.0,1.1381655e-08,-0.0005118568,0.015251281,0.005908083,2.7755576e-17,-0.0,0.0,1.8882755e-08,-0.0006512842,0.003916211,0.121212006,0.12114607,49.919327,0.1018346,0.51540226,0.78530586,0.746582,0.4374567,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6988000,5496000,40.1540302,116.25952090000001,-1.7031476e-06,-0.00034605304,0.00414772,0.0,0.0,0.0,-1.8930736e-05,-0.0007339775,0.016199023,0.008706904,2.7755576e-17,-0.0,0.0,-9.22083e-05,-0.00076240854,0.005946494,-0.004162716,-0.12539642,49.919327,0.1,0.55104065,0.7857175,0.6593215,0.4215306,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7496000,7488000,5496000,40.1540302,116.25952090000001,-2.2040029e-05,-0.0004807533,0.0020011198,0.0,0.0,0.0,-6.4903754e-05,-0.0009696504,0.013600811,0.0010767326,2.7755576e-17,-0.0,0.0,-8.2123865e-05,-0.0009528813,0.0016698613,-0.004164125,-0.12539642,49.919327,0.1,0.44100198,0.76696044,0.5075023,0.39939377,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7992000,7976000,5496000,40.1540302,116.25952090000001,-4.4659162e-05,-0.0006688538,0.0022526088,0.0,0.0,0.0,-8.690217e-05,-0.0012377235,0.01250637,0.00063485245,2.7755576e-17,-0.0,0.0,-6.178845e-05,-0.001042495,0.0021019948,-0.004166747,-0.12539642,49.919327,0.1,0.45881966,0.7624034,0.575946,0.38332662,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8493000,8493000,5496000,40.1540302,116.25952090000001,-5.5700042e-05,-0.00084739,-0.0010012396,0.0,0.0,0.0,-7.876884e-05,-0.0013830969,0.009921572,-0.0044777147,2.7755576e-17,-0.0,0.0,-2.6505631e-05,-0.0009926552,0.0025369227,-0.004163984,-0.12539642,49.919327,0.1,0.41941386,0.74313813,0.57387507,0.36248296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9000000,9000000,5496000,40.1540302,116.25952090000001,-4.182336e-05,-0.00084684684,-0.0027987408,0.0,0.0,0.0,-3.9325292e-05,-0.0012849028,0.008327532,-0.005103576,2.7755576e-17,-0.0,0.0,1.251708e-05,-0.00085688254,0.0040018926,-0.0041549965,-0.12539642,49.919327,0.1,0.47507986,0.7317593,0.5823558,0.344761,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9496000,9496000,5496000,40.1540302,116.25952090000001,-1.5380025e-05,-0.0007711642,-0.007890549,0.0,0.0,0.0,5.357923e-06,-0.0011453532,0.005610129,-0.0088812625,2.7755576e-17,-0.0,0.0,3.9368115e-05,-0.0007842061,0.0008651986,-0.0041427375,-0.12539642,49.919327,0.1,0.5072139,0.72956616,0.542511,0.33113053,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10000000,10000000,5496000,40.1540302,116.25952090000001,1.34642505e-05,-0.00066724105,-0.0077013406,0.0,0.0,0.0,4.3480555e-05,-0.0010444965,0.005224892,-0.0048450665,2.7755576e-17,-0.0,0.0,5.5490094e-05,-0.00076647615,-0.0003892928,-0.0041313837,-0.12539642,49.919327,0.101532266,0.42955822,0.71116155,0.4219175,0.31292117,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10496000,10496000,5496000,40.1540302,116.25952090000001,0.0011309595,-0.0041717957,0.048590053,-3.524383e-06,0.00048842706,0.0,-0.002742404,-0.006216168,0.11786155,0.08206548,0.029966548,-0.029069858,0.17401144,-0.0057343952,0.001263203,-0.0033657996,-0.0040916894,-0.12539642,49.919327,0.1,0.259387,0.6181633,0.18005066,0.1586472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11000000,11000000,5496000,40.1540302,116.25952090000001,0.0045133904,0.00039623954,0.04631082,-3.524383e-06,0.00048842706,0.0,0.009744249,0.002230332,0.072033264,0.023936374,0.029966548,-0.029069858,0.17401144,0.012160223,0.0023423152,-0.006350688,-0.00400096,-0.12539642,49.919327,0.1,0.21218736,0.54679483,0.1725735,0.12889436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11500000,11500000,5496000,40.1540302,116.25952090000001,0.0021751826,0.0012571474,0.03299194,-3.524383e-06,0.00048842706,0.0,-0.0016665421,0.0015429296,0.04902137,-0.011976836,0.029966548,-0.029069858,0.17401144,-0.00808689,-0.0011413782,-0.0013113021,-0.0038944804,-0.12539642,49.919327,0.1,0.19204466,0.50326455,0.17961848,0.11544378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12000000,12000000,5496000,40.1540302,116.25952090000001,0.0056076357,-0.0062683644,-0.059944056,-3.524383e-06,0.00048842706,0.0,0.006843119,-0.009860532,-0.008229319,-0.12054196,0.029966548,-0.029069858,0.17401144,0.0077707306,-0.009715257,-0.007617687,-0.0040952894,-0.12539642,49.919327,0.1,0.1824233,0.4667906,0.17887947,0.108985834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12500000,12500000,5496000,40.1540302,116.25952090000001,0.021174118,-0.013706954,-0.063028716,-3.524383e-06,0.00048842706,0.0,0.026575988,-0.015318384,-0.013899597,-0.07225652,0.029966548,-0.029069858,0.17401144,0.019082196,-0.007892549,-0.018069519,-0.004396305,-0.12539642,49.919327,0.11683446,0.17746681,0.44279516,0.17112716,0.10639378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13000000,13000000,5496000,40.1540302,116.25952090000001,0.034846965,-0.008417118,-0.091368906,-3.524383e-06,0.00048842706,0.0,0.035428494,-0.0044670277,-0.032650825,-0.080493525,0.029966548,-0.029069858,0.17401144,0.015569898,0.00044746982,-0.009189759,-0.00430646,-0.12539642,49.919327,0.10679281,0.174841,0.42109266,0.16455042,0.10536636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
