timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
756000,756000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997000,997000,0.0,0.0,0.0,1.8139804e-17,-5.2445924e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014122009,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492000,1492000,0.0,0.0,0.0,2.888543e-15,-2.5993573e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012863159,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,2.3987458e-14,-2.0096979e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014640808,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495000,2495000,0.0,0.0,0.0,4.4478693e-14,-3.7015698e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018051147,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997000,2997000,0.0,0.0,0.0,5.0894593e-15,-4.576576e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007953644,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3496000,3496000,0.0,0.0,0.0,-2.6390738e-16,3.3304285e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04664612,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004000,4004000,0.0,0.0,0.0,-2.30903e-13,1.8944826e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046367645,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4492000,0.0,0.0,0.0,-3.27621e-13,2.6866935e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013027191,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4997000,4988000,0.0,0.0,0.0,-3.5957568e-13,2.9461943e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544891,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500000,5492000,0.0,0.0,0.0,1.8289854e-11,-4.197446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029827118,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5985000,0.0,0.0,0.0,7.1868844e-10,-5.600391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019207,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504000,6492000,0.0,0.0,0.0,2.0474564e-09,-0.00011335596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022117615,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6988000,0.0,0.0,0.0,4.2884056e-09,-0.00018898724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001411438,0.0,0.0,nan,0.0,0.0,1.612585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7504000,7492000,0.0,0.0,0.0,-1.2765457e-05,-0.0003199584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03686142,0.0,0.0,nan,0.0,0.0,4.536286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,7984000,0.0,0.0,0.0,-2.5975227e-05,-0.00043843297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044441223,0.0,0.0,nan,0.0,0.0,5.891919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8493000,8493000,0.0,0.0,0.0,-3.7328908e-05,-0.0006012596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035434723,0.0,0.0,nan,0.0,0.0,4.0038023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8992000,8992000,0.0,0.0,0.0,-3.2743257e-05,-0.0006277449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046157837,0.0,0.0,nan,0.0,0.0,3.834162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9492000,0.0,0.0,0.0,-1.3992224e-05,-0.0005936189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027420044,0.0,0.0,nan,0.0,0.0,3.0341092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9992000,0.0,0.0,0.0,-1.8575119e-07,-0.0005741736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497818,0.0,0.0,nan,0.0,0.0,4.5594294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492000,10492000,0.0038027763,0.019805618,0.18208459,-0.0057834103,0.0003366782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040626526,0.0,0.0,nan,0.0,0.0,0.00014494453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10992000,10992000,0.016359389,0.00085125153,0.11827451,0.0074535175,0.0003437544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11201477,0.0,0.0,nan,0.0,0.0,-0.00050397357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492000,11492000,-0.0047748,0.0169385,0.22365886,-0.0010028465,-0.0015054446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014186859,0.0,0.0,nan,0.0,0.0,0.001125765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11993000,11993000,0.012777681,-0.045583308,-0.08072821,0.008585097,-0.00919032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027370453,0.0,0.0,nan,0.0,0.0,0.0006179218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12492000,-0.010383163,-0.049164865,0.080994636,0.021126468,-0.008047943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034030914,0.0,0.0,nan,0.0,0.0,-0.0011153324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12993000,12993000,-0.03233687,-0.0025434697,0.09717281,0.02500179,-0.0050427266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08224487,0.0,0.0,nan,0.0,0.0,-0.00081341434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13496000,13496000,0.008603498,-0.036554925,0.048772193,0.052341245,-0.008437572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11639786,0.0,0.0,nan,0.0,0.0,-0.0010142517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13992000,13992000,0.0064384677,0.082105145,0.114471674,0.051752083,-0.0018353581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07982254,0.0,0.0,nan,0.0,0.0,0.0005527851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14492000,0.1106247,-0.05344026,0.024629086,0.046830382,-0.0151651995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0917511,0.0,0.0,nan,0.0,0.0,0.00029399805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14992000,14992000,0.021376412,-0.032825653,-0.094337374,0.018166224,-0.023983983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0019489513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15505000,15505000,-0.026509652,0.006219644,0.03541068,0.008849021,-0.035683688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.002401636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15992000,15992000,-0.02346352,-0.083236665,-0.18956053,0.00038693854,-0.03084347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.000107858796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496000,16496000,0.039334677,0.04177443,-0.16853821,-0.010126312,-0.019351048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,2.9273797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16995000,16995000,0.0034876317,0.029926686,-0.021172961,-0.012664733,-0.030459585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044956207,0.0,0.0,nan,0.0,0.0,0.000605416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17492000,17492000,0.008633636,-0.05785149,0.054956008,-0.039550457,-0.015137432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031841278,0.0,0.0,nan,0.0,0.0,-0.0016447636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18004000,18004000,-0.009466786,0.03960377,0.1740419,-0.05146611,-0.018467503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0006073979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18496000,18496000,-0.0972088,-0.07830395,-0.033010006,-0.06721936,-0.019569498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11488724,0.0,0.0,nan,0.0,0.0,-0.0012475105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18992000,18992000,-0.08015109,0.06924708,0.0036335886,-0.042850263,-0.00905544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092186,0.0,0.0,nan,0.0,0.0,-0.0008727638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19492000,19492000,-0.018574739,-0.045908682,0.099711806,-0.026025869,-0.0073460527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018455505,0.0,0.0,nan,0.0,0.0,-0.00086712814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
