timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
964000,964000,1311004,0.024171073,-0.057008274,-9.653769,25.0,0,0,0,0,1
1972000,1972000,1311004,0.0053199837,0.04447291,-9.752052,25.0,0,0,0,0,1
2960000,2960000,1311004,-0.014529422,0.0031322907,-9.735089,25.0,0,0,0,0,1
3948000,3948000,1311004,-0.05150031,-0.004331362,-9.638264,25.0,0,0,0,0,1
4968000,4968000,1311004,0.06607987,-0.062147036,-9.869286,25.0,0,0,0,0,1
5964000,5964000,1311004,-0.08679601,-0.02618228,-9.728809,25.0,0,0,0,0,1
6964000,6964000,1311004,-0.035035867,-0.035850503,-9.60618,25.0,0,0,0,0,1
7964000,7964000,1311004,-0.050216094,-0.050786067,-9.887577,25.0,0,0,0,0,1
8972000,8972000,1311004,0.08142656,-0.095391355,-9.880761,25.0,0,0,0,0,1
9968000,9968000,1311004,-0.022599053,0.007854784,-9.857077,25.0,0,0,0,0,1
10964000,10964000,1311004,-0.019974962,0.016432509,-9.934526,25.0,0,0,0,0,1
11964000,11964000,1311004,0.06845713,-0.0813681,-9.7702055,25.0,0,0,0,0,1
12964000,12964000,1311004,0.06705244,-0.0238854,-9.6981,25.0,0,0,0,0,1
13972000,13972000,1311004,-0.08845205,-0.03720278,-9.738687,25.0,0,0,0,0,1
14964000,14964000,1311004,-0.04267209,-0.08646441,-9.80665,25.0,0,0,0,0,1
15972000,15972000,1311004,0.052024096,-0.014339593,-9.735546,25.0,0,0,0,0,1
16964000,16964000,1311004,-0.017389508,0.021758283,-9.803321,25.0,0,0,0,0,1
17964000,17964000,1311004,0.017624157,0.029152306,-9.665398,25.0,0,0,0,0,1
18952000,18952000,1311004,0.046441544,0.036829285,-9.714122,25.0,0,0,0,0,1
19960000,19960000,1311004,-0.09493893,-0.053512126,-9.920106,25.0,0,0,0,0,1
20968000,20968000,1311004,0.021528274,0.006085122,-9.82819,25.0,0,0,0,0,1
21963000,21963000,1311004,0.021656163,0.0958303,-9.795181,25.0,0,0,0,0,1
22970000,22970000,1311004,0.013869944,0.04633791,-9.795808,25.0,0,0,0,0,1
23970000,23970000,1311004,-0.09314185,-0.02153751,-9.894841,25.0,0,0,0,0,1
24970000,24970000,1311004,-0.06331233,-0.044144906,-9.982715,25.0,0,0,0,0,1
25982000,25982000,1311004,-0.06403981,0.09085477,-9.906986,25.0,0,0,0,0,1
26974000,26974000,1311004,0.08242298,0.050274972,-9.739856,25.0,0,0,0,0,1
27974000,27974000,1311004,-0.09757488,0.008393887,-9.885665,25.0,0,0,0,0,1
28974000,28974000,1311004,0.09122561,-0.039011717,-9.681178,25.0,0,0,0,0,1
29966000,29966000,1311004,0.0766963,-0.04000532,-9.876135,25.0,0,0,0,0,1
30972000,30972000,1311004,0.03884666,-0.06462443,-9.95534,25.0,0,0,0,0,1
31963000,31963000,1311004,0.022935303,0.04576435,-10.058021,25.0,0,0,0,0,1
32963000,32963000,1311004,0.010253066,-0.08170888,-9.763436,25.0,0,0,0,0,1
33967000,33967000,1311004,-0.057185553,0.060958806,-9.815815,25.0,0,0,0,0,1
34967000,34967000,1311004,-0.09472329,-0.09569897,-9.790786,25.0,0,0,0,0,1
35960000,35960000,1311004,0.010849679,-0.02523096,-9.752499,25.0,0,0,0,0,1
36965000,36965000,1311004,0.06316117,0.09870895,-9.856511,25.0,0,0,0,0,1
37973000,37973000,1311004,0.035467215,-0.038947307,-9.855019,25.0,0,0,0,0,1
38975000,38975000,1311004,0.069724396,-0.09314938,-9.743524,25.0,0,0,0,0,1
39971000,39971000,1311004,0.018756537,0.046202052,-9.795919,25.0,0,0,0,0,1
40959000,40959000,1311004,-0.025805218,-0.09268982,-9.995126,25.0,0,0,0,0,1
41967000,41967000,1311004,0.026093343,-0.0047668186,-9.660655,25.0,0,0,0,0,1
42963000,42963000,1311004,0.050903115,-0.080380425,-9.656564,25.0,0,0,0,0,1
43971000,43971000,1311004,0.07638096,0.038193643,-9.665358,25.0,0,0,0,0,1
44970000,44970000,1311004,-0.058394227,0.023206528,-9.882626,25.0,0,0,0,0,1
45963000,45963000,1311004,-0.09827815,-0.05331669,-9.897964,25.0,0,0,0,0,1
46963000,46963000,1311004,-0.052601386,0.08000178,-9.745149,25.0,0,0,0,0,1
47971000,47971000,1311004,-0.04412969,-0.09946901,-9.776635,25.0,0,0,0,0,1
48975000,48975000,1311004,0.070198216,-0.023379628,-11.255197,25.0,0,0,0,0,1
49967000,49967000,1311004,-0.010983834,-0.07605139,-9.845016,25.0,0,0,0,0,1
50975000,50975000,1311004,-0.04829329,-0.07109471,-9.972585,25.0,0,0,0,0,1
51967000,51967000,1311004,0.097497165,-0.09497221,-9.695095,25.0,0,0,0,0,1
52971000,52971000,1311004,0.09090258,0.03248984,-9.609075,25.0,0,0,0,0,1
