timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
628000,628000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,-4.8136128e-05,1.3679034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336548,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504000,1504000,0.0,0.0,0.0,0.0013689088,-0.0023747075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008010864,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.0023195015,-0.0025727174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019985199,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.0021785768,-0.0022637977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023078918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984000,2984000,0.0,0.0,0.0,-0.0019704856,-0.00035309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05700302,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500000,3500000,0.0,0.0,0.0,-0.0043574125,0.0010263554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012023926,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3984000,3984000,0.0,0.0,0.0,-0.0051251184,0.0016444573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011932373,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500000,4500000,0.0,0.0,0.0,-0.0041887844,4.6315312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01631546,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,-0.0017047946,-0.002696877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026893616,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5492000,5492000,0.0,0.0,0.0,-0.00059477903,-0.0036185868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010414124,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.0009918084,-0.0030145366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05212021,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504000,6504000,0.0,0.0,0.0,0.0031853388,1.1183339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051815033,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.003652692,0.0012148066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053970337,0.0,0.0,nan,0.0,0.0,-0.0015665963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,0.0069277147,0.0034462204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021091461,0.0,0.0,nan,0.0,0.0,0.0009566732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.0,0.0,0.0,0.008423072,0.004755312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019611359,0.0,0.0,nan,0.0,0.0,0.0025272258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8495000,8495000,0.0,0.0,0.0,0.009370036,0.006878058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015285492,0.0,0.0,nan,0.0,0.0,0.004915729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.0,0.0,0.0,0.010915679,0.007964886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020168304,0.0,0.0,nan,0.0,0.0,0.0020244867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
