timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
43704679,inf,0,1,1,1,0,0,1,0,0,1
44716344,inf,0,1,1,1,0,0,1,0,0,1
45717919,inf,0,1,1,1,0,0,1,0,0,1
46718031,inf,0,1,1,1,0,0,1,0,0,1
47729925,inf,0,1,1,1,0,0,1,0,0,1
47785494,inf,0,1,1,1,1,0,1,0,0,1
48677403,inf,0,1,0,0,1,0,1,0,0,1
48687945,inf,0,0,0,0,1,0,1,0,0,1
49689450,inf,0,0,0,0,1,0,0,1,0,1
50689625,inf,0,0,0,0,1,0,0,0,0,1
51700200,inf,0,0,0,0,1,0,0,0,0,1
52710514,inf,0,0,0,0,1,0,0,0,0,1
53712071,inf,0,0,0,0,1,0,0,0,0,1
54721186,inf,0,0,0,0,1,0,0,0,0,1
55730004,inf,0,0,0,0,1,0,0,0,0,1
56740621,inf,0,0,0,0,1,0,0,0,0,1
57742105,inf,0,0,0,0,1,0,0,0,0,1
58747942,inf,0,0,0,0,1,0,0,0,0,1
59749554,inf,0,0,0,0,1,0,0,0,0,1
60754079,inf,0,0,0,0,1,0,0,0,0,1
61764368,inf,0,0,0,0,1,0,0,0,0,1
62776330,inf,0,0,0,0,1,0,0,0,0,1
63783774,inf,0,0,0,0,1,0,0,0,0,1
64786743,inf,0,0,0,0,1,0,0,0,0,1
65791266,inf,0,0,0,0,1,0,0,0,0,1
66792622,inf,0,0,0,0,1,0,0,0,0,1
67794079,inf,0,0,0,0,1,0,0,0,0,1
68801742,inf,0,0,0,0,1,0,0,0,0,1
69802945,inf,0,0,0,0,1,0,0,0,0,1
70803044,inf,0,0,0,0,1,0,0,0,0,1
71804495,inf,0,0,0,0,1,0,0,0,0,1
72813635,inf,0,0,0,0,1,0,0,0,0,1
73820668,inf,0,0,0,0,1,1,0,1,0,1
74829685,inf,0,0,0,0,1,1,0,0,0,1
75198924,inf,0,1,0,0,1,1,1,0,0,1
75560742,inf,0,1,1,0,1,1,1,0,0,1
75895637,inf,0,1,1,1,1,1,1,0,0,1
76899995,inf,0,1,1,1,1,1,1,0,0,1
77902991,inf,0,1,1,1,1,1,1,0,0,1
