timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
43847182,43839781,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.8236882e-06,1.853191e-05,2.8236882e-06,-1.853191e-05,-5.0352075e-05
43861890,43859753,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021233025,-3.168545e-05,-6.697446e-06,3.168545e-05,-8.156288e-05
44040706,44039622,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021530546,8.099193e-05,-2.305477e-05,-8.099193e-05,-4.708192e-05
44240241,44239198,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002130287,-6.144249e-06,-2.87062e-07,6.144249e-06,-9.235342e-05
44442934,44438871,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00019937906,5.275431e-05,0.00019937906,-5.275431e-05,2.736128e-05
44659302,44658569,0.0,0.0,0.0,0.0,-0.0,-0.0,8.758779e-05,-5.327498e-05,-8.758779e-05,5.327498e-05,-0.00014197677
44859024,44858286,0.0,0.0,0.0,0.0,-0.0,-0.0,9.155526e-05,8.5954525e-08,-9.155526e-05,-8.5954525e-08,-0.0001681866
45046707,45038045,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0021625233,0.002079479,3.2523512e-05,5.052089e-05,-0.00014119683
45258302,45257744,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001265142,4.591053e-06,0.0001265142,-4.591053e-06,-3.51747e-05
45457968,45457456,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015712995,-5.1140556e-05,-0.00015712995,5.1140556e-05,-6.5388784e-05
45642814,45637203,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021534285,-7.702822e-05,-2.3428518e-05,7.702822e-05,-2.620177e-05
45841016,45836918,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020163795,3.810157e-05,0.00011362035,-3.810157e-05,-0.00012671741
46057064,46056618,0.0,0.0,0.0,0.0,-0.0,-0.0,6.529684e-05,-3.6704467e-05,-6.529684e-05,3.6704467e-05,-0.000111870366
46259767,46256432,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021019275,5.1008792e-05,-2.8072389e-05,-5.1008792e-05,-4.939773e-05
46438804,46436058,0.0,0.0,0.0,0.0,-0.0,-0.0,3.3819426e-05,4.3001717e-05,-3.3819426e-05,-4.3001717e-05,-4.9778908e-05
46639884,46635908,0.0,0.0,0.0,0.0,-0.0,-0.0,2.4026385e-05,-0.000106400315,-2.4026385e-05,0.000106400315,5.5528108e-05
46839377,46835511,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.0453262e-05,8.653452e-05,3.0453262e-05,-8.653452e-05,7.470533e-05
47055779,47055329,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001353557,3.748863e-05,0.0001353557,-3.748863e-05,6.697815e-05
47256794,47254934,0.0,0.0,0.0,0.0,-0.0,0.00213,-8.226618e-06,0.002096406,8.226618e-06,3.3594e-05,7.224945e-05
47455189,47454799,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002006732,-0.000106932275,0.00012326794,0.000106932275,-0.00024022716
47657713,47654410,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021373383,-5.4260643e-05,7.338323e-06,5.4260643e-05,5.7321726e-05
47859073,47854141,0.0,0.0,0.0,0.0,-0.0,-0.00213,-6.132762e-05,-0.002212771,6.132762e-05,8.2771025e-05,-0.00017316299
48037587,48033891,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00019770543,3.4756235e-05,0.00019770543,-3.4756235e-05,-8.76385e-05
48254167,48253599,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00021877314,-4.644758e-05,0.00021877314,4.644758e-05,-9.879207e-05
48455188,48453338,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00017450258,2.4173638e-05,0.00017450258,-2.4173638e-05,-2.2607455e-06
48656215,48653048,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00011965892,0.00023168798,0.00011965892,-0.00023168798,-0.00010474178
48858920,48852751,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023437213,0.000105112485,-0.00023437213,-0.000105112485,2.5697313e-05
