timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
43857193,0.0,0.0,0.0,0.0
43858694,0.0,0.0,0.0,0.0
44058401,0.0,0.0,0.0,0.0
44261103,0.0,0.0,0.0,0.0
44460808,0.0,0.0,0.0,0.0
44660508,0.0,0.0,0.0,0.0
44858710,0.0,0.0,0.0,0.0
45058409,0.0,0.0,0.0,0.0
45258160,0.0,0.0,0.0,0.0
45457827,0.0,0.0,0.0,0.0
45660523,0.0,0.0,0.0,0.0
45860229,0.0,0.0,0.0,0.0
46059933,0.0,0.0,0.0,0.0
46259640,0.0,0.0,0.0,0.0
46459384,0.0,0.0,0.0,0.0
46659053,0.0,0.0,0.0,0.0
46857295,0.0,0.0,0.0,0.0
47061457,0.0,0.0,0.0,0.0
47261184,0.0,0.0,0.0,0.0
47459364,0.0,0.0,0.0,0.0
47659067,0.0,0.0,0.0,0.0
47858775,0.0,0.0,0.0,0.0
48058523,0.0,0.0,0.0,0.0
48258182,0.0,0.0,0.0,0.0
48460889,0.0,0.0,0.0,0.0
48660598,0.0,0.0,0.0,0.0
48860302,-0.0034512947,0.00043757763,-0.005984399,0.0
49060003,-0.0062358147,0.0005628806,-0.012238962,0.0
49258210,-0.0063357227,0.00040320118,-0.015068324,0.0
49457923,-0.0055544567,-0.0007577179,-0.014877705,0.0
49657661,-0.0051113674,-0.00206353,-0.0140219815,0.0
49860370,-0.0058554,-0.0024967052,-0.013389259,0.0
50060030,-0.005195428,-0.003102526,-0.012646897,0.0
50259737,-0.0027866517,-0.0051417854,-0.0117825875,0.0
50459442,-0.0007313314,-0.006215546,-0.011170006,0.0
50659144,0.00053908024,-0.007123274,-0.010308926,0.0
50858892,0.00030792903,-0.007938644,-0.009269245,0.0
51058546,0.0003107378,-0.008362393,-0.008590505,0.0
51261253,0.0006965921,-0.008865828,-0.0077157295,0.0
51460959,0.00084033934,-0.009154551,-0.0070356987,0.0
51660658,0.0020728905,-0.009836805,-0.0068348153,0.0
51858861,0.0035422803,-0.009910403,-0.006343125,0.0
52058562,0.0050097457,-0.009619015,-0.0062360046,0.0
52258267,0.0056045777,-0.00909954,-0.005966802,0.0
52458012,0.005941085,-0.008845214,-0.0055530905,0.0
52660713,0.0056187357,-0.008914425,-0.005364324,0.0
52860366,0.0049376865,-0.008754531,-0.0049650855,0.0
53060069,0.0055119493,-0.008804414,-0.0045587034,0.0
53259769,0.005728242,-0.00853837,-0.0044075856,0.0
53459462,0.0053155064,-0.008447978,-0.0038413578,0.0
53659207,0.005190188,-0.008259279,-0.0035584632,0.0
53857364,0.0048614866,-0.008497465,-0.0031707657,0.0
54061567,0.0044898586,-0.008684627,-0.0026110318,0.0
54259809,0.0045213113,-0.008630737,-0.0024095725,0.0
54459459,0.004471118,-0.00865775,-0.001946104,0.0
54659156,0.004396905,-0.0083322385,-0.0016040083,0.0
54858856,0.0043655457,-0.008251411,-0.0014432197,0.0
55058554,0.0040053413,-0.007523542,-0.0010382613,0.0
55258294,0.004240923,-0.007041094,-0.0008574087,0.0
55461001,0.0043282383,-0.006973316,-0.00072875863,0.0
55660651,0.0042389,-0.0069808923,-0.00049633667,0.0
55860341,0.0043816664,-0.00687543,-0.00026613896,0.0
56060037,0.0044641984,-0.0067100585,-0.00034785882,0.0
56258231,0.004709181,-0.0066068983,-0.00013376152,0.0
56457930,0.005213274,-0.0065014195,-0.00027957605,0.0
56657627,0.005997926,-0.006245305,-0.00023680527,0.0
56860323,0.0069393474,-0.0059471256,-0.00020868491,0.0
57060072,0.007639075,-0.00576083,-0.00031080176,0.0
57259712,0.008395791,-0.005290937,-0.00039919198,0.0
57459410,0.0095738275,-0.0052540167,-0.00039566672,0.0
57659126,0.010690036,-0.0055718333,-0.0006121158,0.0
57858803,0.01121963,-0.005623177,-0.00060719455,0.0
58058539,0.011556821,-0.00547094,-0.00083660893,0.0
58261232,0.011842897,-0.005573359,-0.0010147381,0.0
58460879,0.011349181,-0.0058140587,-0.0010556295,0.0
58660576,0.0110293785,-0.005898012,-0.0012855867,0.0
58858772,0.011150488,-0.0055548945,-0.0013313501,0.0
59058464,0.011173582,-0.0054192613,-0.0013086824,0.0
59258160,0.010935334,-0.0052182917,-0.0013801461,0.0
59457851,0.010268779,-0.0048906016,-0.0013702706,0.0
59660540,0.010712177,-0.0051643415,-0.001135367,0.0
59860280,0.010622629,-0.005063197,-0.0009768968,0.0
60059958,0.010171435,-0.0046935263,-0.0011078437,0.0
60259620,0.0099893985,-0.0046233637,-0.0009689861,0.0
60459315,0.009897057,-0.0054541077,-0.0008866851,0.0
60659008,0.010044579,-0.0059823883,-0.0008604251,0.0
60857196,0.009576666,-0.0062875426,-0.0006873437,0.0
61061434,0.008849608,-0.006026892,-0.00076911616,0.0
61261084,0.008168716,-0.0060426206,-0.0007838953,0.0
61459320,0.0073427605,-0.0054808133,-0.00072105986,0.0
61658960,0.0068130586,-0.005500026,-0.00085494394,0.0
61858656,0.0060791695,-0.0059177503,-0.0008999964,0.0
62058344,0.0063489247,-0.006523672,-0.0007261269,0.0
62258036,0.005694535,-0.006218714,-0.00076786673,0.0
62460730,0.007080975,-0.006654267,-0.0006446127,0.0
62660467,0.008879587,-0.0072731287,-0.000464286,0.0
62860112,0.009507774,-0.007977452,-0.00043062188,0.0
63059803,0.008592182,-0.006553967,-0.00017776078,0.0
63259493,0.008752774,-0.008250202,-0.00037643267,0.0
63459183,0.011325717,-0.0097675575,-0.00057642185,0.0
63657368,0.012513391,-0.01074334,-0.00063070346,0.0
63861611,0.011937986,-0.0109337475,-0.00091790356,0.0
64059756,0.011815663,-0.010735153,-0.0009867373,0.0
64259484,0.010378584,-0.010482466,-0.0009013468,0.0
64459134,0.009611702,-0.010366291,-0.00081699813,0.0
64658821,0.00959616,-0.009763831,-0.00037582277,0.0
64858507,0.0083472105,-0.009950047,-0.00017469951,0.0
65058202,0.007050328,-0.009656451,0.00013607196,0.0
65260890,0.0056077377,-0.009430736,0.00073754234,0.0
65460626,0.003025892,-0.010252694,0.0009951054,0.0
65660265,0.0019180066,-0.009990134,0.0012586141,0.0
65859958,0.00038648242,-0.0103865005,0.0013308943,0.0
66059646,-0.00090594793,-0.009458318,0.001647473,0.0
66257830,-0.0011401643,-0.0099444175,0.0017484113,0.0
