timestamp,main_state_changes,main_state
43778717,2,7
44287684,2,7
44793757,2,7
45299685,2,7
45805673,2,7
46311684,2,7
46784702,2,7
47290705,2,7
47785809,2,7
48291685,2,7
48797723,2,7
49303685,2,7
49809724,2,7
50315682,2,7
50821701,2,7
51327671,2,7
51833697,2,7
52339762,2,7
52790720,2,7
53296765,2,7
53802715,2,7
54308686,2,7
54814711,2,7
55320699,2,7
55826687,2,7
56332671,2,7
56838698,2,7
57344689,2,7
57850686,2,7
58356683,2,7
58862692,2,7
59368694,2,7
59874676,2,7
60380686,2,7
60886677,2,7
61392686,2,7
61898672,2,7
62404685,2,7
62910685,2,7
63416671,2,7
63922686,2,7
64428690,2,7
64934685,2,7
65440673,2,7
65946671,2,7
66452704,2,7
66958686,2,7
67464674,2,7
67970691,2,7
68476699,2,7
68982669,2,7
69488670,2,7
69994686,2,7
70500686,2,7
71006685,2,7
71512805,2,7
72018818,2,7
72524753,2,7
72799754,2,7
72810847,3,11
72821735,3,11
73327685,3,11
73833750,3,11
74339672,3,11
74845699,3,11
75351714,3,11
75857708,3,11
76363812,3,11
76870121,3,11
77375793,3,11
77815766,3,11
78311704,3,11
