timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
43858339,63.94922,21466.674,0,16,12068,65536,0,3,246
44860400,106.1543,105.62186,0,49,7355,65536,0,3,246
45861199,140.18457,69.88825,0,80,5074,65536,0,3,246
46862127,169.375,56.331272,0,112,7193,65536,0,3,246
47863131,204.26074,50.966156,0,146,3941,65536,0,3,246
48864128,235.8086,47.07915,0,176,3861,65536,0,3,246
49865146,268.63086,44.6989,0,207,5725,65536,0,3,246
50866132,303.1787,43.244694,0,234,3861,65536,0,3,246
51867165,333.09863,41.575977,0,267,5503,65536,0,3,246
52868396,365.90918,40.597767,0,298,3790,65536,0,3,246
53869127,396.14844,39.56038,0,308,5353,65536,0,3,246
54870130,423.80762,38.4763,0,308,7499,65536,0,3,246
55871132,453.1631,37.71403,0,308,7308,65536,0,3,246
56872130,487.09473,37.420547,0,324,4252,65536,0,3,246
57873133,521.6162,37.21106,0,357,161,65536,0,3,246
58874135,552.1709,36.765373,0,388,323,65536,0,3,246
59875141,576.0,35.955547,0,421,7173,65536,0,3,246
60876135,613.8076,36.06226,0,456,132,65536,0,3,246
61877160,640.0,35.512547,0,485,4741,65536,0,3,246
62878217,675.14453,35.491222,0,516,132,65536,0,3,246
63879135,704.0,35.158203,0,547,1847,65536,0,3,246
64880137,733.0469,34.865856,0,578,3794,65536,0,3,246
65881138,766.7744,34.81259,0,609,285,65536,0,3,246
66882134,797.30664,34.625195,0,643,335,65536,0,3,246
67883134,827.75684,34.45,0,677,385,65536,0,3,246
68884218,858.21484,34.289013,0,709,505,65536,0,3,246
69885130,888.83887,34.147007,0,742,335,65536,0,3,246
70886191,919.2285,34.006668,0,775,404,65536,0,3,246
71887151,950.1074,33.89392,0,803,385,65536,0,3,246
72888132,981.7334,33.814663,0,836,385,65536,0,3,246
73889135,1014.32715,33.77288,0,870,335,65536,0,3,246
74890128,1046.9268,33.733997,0,902,335,65536,0,3,246
75891131,1078.6436,33.669975,0,933,335,65536,0,3,246
76892249,1113.3232,33.699398,0,967,61,65536,0,3,246
77893137,1142.7236,33.572216,0,997,3999,65536,0,3,246
