timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
43852617,0.006327176,-0.0012774818,0.008705115,4504,0,-0.015665576,-0.25141364,-9.764734,4963,0
43857124,0.0021808709,0.004577077,0.0031157648,4507,0,-0.007296293,-0.27381036,-9.724642,4968,0
43863128,-0.00010597025,0.0053336686,0.0026425945,6004,0,-0.03963054,-0.23018321,-9.76131,4966,0
43867635,-0.005044297,0.0017459578,-0.0006252982,4507,0,0.0028799754,-0.22738402,-9.793242,4967,0
43878143,-0.0018132753,-0.0007564312,0.004636356,6006,0,-0.027430955,-0.24284339,-9.75223,4931,0
43882649,0.0043165768,0.002924738,0.006257238,4506,0,-0.024862122,-0.2674912,-9.734262,4963,0
43887155,-0.0039747995,-0.0018063339,0.004507044,4506,0,-0.007930853,-0.26981267,-9.758929,4967,0
43891705,0.0021201768,-0.003382978,0.00062053854,4550,0,-0.0010465132,-0.23267004,-9.762599,4967,0
43896165,0.0037585185,-0.0033556533,0.0069458378,4460,0,-0.03405193,-0.23648265,-9.750825,4968,0
43900668,0.0044094687,-0.002643492,0.0023530375,4503,0,-0.0028309613,-0.2509821,-9.775357,4969,0
43911177,0.0016227665,-0.0025964335,0.005940741,10509,0,-0.002838196,-0.25117937,-9.738451,8690,0
43915727,-0.0007869733,-0.00038680606,0.0077974573,4550,0,0.012009991,-0.20452666,-9.783585,4972,0
43920187,0.00054099096,0.00449492,0.0003792673,4460,0,-0.044146657,-0.21143344,-9.774806,4962,0
43926192,-1.7835211e-05,-0.0045794123,0.006587291,6005,0,-0.030780843,-0.23453161,-9.768477,4969,0
43930698,0.0012415806,0.005551808,0.00849004,4506,0,-0.038131144,-0.24513993,-9.794892,4965,0
43941209,-0.0003651713,0.0016597435,0.00840251,6008,0,-0.016553026,-0.22122088,-9.720766,4969,0
43945713,0.003834107,0.0009190653,0.009158564,4504,0,-0.02947579,-0.250352,-9.782471,4966,0
43956223,0.001119839,0.007901136,0.0015316698,6006,0,0.004299046,-0.22848459,-9.753468,4969,0
43960732,-0.0010063866,-0.0022598063,0.009419035,4509,0,-0.032320764,-0.23647442,-9.767036,4968,0
43965233,-0.004847381,0.003242941,-0.0030622447,4501,0,-0.01233111,-0.2262938,-9.765806,4970,0
43971239,0.0012367087,0.0021434547,0.008526034,6006,0,-0.020058837,-0.23680654,-9.7589655,4964,0
43975744,-0.0019417116,0.0026036054,0.0049714968,4505,0,-0.007419848,-0.25065818,-9.719713,4965,0
43980289,0.0004417799,0.0024931263,-0.0024194273,4545,0,-0.015521937,-0.2641583,-9.768911,4969,0
43990759,-0.0035925552,0.0032433807,0.004770667,6007,0,-0.027559018,-0.23702443,-9.764189,4967,0
43995262,-0.002278244,0.004975583,0.0015564042,4503,0,0.005455021,-0.25225487,-9.763711,4967,0
44005774,-0.005090294,0.0034474323,0.0023534873,6006,0,-0.011234588,-0.2438571,-9.74671,4969,0
44010278,0.00095023157,-0.0035774629,0.00961765,4504,0,-0.0028340206,-0.23508449,-9.747728,4966,0
44014783,0.0013368233,0.0012283152,0.0054603424,4505,0,0.0029127223,-0.22644432,-9.791472,4967,0
44020789,-0.0010138666,-0.0025939676,0.008382207,6006,0,-0.025487432,-0.24344127,-9.7123,4971,0
