timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
42864183,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
43567847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
43691236,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
43777424,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
46776326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
46780043,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
47774933,-1.0,0.0,2.0,3.0,0.0,0.0,666.0,183,8,0,255,0,0,1
52784972,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
52788715,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
72798825,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
72802948,-4.0205870277532085e-07,-1.4221607216313714e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
72806279,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
77811287,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
77815014,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
78310089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
