timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
43778711,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44287679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44793752,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45299680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45805668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46311678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46784697,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47290700,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47785804,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48291680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48797718,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49303680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49809718,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50315676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50821668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51327666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51833692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52339756,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52790715,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53296760,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53802710,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54308681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54814703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55320694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55826667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56332666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56838693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57344682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57850666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58356678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58862687,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59368688,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59874671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60380681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60886671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61392680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61898667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62404680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62910680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63416666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63922681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64428685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64934678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65440668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65946665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66452699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66958665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67464669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67970686,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68476693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68982664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69488665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69994680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70500666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71006680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71512800,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72018813,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72524685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72799749,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72810842,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72821730,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73327665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73833746,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74339667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74845693,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75351680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75857690,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76363807,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76870114,1,0,1,0,1,0,1,1,0,1,1,1,1,0
77375787,1,0,1,0,1,0,1,1,0,1,1,1,1,0
77815761,0,0,1,0,1,0,1,1,0,1,1,1,1,0
78311699,0,0,1,0,1,0,1,1,0,1,1,1,1,0
