timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
43778716,1,0,1,0,0,0,0,0
44287683,1,0,1,0,0,0,0,0
44793756,1,0,1,0,0,0,0,0
45299684,1,0,1,0,0,0,0,0
45805672,1,0,1,0,0,0,0,0
46311683,1,0,1,0,0,0,0,0
46784701,1,0,1,0,0,0,0,0
47290704,1,0,1,0,0,0,0,0
47785808,1,0,1,0,0,0,0,0
48291684,1,0,1,0,0,0,0,0
48797722,1,0,1,0,0,0,0,0
49303684,1,0,1,0,0,0,0,0
49809722,1,0,1,0,0,0,0,0
50315681,1,0,1,0,0,0,0,0
50821700,1,0,1,0,0,0,0,0
51327670,1,0,1,0,0,0,0,0
51833696,1,0,1,0,0,0,0,0
52339761,1,0,1,0,0,0,0,0
52790719,1,0,1,0,0,0,0,0
53296764,1,0,1,0,0,0,0,0
53802715,1,0,1,0,0,0,0,0
54308685,1,0,1,0,0,0,0,0
54814708,1,0,1,0,0,0,0,0
55320698,1,0,1,0,0,0,0,0
55826686,1,0,1,0,0,0,0,0
56332671,1,0,1,0,0,0,0,0
56838697,1,0,1,0,0,0,0,0
57344688,1,0,1,0,0,0,0,0
57850685,1,0,1,0,0,0,0,0
58356682,1,0,1,0,0,0,0,0
58862691,1,0,1,0,0,0,0,0
59368693,1,0,1,0,0,0,0,0
59874675,1,0,1,0,0,0,0,0
60380685,1,0,1,0,0,0,0,0
60886676,1,0,1,0,0,0,0,0
61392685,1,0,1,0,0,0,0,0
61898672,1,0,1,0,0,0,0,0
62404684,1,0,1,0,0,0,0,0
62910684,1,0,1,0,0,0,0,0
63416670,1,0,1,0,0,0,0,0
63922685,1,0,1,0,0,0,0,0
64428690,1,0,1,0,0,0,0,0
64934684,1,0,1,0,0,0,0,0
65440672,1,0,1,0,0,0,0,0
65946670,1,0,1,0,0,0,0,0
66452703,1,0,1,0,0,0,0,0
66958685,1,0,1,0,0,0,0,0
67464673,1,0,1,0,0,0,0,0
67970690,1,0,1,0,0,0,0,0
68476698,1,0,1,0,0,0,0,0
68982669,1,0,1,0,0,0,0,0
69488670,1,0,1,0,0,0,0,0
69994685,1,0,1,0,0,0,0,0
70500685,1,0,1,0,0,0,0,0
71006685,1,0,1,0,0,0,0,0
71512804,1,0,1,0,0,0,0,0
72018817,1,0,1,0,0,0,0,0
72524752,1,0,1,0,0,0,0,0
72799753,1,0,1,0,0,0,0,0
72810846,1,0,1,0,0,0,0,0
72821734,1,0,1,0,0,0,0,0
73327684,1,0,1,0,0,0,0,0
73833749,1,0,1,0,0,0,0,0
74339671,1,0,1,0,0,0,0,0
74845698,1,0,1,0,0,0,0,0
75351713,1,0,1,0,0,0,0,0
75857707,1,0,1,0,0,0,0,0
76363811,1,0,1,0,0,0,0,0
76870120,1,0,1,0,0,0,0,0
77375792,1,0,1,0,0,0,0,0
77815765,0,0,1,0,0,0,0,0
78311703,0,0,1,0,0,0,0,0
