timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
43322993,43319575,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,62.610424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,469.0,478.0,446.0
44457218,44456235,6684682,1998.2238,1.9513904,nan,nan,nan,nan,56.48077,nan,nan,nan,81.73108,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,469.0,469.0,517.0
44587540,44585362,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,83.626305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,477.0,469.0,480.0
44713873,44712992,6684682,1998.2238,1.9513904,83.88637,nan,nan,nan,82.0649,nan,nan,nan,82.13446,33.007706,nan,nan,17.0,nan,nan,nan,26.0,nan,nan,nan,26.0,10.0,nan,nan,502.0,502.0,465.0
44839719,44839121,6684682,1998.2238,1.9513904,nan,nan,nan,nan,83.74848,nan,nan,nan,82.13446,33.007706,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,26.0,10.0,nan,nan,475.0,501.0,465.0
44844070,44840625,6684682,1998.2238,1.9513904,nan,nan,nan,nan,83.74848,nan,nan,nan,83.76044,42.657856,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,20.0,10.0,nan,nan,475.0,501.0,487.0
44970560,44969756,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,83.781906,39.02781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,16.0,nan,nan,486.0,499.0,477.0
45096788,45095882,6684682,1998.2238,1.9513904,nan,nan,nan,nan,82.12511,46.66744,nan,nan,83.781906,39.02781,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,25.0,16.0,nan,nan,469.0,520.0,477.0
45100862,45097384,6684682,1998.2238,1.9513904,nan,nan,nan,nan,82.12511,46.66744,nan,nan,82.23403,46.9993,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,25.0,10.0,nan,nan,469.0,520.0,486.0
45227141,45225015,6684682,1998.2238,1.9513904,nan,nan,nan,nan,83.90979,nan,nan,nan,83.80292,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,20.0,nan,nan,nan,495.0,498.0,505.0
45357536,45354146,6684682,1998.2238,1.9513904,nan,nan,nan,nan,83.90979,nan,nan,nan,83.97351,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,474.0,469.0,482.0
45479146,45478772,6684682,1998.2238,1.9513904,44.881977,nan,nan,nan,83.90979,nan,nan,nan,83.97351,nan,nan,nan,16.0,nan,nan,nan,20.0,nan,nan,nan,17.0,nan,nan,nan,485.0,469.0,482.0
45483653,45480274,6684682,1998.2238,1.9513904,44.881977,nan,nan,nan,82.25205,85.5811,nan,nan,83.97351,nan,nan,nan,16.0,nan,nan,nan,26.0,25.0,nan,nan,17.0,nan,nan,nan,485.0,501.0,482.0
45609999,45607906,6684682,1998.2238,1.9513904,nan,nan,nan,nan,83.82103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,488.0,499.0,512.0
45740361,45737039,6684682,1998.2238,1.9513904,nan,nan,nan,nan,83.65293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,461.0,507.0,446.0
