timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
72810890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75912311,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75961675,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76018905,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76068549,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76117964,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76162917,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76212522,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76261978,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76310240,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76359553,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76363846,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76419877,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76466222,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76521857,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76571351,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76614957,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76664337,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76724467,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76766564,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76816020,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76865696,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76870185,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76924251,0,0,0,0,0,0,0,0,1,0,0,0,0,0
76973674,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77023313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77072759,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77122399,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77179407,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77222801,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77272465,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77331195,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77375843,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77430134,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77473893,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77523281,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77571309,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77626753,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77676395,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77730400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77780081,0,0,0,0,0,0,0,0,1,0,0,0,0,0
