timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
43857103,5.180017,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43867091,5.184549,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44357093,5.1934114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44857088,5.1995544,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45357098,5.204489,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45857091,5.200662,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46357102,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46857098,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47357088,5.2128477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47857087,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48357100,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48857090,5.1887784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49357090,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49857097,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50357088,5.195526,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50857089,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51357102,5.2048917,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51857089,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52357092,5.1860595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52857101,5.166925,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53357087,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53857086,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54357103,5.2078123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54857091,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55357109,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
