magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27722603,-0.03375007,0.47143218,19053000,2_3
0.277226,-0.03375007,0.47143218,19073000,2_3
0.277226,-0.03375007,0.47143218,19093000,2_3
0.277226,-0.03375007,0.47143218,19113000,2_3
0.277226,-0.03375007,0.47143218,19133000,2_3
0.277226,-0.03375007,0.47143218,19153000,2_3
0.277226,-0.03375007,0.47143218,19173000,2_3
0.277226,-0.03375007,0.47143218,19193000,2_3
0.27722603,-0.03375007,0.47143218,19213000,2_3
0.277226,-0.03375007,0.47143218,19233000,2_3
0.27722603,-0.03375007,0.47143218,19257000,2_3
0.27722603,-0.033750027,0.47143215,19277000,2_3
0.27722976,-0.03374644,0.4714302,19297000,2_3
0.27725288,-0.03373265,0.47141764,19320000,2_3
0.2773139,-0.033718728,0.47138268,19341000,2_3
0.27740124,-0.033715125,0.4713316,19365000,2_3
0.27749506,-0.03373275,0.4712751,19389000,2_3
0.27758315,-0.033774063,0.4712202,19409000,2_3
0.27764893,-0.033814814,0.4711786,19429000,2_3
0.2777066,-0.033850655,0.47114202,19449000,2_3
0.2777618,-0.033877786,0.47110754,19469000,2_3
0.27780336,-0.0338936,0.47108188,19489000,2_3
0.2778408,-0.033903927,0.47105908,19517000,2_3
0.27788508,-0.033914298,0.47103217,19538000,2_3
0.27792212,-0.033922482,0.47100973,19566000,2_3
0.27797866,-0.033933796,0.47097555,19589000,2_3
0.27803156,-0.033943087,0.47094366,19613000,2_3
0.27807063,-0.033949137,0.47092015,19633000,2_3
0.2781113,-0.033955213,0.47089568,19657000,2_3
0.2781537,-0.033960816,0.47087026,19681000,2_3
0.27822107,-0.033968106,0.47082987,19701000,2_3
0.2782813,-0.033974014,0.4707939,19721000,2_3
0.27832025,-0.033976883,0.47077066,19741000,2_3
0.27836338,-0.03397896,0.470745,19761000,2_3
0.27840048,-0.03397971,0.470723,19781000,2_3
0.278467,-0.033981595,0.47068352,19801000,2_3
0.2785411,-0.03398376,0.47063953,19821000,2_3
0.27857956,-0.03398247,0.47061688,19841000,2_3
0.27862066,-0.033980016,0.4705927,19861000,2_3
0.2787059,-0.033978183,0.47054237,19881000,2_3
0.278788,-0.03397526,0.47049394,19901000,2_3
0.2788382,-0.033969417,0.4704646,19921000,2_3
0.27889204,-0.03396321,0.47043315,19941000,2_3
0.2790343,-0.033955198,0.47034937,19965000,2_3
0.2791175,-0.03394816,0.4703005,19985000,2_3
0.27917373,-0.033940457,0.47026765,20005000,2_3
0.2793269,-0.03392995,0.47017747,20028000,2_3
0.27948827,-0.033918776,0.47008237,20049000,2_3
0.27954054,-0.03391144,0.47005183,20069000,2_3
0.2797073,-0.033900984,0.46995336,20089000,2_3
0.27990794,-0.033892587,0.46983448,20109000,2_3
0.27997524,-0.03388841,0.46979466,20133000,2_3
0.2801375,-0.033885326,0.4696982,20153000,2_3
0.28041756,-0.033885714,0.46953103,20173000,2_3
0.28046894,-0.033892095,0.4694999,20193000,2_3
0.28054413,-0.033903208,0.4694541,20213000,2_3
0.28088793,-0.0339355,0.46924615,20233000,2_3
0.28098604,-0.033956703,0.4691859,20253000,2_3
0.2809983,-0.033981703,0.46917674,20273000,2_3
0.28128558,-0.03405894,0.4689989,20297000,2_3
0.28148243,-0.034134056,0.4688754,20321000,2_3
0.2814749,-0.034182705,0.46887636,20341000,2_3
0.28185102,-0.034330774,0.4686395,20365000,2_3
0.28211385,-0.03445811,0.468472,20385000,2_3
0.28204978,-0.034503523,0.46850723,20405000,2_3
0.282295,-0.03468032,0.46834642,20428000,2_3
0.2828388,-0.03499493,0.4679949,20449000,2_3
0.28279096,-0.035057154,0.4680191,20469000,2_3
0.2827931,-0.035164252,0.46800974,20489000,2_3
0.2831836,-0.03546959,0.46775052,20509000,2_3
0.28369573,-0.03586978,0.46740952,20529000,2_3
0.28358972,-0.035934553,0.46746892,20549000,2_3
0.28340346,-0.035962455,0.4675797,20569000,2_3
0.28355002,-0.036208846,0.46747178,20593000,2_3
0.28393984,-0.03666992,0.46719915,20617000,2_3
0.28408763,-0.037050672,0.4670793,20641000,2_3
0.28379866,-0.0370327,0.46725634,20661000,2_3
0.28343296,-0.03696401,0.46748373,20685000,2_3
0.28316203,-0.037077256,0.46763888,20705000,2_3
0.28295904,-0.0372395,0.46774888,20729000,2_3
0.28252178,-0.037371907,0.46800253,20753000,2_3
0.281815,-0.037365656,0.46842897,20777000,2_3
0.28117865,-0.037283596,0.4688177,20797000,2_3
0.28039676,-0.037118055,0.4692989,20821000,2_3
0.2795307,-0.036875073,0.46983442,20841000,2_3
0.27877328,-0.036629442,0.4703034,20861000,2_3
0.27792284,-0.036325067,0.47083002,20881000,2_3
0.27720124,-0.036036164,0.47127742,20901000,2_3
0.27653393,-0.035743397,0.47169158,20921000,2_3
0.27592576,-0.035461772,0.47206885,20941000,2_3
0.27528217,-0.03516533,0.47246662,20961000,2_3
0.2748063,-0.03495067,0.47275946,20985000,2_3
0.2743916,-0.034760963,0.47301427,21005000,2_3
0.27414876,-0.03465353,0.47316295,21028000,2_3
0.27394184,-0.034583304,0.4732879,21049000,2_3
0.27380288,-0.03455347,0.4733705,21069000,2_3
0.27369195,-0.034543697,0.47343537,21089000,2_3
0.27363703,-0.034562647,0.4734657,21109000,2_3
0.27360544,-0.034606438,0.47348076,21132000,2_3
0.2735667,-0.03468454,0.4734974,21153000,2_3
0.27353173,-0.03477335,0.4735111,21173000,2_3
0.2735026,-0.034860447,0.47352156,21193000,2_3
0.2734569,-0.034991167,0.47353828,21213000,2_3
0.27340463,-0.035122063,0.47355875,21233000,2_3
0.2733401,-0.035255983,0.47358608,21253000,2_3
0.2732318,-0.035418335,0.47363642,21277000,2_3
0.2730989,-0.03555613,0.47370276,21301000,2_3
0.27294612,-0.03566457,0.47378263,21321000,2_3
0.2727837,-0.03573012,0.4738712,21341000,2_3
0.27264532,-0.035752565,0.47394916,21361000,2_3
0.27245903,-0.03572902,0.47405803,21385000,2_3
0.27228138,-0.035652135,0.4741659,21408000,2_3
0.27208665,-0.03551977,0.47428757,21429000,2_3
0.27190042,-0.035350543,0.47440702,21453000,2_3
0.27174172,-0.035160266,0.4745121,21473000,2_3
0.2716374,-0.03496059,0.47458655,21497000,2_3
0.27157035,-0.034711957,0.4746431,21517000,2_3
0.27154374,-0.034447715,0.47467762,21537000,2_3
0.27153754,-0.03420583,0.47469863,21560000,2_3
0.2715606,-0.033937123,0.47470474,21581000,2_3
0.2716561,-0.033646546,0.4746708,21605000,2_3
0.27182645,-0.0333445,0.4745946,21625000,2_3
0.2720215,-0.033062372,0.47450253,21645000,2_3
0.27222097,-0.032789417,0.47440708,21665000,2_3
0.2723844,-0.03258082,0.47432762,21685000,2_3
0.27256855,-0.032373916,0.474236,21705000,2_3
0.2727475,-0.032202538,0.4741448,21725000,2_3
0.2729121,-0.03206517,0.4740594,21745000,2_3
0.27306062,-0.03196278,0.47398072,21765000,2_3
0.27319518,-0.031903956,0.4739072,21789000,2_3
0.27331334,-0.031905,0.47383896,21809000,2_3
0.27338904,-0.031965666,0.4737912,21829000,2_3
0.27346373,-0.032079305,0.47374043,21857000,2_3
0.2735572,-0.03224606,0.47367516,21877000,2_3
0.27366444,-0.0324345,0.4736003,21897000,2_3
0.2737699,-0.03262263,0.47352642,21917000,2_3
0.27391174,-0.032899596,0.4734252,21937000,2_3
0.2740319,-0.033149537,0.47333822,21957000,2_3
0.27419943,-0.033446815,0.47322032,21980000,2_3
0.2744627,-0.03380051,0.4730425,22001000,2_3
0.27473208,-0.03410696,0.47286406,22021000,2_3
0.2750475,-0.03445071,0.47265577,22041000,2_3
0.2752942,-0.034705598,0.47249347,22061000,2_3
0.2756104,-0.035008486,0.4722867,22085000,2_3
0.27597386,-0.03533993,0.4720497,22105000,2_3
0.27632612,-0.03565705,0.47181976,22125000,2_3
0.27664098,-0.03593779,0.47161388,22145000,2_3
0.2770245,-0.03626711,0.4713635,22169000,2_3
0.27742186,-0.03659012,0.47110477,22189000,2_3
0.27782404,-0.03690946,0.47084275,22213000,2_3
0.27822116,-0.037225794,0.4705833,22233000,2_3
0.27859956,-0.037529387,0.47033525,22253000,2_3
0.27892613,-0.037797604,0.47012016,22273000,2_3
0.2792714,-0.038097978,0.46989086,22293000,2_3
0.27958912,-0.038388763,0.46967825,22320000,2_3
0.27994865,-0.038723715,0.46943653,22341000,2_3
0.28027695,-0.03902905,0.46921524,22365000,2_3
0.2805355,-0.039260324,0.46904144,22385000,2_3
0.28083906,-0.03952667,0.46883735,22409000,2_3
0.28113604,-0.03979345,0.46863678,22433000,2_3
0.2813668,-0.04000281,0.46848044,22453000,2_3
0.2815755,-0.04019201,0.46833885,22473000,2_3
0.28174686,-0.04035468,0.46822172,22497000,2_3
0.28189126,-0.040500443,0.46812224,22517000,2_3
0.28203243,-0.040648293,0.4680244,22541000,2_3
0.28215536,-0.040784407,0.46793848,22561000,2_3
0.28226045,-0.040931344,0.46786222,22585000,2_3
0.28231,-0.041048225,0.4678221,22605000,2_3
0.28232923,-0.041145187,0.46780196,22625000,2_3
0.28233325,-0.041246116,0.46779063,22645000,2_3
0.28231984,-0.04132939,0.4677914,22665000,2_3
0.28228158,-0.041409694,0.46780738,22685000,2_3
0.28221086,-0.04147385,0.46784437,22705000,2_3
0.28213033,-0.04150706,0.46789,22725000,2_3
0.28202507,-0.041520666,0.46795222,22745000,2_3
0.28190657,-0.04150312,0.4680252,22765000,2_3
0.2817608,-0.041444235,0.46811816,22785000,2_3
0.28162184,-0.04137119,0.46820825,22805000,2_3
0.2814395,-0.04127749,0.46832612,22825000,2_3
0.2812205,-0.041164156,0.46846762,22849000,2_3
0.2810001,-0.04102386,0.4686122,22873000,2_3
0.28077346,-0.04082399,0.46876544,22893000,2_3
0.2805775,-0.040609494,0.46890143,22913000,2_3
0.2803631,-0.040353768,0.4690517,22937000,2_3
0.28011972,-0.040052827,0.46922284,22961000,2_3
0.27988264,-0.039741263,0.46939078,22981000,2_3
0.2796423,-0.03939655,0.46956307,23001000,2_3
0.27941424,-0.039041556,0.46972844,23021000,2_3
0.2791756,-0.038633786,0.469904,23041000,2_3
0.27895612,-0.038208373,0.4700691,23061000,2_3
0.2787548,-0.037760027,0.47022477,23081000,2_3
0.2785564,-0.037281927,0.47038043,23101000,2_3
0.27836964,-0.036839437,0.47052583,23125000,2_3
0.27816772,-0.036389653,0.47068024,23145000,2_3
0.27797705,-0.035988607,0.47082368,23165000,2_3
0.27779442,-0.035606902,0.47096053,23185000,2_3
0.27761924,-0.03523764,0.4710915,23205000,2_3
0.2774443,-0.03487963,0.4712212,23225000,2_3
0.27726963,-0.034533076,0.47134957,23245000,2_3
0.2770961,-0.03419232,0.4714764,23265000,2_3
0.27692768,-0.03386064,0.47159928,23285000,2_3
0.27676627,-0.033548556,0.47171637,23305000,2_3
0.2766053,-0.03325267,0.47183168,23325000,2_3
0.27645907,-0.03299777,0.47193527,23345000,2_3
0.27631152,-0.03274844,0.47203904,23365000,2_3
0.2761646,-0.032501306,0.47214207,23385000,2_3
0.27601233,-0.03224364,0.4722488,23409000,2_3
0.27585876,-0.031981792,0.47235632,23429000,2_3
0.27572787,-0.03177768,0.4724465,23449000,2_3
0.27559513,-0.031590596,0.4725365,23469000,2_3
0.2754748,-0.031413194,0.4726185,23493000,2_3
0.27532738,-0.0311871,0.47271937,23513000,2_3
0.27520856,-0.03102326,0.47279927,23533000,2_3
0.27508464,-0.030861806,0.47288197,23553000,2_3
0.27494767,-0.030686028,0.47297305,23573000,2_3
0.2748295,-0.030538574,0.47305125,23593000,2_3
0.27470872,-0.030402098,0.47313023,23613000,2_3
0.2745703,-0.030257097,0.47321987,23633000,2_3
0.27443507,-0.030119825,0.473307,23653000,2_3
0.27431116,-0.029991217,0.47338703,23673000,2_3
0.2742176,-0.029877115,0.47344843,23693000,2_3
0.27414218,-0.029751321,0.47350007,23713000,2_3
0.274098,-0.02963273,0.47353306,23733000,2_3
0.27407736,-0.029528797,0.47355148,23753000,2_3
0.27407372,-0.029416261,0.4735606,23773000,2_3
0.27409416,-0.029300228,0.47355595,23797000,2_3
0.27415133,-0.029176096,0.47353053,23820000,2_3
0.27427143,-0.029035931,0.47346961,23841000,2_3
0.2744031,-0.028923834,0.47340018,23865000,2_3
0.27454612,-0.028802527,0.47332463,23885000,2_3
0.27468133,-0.028673545,0.47325397,23909000,2_3
0.27483544,-0.028522909,0.47317362,23933000,2_3
0.27497745,-0.028402468,0.4730984,23957000,2_3
0.2751275,-0.02829062,0.47301784,23981000,2_3
0.27526483,-0.028176779,0.47294474,24001000,2_3
0.27538067,-0.028058996,0.47288427,24021000,2_3
0.27546138,-0.027965374,0.4728428,24041000,2_3
0.27553812,-0.027870437,0.47280374,24061000,2_3
0.2756153,-0.027776254,0.47276422,24085000,2_3
0.27569866,-0.027689867,0.47272068,24105000,2_3
0.2757712,-0.027643697,0.47268108,24125000,2_3
0.27584502,-0.027624069,0.47263917,24145000,2_3
0.27592003,-0.027616845,0.4725958,24165000,2_3
0.27599305,-0.02762717,0.47255257,24185000,2_3
0.27606463,-0.027669037,0.4725083,24205000,2_3
0.2761408,-0.027738739,0.47245967,24229000,2_3
0.2762309,-0.027838388,0.47240114,24249000,2_3
0.2762985,-0.027936224,0.4723559,24269000,2_3
0.27636978,-0.028071294,0.47230616,24289000,2_3
0.27645516,-0.028244669,0.47224587,24309000,2_3
0.2773642,-0.03513668,0.47124925,24493000,2_6
0.2774142,-0.03574618,0.471174,24513000,2_6
0.2774388,-0.03610629,0.47113204,24533000,2_6
0.27746686,-0.03646281,0.47108808,24553000,2_6
0.2775084,-0.03668599,0.47104627,24573000,2_6
0.27758467,-0.03689837,0.47098473,24593000,2_6
0.27767685,-0.037063397,0.47091743,24613000,2_6
0.27776265,-0.037183043,0.47085738,24633000,2_6
0.2778477,-0.03728581,0.4707991,24653000,2_6
0.27793923,-0.03736607,0.4707387,24676000,2_6
0.2780237,-0.037418917,0.47068462,24697000,2_6
0.27811268,-0.03745865,0.4706289,24720000,2_6
0.2782104,-0.03747418,0.4705699,24741000,2_6
0.27831298,-0.037461728,0.4705102,24761000,2_6
0.27842772,-0.037420265,0.47044566,24781000,2_6
0.2785254,-0.037365522,0.47039217,24801000,2_6
0.27861777,-0.037306957,0.47034216,24821000,2_6
0.27874854,-0.03721759,0.47027168,24845000,2_6
0.2788707,-0.037118543,0.4702071,24869000,2_6
0.2789737,-0.03700518,0.47015494,24889000,2_6
0.27904934,-0.03690972,0.47011754,24913000,2_6
0.27915332,-0.036817193,0.47006306,24933000,2_6
0.27926305,-0.036745265,0.47000352,24953000,2_6
0.2793995,-0.03666443,0.46992874,24973000,2_6
0.2795179,-0.036595978,0.46986368,25001000,2_6
0.27962255,-0.03653982,0.46980578,25021000,2_6
0.27972522,-0.036500957,0.46974763,25045000,2_6
0.27984133,-0.036475923,0.46968046,25065000,2_6
0.27992913,-0.036461737,0.4696292,25085000,2_6
0.28001332,-0.036445387,0.4695803,25105000,2_6
0.28010058,-0.036420308,0.4695302,25125000,2_6
