magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2795479,-0.034403495,0.47001138,45009000,2_7
0.2794081,-0.034279633,0.47010356,45029000,2_7
0.27925742,-0.03425879,0.47019455,45053000,2_7
0.27908847,-0.034524806,0.4702754,45073000,2_7
0.27894464,-0.034568354,0.47035754,45093000,2_7
0.27892992,-0.034007706,0.4704071,45113000,2_7
0.27895176,-0.032992195,0.47046643,45133000,2_7
0.27884853,-0.031930715,0.4706009,45153000,2_7
0.27860716,-0.031384777,0.47078052,45173000,2_7
0.27823615,-0.03122352,0.47101066,45197000,2_7
0.27785578,-0.03162011,0.47120866,45217000,2_7
0.2775434,-0.032687504,0.47131965,45241000,2_7
0.27731726,-0.035071306,0.47128093,45261000,2_7
0.2772919,-0.03896856,0.4709886,45285000,2_7
0.27728513,-0.043884423,0.47055942,45309000,2_7
0.27712244,-0.048178658,0.4702358,45329000,2_7
0.2768426,-0.052043766,0.46998924,45349000,2_7
0.27658278,-0.05505595,0.46979916,45369000,2_7
0.27631748,-0.057970203,0.46960503,45389000,2_7
0.27610025,-0.060076065,0.46946836,45409000,2_7
0.27588752,-0.06174568,0.46937695,45429000,2_7
0.27569455,-0.06291845,0.46933466,45453000,2_7
0.27553234,-0.06364068,0.46933264,45473000,2_7
0.27546212,-0.063737445,0.4693607,45493000,2_7
0.27544877,-0.06345583,0.4694067,45516000,2_7
0.27548572,-0.062715344,0.46948448,45540000,2_7
0.2755744,-0.06170685,0.46956605,45560000,2_7
0.27569318,-0.060561012,0.46964544,45581000,2_7
0.2758768,-0.05910185,0.46972346,45601000,2_7
0.27614322,-0.057522144,0.46976286,45625000,2_7
0.27652526,-0.05558275,0.46977168,45645000,2_7
0.27688286,-0.05377542,0.46977144,45665000,2_7
0.27722293,-0.051928908,0.4697785,45685000,2_7
0.27755097,-0.050061446,0.46978763,45705000,2_7
0.27782202,-0.04850296,0.46979094,45725000,2_7
0.27812323,-0.046728697,0.46979246,45745000,2_7
0.27831402,-0.04517189,0.46983188,45765000,2_7
0.27831417,-0.043899216,0.4699525,45785000,2_7
0.27815813,-0.042827792,0.4701438,45805000,2_7
0.27800974,-0.042123016,0.47029525,45825000,2_7
0.27788395,-0.04137332,0.47043613,45845000,2_7
0.2778159,-0.04079927,0.47052643,45865000,2_7
0.27774242,-0.040136367,0.47062683,45885000,2_7
0.27768922,-0.039622743,0.47070175,45905000,2_7
0.27765095,-0.03900663,0.47077578,45925000,2_7
0.27765223,-0.038457848,0.47082016,45945000,2_7
0.27767834,-0.037877064,0.47085187,45965000,2_7
0.27772084,-0.037220363,0.4708792,45985000,2_7
0.27776623,-0.036646277,0.47089744,46009000,2_7
0.2778324,-0.035963535,0.47091103,46029000,2_7
0.2778908,-0.03538634,0.47092032,46049000,2_7
0.27793866,-0.034802884,0.47093552,46073000,2_7
0.2779765,-0.034202047,0.47095722,46093000,2_7
0.27802965,-0.03366591,0.4709645,46113000,2_7
0.27812657,-0.033069856,0.4709495,46133000,2_7
0.2782269,-0.032535106,0.47092748,46153000,2_7
0.27831128,-0.03203172,0.47091216,46173000,2_7
0.2783718,-0.031599965,0.47090554,46193000,2_7
0.2784272,-0.031171996,0.4709014,46213000,2_7
0.27847216,-0.030805295,0.4708989,46233000,2_7
0.2785056,-0.030473743,0.47090068,46256000,2_7
0.27852157,-0.030181661,0.47091007,46277000,2_7
0.2785023,-0.029989518,0.47093377,46297000,2_7
0.27845553,-0.029863864,0.4709694,46321000,2_7
0.2783892,-0.029789355,0.4710133,46341000,2_7
0.2783019,-0.029767161,0.47106633,46365000,2_7
0.2781577,-0.029806316,0.471149,46385000,2_7
0.27798593,-0.029909119,0.47124386,46405000,2_7
0.2778395,-0.030024126,0.47132292,46425000,2_7
0.2776564,-0.03018994,0.4714202,46445000,2_7
0.27747202,-0.030364856,0.47151753,46465000,2_7
0.2772619,-0.030567065,0.47162804,46485000,2_7
0.27703476,-0.030791014,0.47174692,46505000,2_7
0.2767974,-0.031035632,0.47187024,46529000,2_7
0.27650693,-0.03133736,0.4720206,46553000,2_7
0.27622178,-0.031621188,0.4721686,46577000,2_7
0.27591664,-0.031901155,0.47232816,46600000,2_7
0.27562243,-0.032148305,0.47248316,46621000,2_7
0.275366,-0.032358516,0.4726183,46641000,2_7
0.2751367,-0.032554317,0.47273836,46661000,2_7
0.2748925,-0.032763496,0.472866,46689000,2_7
0.274613,-0.03298176,0.47301316,46709000,2_7
0.27437603,-0.033152692,0.47313875,46729000,2_7
0.2742016,-0.033286143,0.4732305,46749000,2_7
0.27403322,-0.03343317,0.47331765,46769000,2_7
0.27387664,-0.033587363,0.47339737,46796000,2_7
0.27372462,-0.033756,0.4734733,46817000,2_7
0.27369362,-0.033840917,0.47348517,46837000,2_7
0.27381873,-0.033856183,0.47341177,46864000,2_7
0.2739951,-0.033839826,0.47331083,46885000,2_7
0.2741863,-0.033838004,0.47320023,46905000,2_7
0.27443677,-0.03384733,0.47305438,46925000,2_7
0.274672,-0.033859074,0.47291696,46945000,2_7
0.27489242,-0.033872154,0.47278795,46968000,2_7
0.27524638,-0.033935465,0.47257742,46989000,2_7
0.27572212,-0.034070976,0.47229022,47009000,2_7
0.27618545,-0.03424392,0.47200692,47029000,2_7
0.27658734,-0.03443467,0.47175765,47049000,2_7
0.2769086,-0.034634646,0.47155452,47073000,2_7
