timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
531000,0.5514546,0.56234705,24.675455,1.0
535000,0.5514546,0.56234705,24.675455,1.0
539000,0.4345162,0.44309887,24.675455,1.0
544000,0.4345162,0.44309887,24.675455,1.0
548000,0.4345162,0.4430988,24.675455,1.0
552000,0.41628185,0.4245043,24.675455,1.0
556000,0.41628185,0.4245043,24.675455,1.0
560000,0.70338035,0.7172736,24.675455,1.0
564000,0.70338035,0.7172736,24.675455,1.0
568000,0.70338035,0.7172736,24.675455,1.0
575000,-0.7707068,-0.78592986,24.675455,1.0
579000,0.9100269,0.9280019,24.675455,1.0
584000,0.9100269,0.9280019,24.675455,1.0
591000,-0.5657123,-0.5768863,24.675455,1.0
596000,-0.5657123,-0.5768863,24.675455,1.0
605000,-0.68192774,-0.69539416,24.675455,1.0
608000,-0.68192774,-0.69539416,24.675455,1.0
616000,-0.9088484,-0.926796,24.675455,1.0
619000,0.515797,0.5259828,24.675455,1.0
624000,0.515797,0.5259828,24.675455,1.0
631000,-0.7448893,-0.7595991,24.675455,1.0
635000,-0.7448893,-0.7595991,24.675455,1.0
641000,0.71200573,0.7260662,24.675455,1.0
645000,0.71200573,0.7260662,24.675455,1.0
649000,0.9143239,0.93237966,24.675455,1.0
656000,0.9143239,0.93238086,24.675455,1.0
661000,-0.39619082,-0.40401515,24.675455,1.0
669000,0.23769367,0.24238786,24.675455,1.0
673000,0.23769367,0.24238786,24.675455,1.0
680000,0.9120947,0.9301076,24.675455,1.0
684000,0.9120947,0.9301076,24.675455,1.0
688000,0.9120947,0.9301076,24.675455,1.0
693000,-0.8174245,-0.83356774,24.675455,1.0
697000,-0.8174245,-0.83356774,24.675455,1.0
701000,-0.52077246,-0.5310572,24.675455,1.0
704000,-0.52077246,-0.5310572,24.675455,1.0
708000,-0.52077246,-0.5310557,24.675455,1.0
715000,0.9462745,0.96495974,24.675455,1.0
719000,-0.83731943,-0.8538532,24.675455,1.0
