timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7843000,0.0,-0.0,-0.0041633574,0.0,0.99999785,0.0,-0.0,-0.0020816773,0.0,0.0,-0.0,0,0,0,0,0
7848000,0.0,-0.0,-0.0041633584,0.0,0.99999785,0.0,-0.0,-0.0020816778,0.0,0.0,-0.0,0,0,0,0,0
7896000,0.0,-0.0,-0.0041634575,0.0,0.99999785,0.0,-0.0,-0.0020817274,0.0,0.0,-0.0,0,0,0,0,0
7941000,0.0,-0.0,-0.0041634934,0.0,0.99999785,0.0,-0.0,-0.0020817453,0.0,0.0,-0.0,0,0,0,0,0
7993000,0.0,-0.0,-0.0041635246,0.0,0.99999785,0.0,-0.0,-0.002081761,0.0,0.0,-0.0,0,0,0,0,0
8040000,0.0,-0.0,-0.0041634818,0.0,0.99999785,0.0,-0.0,-0.0020817395,0.0,0.0,-0.0,0,0,0,0,0
8093000,0.0,-0.0,-0.004163328,0.0,0.99999785,0.0,-0.0,-0.0020816626,0.0,0.0,-0.0,0,0,0,0,0
8148000,0.0,-0.0,-0.0041632326,0.0,0.99999785,0.0,-0.0,-0.002081615,0.0,0.0,-0.0,0,0,0,0,0
8191000,0.0,-0.0,-0.004163066,0.0,0.99999785,0.0,-0.0,-0.0020815316,0.0,0.0,-0.0,0,0,0,0,0
8236000,0.0,-0.0,-0.004162821,0.0,0.99999785,0.0,-0.0,-0.002081409,0.0,0.0,-0.0,0,0,0,0,0
8289000,0.0,-0.0,-0.0041624624,0.0,0.99999785,0.0,-0.0,-0.0020812298,0.0,0.0,-0.0,0,0,0,0,0
8340000,0.0,-0.0,-0.0041620834,0.0,0.99999785,0.0,-0.0,-0.0020810403,0.0,0.0,-0.0,0,0,0,0,0
8396000,0.0,-0.0,-0.0041615507,0.0,0.99999785,0.0,-0.0,-0.002080774,0.0,0.0,-0.0,0,0,0,0,0
8445000,0.0,-0.0,-0.0041609295,0.0,0.99999785,0.0,-0.0,-0.0020804633,0.0,0.0,-0.0,0,0,0,0,0
8493000,0.0,-0.0,-0.0041603344,0.0,0.99999785,0.0,-0.0,-0.0020801658,0.0,0.0,-0.0,0,0,0,0,0
8545000,0.0,-0.0,-0.0041591525,0.0,0.99999785,0.0,-0.0,-0.0020795749,0.0,0.0,-0.0,0,0,0,0,0
8597000,0.0,-0.0,-0.004158453,0.0,0.99999785,0.0,-0.0,-0.0020792251,0.0,0.0,-0.0,0,0,0,0,0
8640000,0.0,-0.0,-0.0041577946,0.0,0.99999785,0.0,-0.0,-0.002078896,0.0,0.0,-0.0,0,0,0,0,0
8696000,0.0,-0.0,-0.0041569704,0.0,0.99999785,0.0,-0.0,-0.0020784838,0.0,0.0,-0.0,0,0,0,0,0
8745000,0.0,-0.0,-0.0041561546,0.0,0.99999785,0.0,-0.0,-0.002078076,0.0,0.0,-0.0,0,0,0,0,0
8799000,0.0,-0.0,-0.0041551474,0.0,0.99999785,0.0,-0.0,-0.0020775723,0.0,0.0,-0.0,0,0,0,0,0
8841000,0.0,-0.0,-0.004154224,0.0,0.99999785,0.0,-0.0,-0.0020771106,0.0,0.0,-0.0,0,0,0,0,0
8897000,0.0,-0.0,-0.004153275,0.0,0.99999785,0.0,-0.0,-0.002076636,0.0,0.0,-0.0,0,0,0,0,0
