timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.16731618,0.16731618,24.675455,0
2000000,0,0.45632422,0.45632422,24.675455,0
3003000,0,0.03536817,0.03536817,24.675455,0
4004000,0,-0.13985373,-0.13985373,24.675455,0
5005000,0,-0.033326317,-0.033326317,24.675455,0
6003000,0,-0.070816755,-0.070816755,24.675455,0
7000000,0,0.19280003,0.19280003,24.675455,0
8005000,0,-0.47210544,-0.47210544,24.675455,0
9004000,0,0.21933351,0.21933351,24.675455,0
10004000,0,-0.45856008,-0.45856008,24.675455,0
11005000,0,-0.37097818,-0.37097818,24.675455,0
12007000,0,0.57259774,0.57259774,24.675455,0
13004000,0,-0.002614456,-0.002614456,24.675455,0
14003000,0,-0.6460886,-0.6460886,24.675455,0
15004000,0,0.32826844,0.32826844,24.675455,0
16003000,0,-0.15450624,-0.15450624,24.675455,0
17004000,0,0.5008058,0.5008058,24.675455,0
18003000,0,0.58774155,0.58774155,24.675455,0
19004000,0,-0.3056543,-0.3056543,24.675455,0
20001000,0,0.21902488,0.21902488,24.675455,0
21000000,0,0.49315947,0.49315947,24.675455,0
22007000,0,0.2006763,0.2006763,24.675457,0
23003000,0,-0.39845008,-0.39845008,24.675451,0
24000000,0,0.6349917,0.6349917,24.673992,0
25000000,0,0.011693687,0.011693687,24.672682,0
26003000,0,-0.38505372,-0.38505372,24.67171,0
27004000,0,0.39373702,0.39373702,24.67106,0
28000000,0,-0.10416284,-0.10416284,24.671131,0
29001000,0,-0.4710426,-0.4710426,24.671028,0
30000000,0,-0.2972293,-0.2972293,24.670822,0
31004000,0,-0.54435396,-0.54435396,24.670933,0
32001000,0,0.1641274,0.1641274,24.67101,0
33000000,0,0.32650203,0.32650203,24.670872,0
34001000,0,-0.3304136,-0.3304136,24.670607,0
35001000,0,-0.6249192,-0.6249192,24.670492,0
36001000,0,0.16925317,0.16925317,24.67024,0
37003000,0,-0.42745322,-0.42745322,24.670578,0
38000000,0,0.1476222,0.1476222,24.670692,0
39000000,0,0.30683592,0.30683592,24.67071,0
40000000,0,0.54051554,0.54051554,24.670887,0
41000000,0,-0.079813085,-0.079813085,24.671072,0
42000000,0,0.60655034,0.60655034,24.671005,0
43005000,0,0.5223542,0.5223542,24.670536,0
44001000,0,0.22018221,0.22018221,24.67034,0
45004000,0,-0.28565744,-0.28565744,24.670216,0
46000000,0,-0.23165241,-0.23165241,24.670189,0
47000000,0,-0.08515017,-0.08515017,24.670149,0
48000000,0,-0.21109772,-0.21109772,24.671774,0
49000000,0,0.6791419,0.6791419,24.675508,0
50001000,0,-0.16411728,-0.16411728,24.67547,0
51003000,0,0.089187935,0.089187935,24.675472,0
52004000,0,0.39032832,0.39032832,24.675474,0
53000000,0,-0.123505294,-0.123505294,24.675474,0
