timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
531000,1310988,1310988,1310996,1311004,0,0.0030456034,0.0015233698,0.0015223841,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
535000,1310988,1310988,1310996,1311004,0,0.0030468646,0.001523972,0.0015230357,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
728000,1310988,1310988,1310996,1311004,0,0.000437932,0.00021898866,0.00021898866,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
925000,1310988,1310988,1310996,1311004,0,0.002695658,0.0013479618,0.0013479618,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1135000,1310988,1310988,1310996,1311004,0,0.003019972,0.0015100096,0.0015101051,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1336000,1310988,1310988,1310996,1311004,0,0.0030638773,0.0015319375,0.0015317715,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1533000,1310988,1310988,1310996,1311004,0,0.0030697766,0.0015348467,0.0015348903,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1729000,1310988,1310988,1310996,1311004,0,0.0030704578,0.0015351805,0.0015352388,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1937000,1310988,1310988,1310996,1311004,0,0.0030707056,0.0015354654,0.0015351645,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2128000,1310988,1310988,1310996,1311004,0,0.0030707368,0.001535366,0.0015352966,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2337000,1310988,1310988,1310996,1311004,0,0.0030707018,0.001535339,0.0015351728,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2529000,1310988,1310988,1310996,1311004,0,0.0030706322,0.0015352478,0.0015353069,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2731000,1310988,1310988,1310996,1311004,0,0.0030706988,0.0015352769,0.0015352856,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2927000,1310988,1310988,1310996,1311004,0,0.003070649,0.0015352935,0.0015352018,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3133000,1310988,1310988,1310996,1311004,0,0.003070673,0.0015353295,0.0015353542,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3335000,1310988,1310988,1310996,1311004,0,0.0030707365,0.0015353775,0.0015354115,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3533000,1310988,1310988,1310996,1311004,0,0.003070647,0.0015353529,0.0015353208,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3736000,1310988,1310988,1310996,1311004,0,0.0030706534,0.0015353194,0.0015352964,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3927000,1310988,1310988,1310996,1311004,0,0.0030706672,0.0015354127,0.0015353165,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
