timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6733000,6728000,0.99816376,-3.6092795e-05,2.1881e-06,0.060573857,0.998166,0.0,5.551115e-17,0.060535915,1
6745000,6741000,0.9999979,-3.596831e-05,4.455474e-06,-0.002082837,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
6785000,6780000,0.9999979,-3.635432e-05,4.4881217e-06,-0.0020819711,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
6835000,6829000,0.9999979,-3.7011017e-05,4.5111165e-06,-0.0020808643,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
6885000,6876000,0.9999979,-3.7615417e-05,4.5104275e-06,-0.0020801697,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
6935000,6931000,0.9999979,-3.8745082e-05,4.485601e-06,-0.0020795367,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
6979000,6975000,0.9999979,-3.9734532e-05,4.4524663e-06,-0.002079269,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7028000,7021000,0.9999979,-4.0908915e-05,4.4124718e-06,-0.0020791355,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7084000,7080000,0.9999979,-4.2114076e-05,4.3686805e-06,-0.0020791648,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7133000,7128000,0.9999979,-4.3274762e-05,4.3208433e-06,-0.0020792815,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7187000,7180000,0.9999979,-4.4206634e-05,4.263021e-06,-0.0020794459,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7235000,7229000,0.9999979,-4.501811e-05,4.21699e-06,-0.002079622,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7276000,7269000,0.9999979,-4.586152e-05,4.1757276e-06,-0.0020798326,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7329000,7325000,0.9999979,-4.6856883e-05,4.130384e-06,-0.0020800692,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7385000,7381000,0.9999979,-4.775468e-05,4.0457026e-06,-0.0020803935,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7440000,7431000,0.9999979,-4.8789097e-05,3.9648935e-06,-0.0020806906,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7483000,7481000,0.9999979,-4.9704482e-05,3.8998755e-06,-0.002080879,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7531000,7524000,0.9999979,-5.056152e-05,3.8446874e-06,-0.002081035,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7584000,7581000,0.9999979,-5.1059444e-05,3.733043e-06,-0.002081193,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7632000,7627000,0.9999979,-5.148639e-05,3.6350066e-06,-0.002081305,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7675000,7672000,0.9999979,-5.1924915e-05,3.5469695e-06,-0.002081391,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7732000,7723000,0.9999979,-5.271307e-05,3.4454356e-06,-0.0020815188,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7789000,7781000,0.9999979,-5.2774485e-05,3.2871146e-06,-0.0020816277,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7835000,7832000,0.9999979,-5.2832762e-05,3.158244e-06,-0.0020816687,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7879000,7873000,0.9999979,-5.295096e-05,3.044518e-06,-0.0020817171,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7937000,7929000,0.9999979,-5.3397704e-05,2.9171329e-06,-0.0020817383,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
7987000,7981000,0.9999979,-5.314107e-05,2.716829e-06,-0.002081758,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8035000,8029000,0.9999979,-5.299352e-05,2.559744e-06,-0.0020817495,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8084000,8080000,0.9999979,-5.3003798e-05,2.3818636e-06,-0.002081664,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8128000,8124000,0.9999979,-5.31359e-05,2.2638335e-06,-0.002081628,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8185000,8180000,0.9999979,-5.278315e-05,2.064686e-06,-0.0020815418,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8236000,8231000,0.9999979,-5.2267595e-05,1.8684481e-06,-0.0020814093,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8279000,8276000,0.9999979,-5.1958523e-05,1.7006354e-06,-0.0020812454,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8340000,8332000,0.9999979,-5.185024e-05,1.5390275e-06,-0.0020810405,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8383000,8380000,0.9999979,-5.1325813e-05,1.3625673e-06,-0.0020808305,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8436000,8431000,0.9999979,-5.0604674e-05,1.1651297e-06,-0.002080562,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8485000,8477000,0.9999979,-5.0107414e-05,9.754837e-07,-0.0020802193,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8532000,8528000,0.9999979,-5.0140035e-05,7.746602e-07,-0.0020797006,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8577000,8569000,0.9999979,-5.005663e-05,6.3424255e-07,-0.0020793693,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8633000,8624000,0.9999979,-4.8883074e-05,3.7828474e-07,-0.0020789413,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8684000,8676000,0.9999979,-4.794643e-05,1.6720706e-07,-0.002078583,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8740000,8731000,0.9999979,-4.7291232e-05,-4.960995e-08,-0.0020781155,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8789000,8780000,0.9999979,-4.657619e-05,-2.3935283e-07,-0.0020776757,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8837000,8832000,0.9999979,-4.5401062e-05,-4.5201256e-07,-0.002077163,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8889000,8881000,0.9999979,-4.4510514e-05,-6.357445e-07,-0.0020766854,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8932000,8924000,0.9999979,-4.4064127e-05,-7.551118e-07,-0.002076353,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
8988000,8981000,0.9999979,-4.3593893e-05,-9.3058617e-07,-0.0020757702,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9029000,9023000,0.9999979,-4.279103e-05,-1.0736584e-06,-0.0020753231,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9084000,9080000,0.9999979,-4.213632e-05,-1.2283795e-06,-0.0020747602,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9131000,9123000,0.9999979,-4.1846673e-05,-1.3603459e-06,-0.002074163,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9185000,9181000,0.9999979,-4.1660827e-05,-1.5010011e-06,-0.0020734563,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9235000,9231000,0.9999979,-4.1107247e-05,-1.6257379e-06,-0.002072885,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9288000,9280000,0.9999979,-4.0751802e-05,-1.7451904e-06,-0.00207229,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9335000,9329000,0.9999979,-4.068918e-05,-1.8491914e-06,-0.0020717082,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9383000,9380000,0.9999979,-4.0889427e-05,-1.9552e-06,-0.0020710467,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9435000,9428000,0.9999979,-4.047309e-05,-2.0580292e-06,-0.0020704602,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9482000,9477000,0.9999979,-4.0262978e-05,-2.13788e-06,-0.0020700141,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9524000,9519000,0.9999979,-4.0125793e-05,-2.2241027e-06,-0.0020695291,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9580000,9571000,0.9999979,-4.0191095e-05,-2.3143687e-06,-0.002069035,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9631000,9628000,0.9999979,-3.9865175e-05,-2.4048024e-06,-0.0020684563,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9677000,9673000,0.9999979,-3.9780185e-05,-2.4753645e-06,-0.002067923,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9733000,9728000,0.9999979,-3.9827326e-05,-2.5554298e-06,-0.0020673636,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9788000,9781000,0.9999979,-4.0161638e-05,-2.6367477e-06,-0.0020668088,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9832000,9827000,0.9999979,-4.0036026e-05,-2.6875632e-06,-0.0020663925,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9884000,9881000,0.9999979,-4.0046754e-05,-2.7513793e-06,-0.002065887,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9937000,9932000,0.9999979,-4.019674e-05,-2.807331e-06,-0.0020654802,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
9984000,9980000,0.9999979,-4.065268e-05,-2.8711945e-06,-0.0020650318,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10036000,10028000,0.9999979,-4.0702616e-05,-2.9104071e-06,-0.002064727,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10088000,10080000,0.9999979,-4.07981e-05,-2.9540263e-06,-0.0020643612,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10132000,10125000,0.9999979,-4.1078467e-05,-2.991047e-06,-0.0020640318,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10181000,10177000,0.9999979,-4.1572366e-05,-3.0415033e-06,-0.0020636388,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10235000,10232000,0.9999979,-4.6970687e-05,-1.6348751e-05,-0.0020633363,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10279000,10275000,0.9999979,-5.3161577e-05,-3.2172156e-05,-0.0020632693,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10332000,10324000,0.9999979,-5.8162306e-05,-4.4340228e-05,-0.0020633806,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10385000,10379000,0.9999979,-6.073087e-05,-4.989794e-05,-0.0020636392,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10437000,10432000,0.9999979,-5.4783875e-05,-2.4480913e-05,-0.0020638537,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10485000,10480000,0.9999979,-3.9286573e-05,3.7122427e-05,-0.0020637747,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10537000,10532000,0.9999979,-1.675934e-05,0.00010160257,-0.002063279,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10588000,10580000,0.9999979,7.3424453e-06,0.00015793022,-0.0020621826,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10636000,10631000,0.9999979,2.9628574e-05,0.00015538679,-0.0020602734,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
10680000,10676000,0.9999979,4.2714782e-05,0.00012406195,-0.0020582336,0.9980354,1.2505551e-12,-2.2737365e-13,-0.06265296,2
