timestamp,load,ram_usage
516000,0.0,0.728709
1016000,0.0,0.7283539
1516000,0.0,0.7300882
2019000,0.0,0.73020726
2516000,0.0,0.73023844
3017000,0.0,0.7304612
3516000,0.0,0.7309917
4016000,0.0,0.7309933
4519000,0.05882353,0.73088384
5020000,0.0,0.7309139
5517000,0.0,0.7312309
6019000,0.0,0.7313655
6519000,0.0,0.7313624
7017000,0.0,0.7313356
7515000,0.0,0.7313115
8015000,0.0,0.7313303
8520000,0.0,0.73126364
9016000,0.0,0.73127156
9519000,0.0,0.73126894
10020000,0.0,0.7312569
10515000,0.0,0.7312225
11016000,0.0,0.72966206
11516000,0.0,0.72981733
12016000,0.0,0.7294464
12516000,0.0,0.7294268
13020000,0.0,0.7292002
13516000,0.0,0.7291645
14016000,0.0,0.7291289
14520000,0.0,0.72912055
15015000,0.0,0.7291185
15515000,0.0,0.729192
16016000,0.0,0.72934836
16516000,0.0,0.7293024
17017000,0.0,0.72977895
17515000,0.0,0.7297963
18016000,0.0,0.72981215
18517000,0.0,0.729741
19015000,0.0,0.72971666
19515000,0.0,0.7295965
20015000,0.0,0.72958267
20516000,0.0,0.72923964
21021000,0.0,0.7293011
21517000,0.0,0.72927886
22016000,0.0,0.7292238
22516000,0.0,0.72969574
23015000,0.0,0.72949153
23516000,0.0,0.72937065
24015000,0.0,0.72937423
24516000,0.0,0.7293389
25017000,0.0,0.72925997
25515000,0.0,0.7292477
26015000,0.0,0.7292283
26516000,0.0,0.72915053
27015000,0.0,0.7290538
27516000,0.0,0.72908664
28016000,0.0,0.7291666
28516000,0.0,0.7290775
29016000,0.0,0.7290741
29516000,0.0,0.72908413
30016000,0.0,0.7290645
30515000,0.0,0.7290584
31019000,0.0,0.7289238
31515000,0.0,0.728817
32020000,0.0,0.7288911
32516000,0.0,0.7286972
33015000,0.0,0.728664
33517000,0.02,0.7286794
34017000,0.0,0.7286829
34516000,0.0,0.7286622
35016000,0.0,0.72841334
35516000,0.0,0.7284131
36017000,0.0,0.72848153
36517000,0.0,0.7284
37017000,0.0,0.72843564
37516000,0.0,0.7284266
38017000,0.0,0.72841936
38515000,0.0,0.728416
39015000,0.0,0.72840166
39515000,0.0,0.7283962
40016000,0.0,0.72854215
40516000,0.0,0.7284588
41015000,0.0,0.72853446
41516000,0.0,0.72846615
42016000,0.0,0.72845596
42516000,0.0,0.7284665
43016000,0.0,0.7285361
43515000,0.0,0.7284632
44017000,0.0,0.7283968
44516000,0.0,0.7284425
45016000,0.0,0.72851056
45516000,0.0,0.7284379
46015000,0.0,0.72843474
46516000,0.0,0.7284287
47015000,0.0,0.7283371
47516000,0.0,0.7287991
48016000,0.0,0.72867125
48516000,0.0,0.72872466
49019000,0.0,0.7286982
49515000,0.0,0.7287319
50016000,0.0,0.7287328
50517000,0.0,0.72862023
51015000,0.0,0.72868264
51515000,0.0,0.7286391
52016000,0.0,0.7286367
52515000,0.0,0.72861624
53016000,0.0,0.72916365
