gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.019973708,-0.030360037,-6.5584183e-09,0.0,1.7199406e-07,-9.854534,47244000,2_7
-0.016245283,-0.026631616,2.1096225e-08,0.0,1.7199407e-07,-9.854534,47255000,2_7
-0.013582121,-0.026897928,1.26751765e-08,0.0,1.7199406e-07,-9.854534,47268000,2_7
-0.011984227,-0.027696876,3.9890224e-08,0.0,1.7199409e-07,-9.854535,47276000,2_7
-0.010652645,-0.028495828,3.047294e-08,0.0,1.7199407e-07,-9.854534,47279000,2_7
-0.00958738,-0.02876214,7.7961415e-09,0.0,1.7199407e-07,-9.854534,47285000,2_7
-0.008255799,-0.02876214,4.6045723e-09,0.0,1.7199406e-07,-9.854534,47296000,2_7
-0.008255795,-0.027696878,-0.00079895474,0.0,1.7184783e-07,-9.846155,47305000,2_7
-0.008522115,-0.026631612,-0.0010652705,0.0,1.7176427e-07,-9.841368,47307000,2_7
0.0005325877,-0.02290318,0.0021306442,0.0,1.718687e-07,-9.847351,47320000,2_7
0.010119982,-0.021038966,0.005859027,0.0,1.7191049e-07,-9.849746,47325000,2_7
0.038083155,-0.017843172,0.017576981,0.0,1.7182694e-07,-9.844959,47337000,2_7
0.062317826,-0.01597895,0.027963532,0.0,1.7165979e-07,-9.835382,47345000,2_7
0.08761786,-0.014381065,0.03914881,0.0,1.713464e-07,-9.817425,47349000,2_7
0.10865692,-0.013315843,0.04980125,0.0,1.7097031e-07,-9.795877,47357000,2_7
0.12863056,-0.01225071,0.06125297,0.0,1.7061512e-07,-9.775527,47361000,2_7
0.15180016,-0.010386386,0.0769654,0.0,1.7015545e-07,-9.749189,47368000,2_7
0.16218641,-0.008256092,0.08681925,0.0,1.6965404e-07,-9.720461,47376000,2_7
0.17710008,-0.0018647444,0.11132034,0.0,1.6785718e-07,-9.617508,47387000,2_7
0.17630096,0.0029279655,0.12543538,0.0,1.6674984e-07,-9.554062,47395000,2_7
0.1715071,0.009052528,0.14088196,0.0,1.6570517e-07,-9.494207,47400000,2_7
0.16538207,0.014379852,0.15286587,0.0,1.6499483e-07,-9.453507,47404000,2_7
0.15259896,0.022902213,0.1728395,0.0,1.6378297e-07,-9.384073,47416000,2_7
0.14327772,0.027694447,0.18615559,0.0,1.6284281e-07,-9.330206,47420000,2_7
0.13555484,0.030891664,0.19707416,0.0,1.6194436e-07,-9.2787285,47424000,2_7
0.12330443,0.03382099,0.2173141,0.0,1.6012665e-07,-9.174582,47436000,2_7
0.11132032,0.03355492,0.24208139,0.0,1.5812087e-07,-9.059659,47447000,2_7
0.10626055,0.032222714,0.2545982,0.0,1.570971e-07,-9.001001,47452000,2_7
0.10253199,0.0308918,0.26525086,0.0,1.5628228e-07,-8.954315,47455000,2_7
0.0998687,0.0295607,0.2732404,0.0,1.5571817e-07,-8.921995,47459000,2_7
0.093210846,0.026630972,0.29001826,0.0,1.5423471e-07,-8.836998,47468000,2_7
0.086552985,0.025565127,0.30067098,0.0,1.5293931e-07,-8.762777,47476000,2_7
0.07590045,0.02476458,0.31238896,0.0,1.5124697e-07,-8.665813,47481000,2_7
0.0607202,0.024498805,0.32171,0.0,1.4932478e-07,-8.555679,47488000,2_7
0.0356865,0.02422984,0.32810184,0.0,1.4727726e-07,-8.438366,47496000,2_7
-0.027163986,0.0213012,0.3320965,0.0,1.4497896e-07,-8.306683,47504000,2_7
-0.05779036,0.018373251,0.33049846,0.0,1.4458202e-07,-8.283939,47512000,2_7
-0.09667191,0.014372376,0.3273032,0.0,1.4416413e-07,-8.259996,47516000,2_7
-0.12889661,0.010649013,0.32384065,0.0,1.4385073e-07,-8.24204,47519000,2_7
-0.15899038,0.006388999,0.31931323,0.0,1.4351642e-07,-8.222885,47528000,2_7
-0.23808572,-0.0034711862,0.30280203,0.0,1.4259713e-07,-8.170214,47543000,2_7
-0.2609895,-0.0050651664,0.29481214,0.0,1.4251354e-07,-8.165424,47547000,2_7
