timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
31935088,5.156854,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31945103,5.1801176,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32435089,5.174881,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32935163,5.1840453,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33435089,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33935089,5.184952,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34435134,5.1788087,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34935089,5.1839447,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35435087,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35935105,5.1698456,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36435087,5.184851,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36935101,5.1494017,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37435097,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37935114,5.1904907,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38435087,5.1862607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38935098,5.187167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39435101,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39935089,5.1773987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40435124,5.1545377,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40935314,5.1757874,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41435089,5.1676297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41935102,5.1850524,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42435088,5.1825347,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42935113,5.1860595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43435099,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43935090,5.188678,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44435435,5.152423,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44935140,5.1737733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45435086,5.1690397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45935087,5.179413,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46435100,5.1815276,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46935085,5.1956267,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47435086,5.1877713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47935113,5.16481,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48435136,5.1822324,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48935354,5.190088,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49435099,5.166925,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49935114,5.168536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50435085,5.1795135,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50935096,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51435089,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51935092,5.189383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52435377,5.168738,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52935090,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53435098,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53935098,5.174478,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54435089,5.155243,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54935090,5.1901884,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55435137,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55935091,5.180823,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56435375,5.1911955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56935101,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57435089,5.195828,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57935092,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58435115,5.170349,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58935088,5.1647096,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59435092,5.184952,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59935100,5.192706,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60435551,5.184851,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60935140,5.193814,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61435102,5.195123,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61935095,5.186966,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62435088,5.174075,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62935097,5.1767945,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63435089,5.1612854,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63935089,5.185757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64435115,5.190289,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64935100,5.187167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65435107,5.1737733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65935140,5.18616,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66435086,5.1891813,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
