timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
33813394,33813048,6684682,1999.1115,1.9522573,84.137245,nan,nan,nan,nan,nan,nan,nan,42.94966,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,478.0,503.0,474.0
33817869,33814593,6684682,1999.1115,1.9522573,84.137245,nan,nan,nan,85.7298,nan,nan,nan,42.94966,nan,nan,nan,26.0,nan,nan,nan,26.0,nan,nan,nan,16.0,nan,nan,nan,478.0,466.0,474.0
33944598,33943627,6684682,1999.1115,1.9522573,52.710945,nan,nan,nan,85.804535,nan,nan,nan,85.55629,nan,nan,nan,16.0,nan,nan,nan,20.0,nan,nan,nan,13.0,nan,nan,nan,478.0,458.0,478.0
34070334,34069749,6684682,1999.1115,1.9522573,nan,nan,nan,nan,84.04862,nan,nan,nan,85.55629,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,13.0,nan,nan,nan,502.0,493.0,478.0
34075157,34071203,6684682,1999.1115,1.9522573,nan,nan,nan,nan,84.04862,nan,nan,nan,82.169785,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,20.0,nan,nan,nan,502.0,493.0,474.0
34201388,34200280,6684682,1999.1115,1.9522573,nan,nan,nan,nan,83.94706,60.606396,nan,nan,83.94706,nan,nan,nan,nan,nan,nan,nan,26.0,10.0,nan,nan,45.0,nan,nan,nan,492.0,460.0,514.0
34331184,34327859,6684682,1999.1115,1.9522573,nan,nan,nan,nan,83.940735,nan,nan,nan,84.10146,85.47438,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,65.0,17.0,nan,nan,443.0,504.0,598.0
34457477,34455434,6684682,1999.1115,1.9522573,nan,nan,nan,nan,85.800476,nan,nan,nan,84.07281,85.43264,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,37.0,25.0,nan,nan,493.0,474.0,507.0
34584011,34583011,6684682,1999.1115,1.9522573,84.08163,nan,nan,nan,85.764755,nan,nan,nan,84.07281,85.43264,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,37.0,25.0,nan,nan,477.0,487.0,507.0
34588090,34584514,6684682,1999.1115,1.9522573,84.08163,nan,nan,nan,85.764755,nan,nan,nan,82.33092,85.57899,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,17.0,17.0,nan,nan,477.0,487.0,556.0
34714159,34712089,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,83.86036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,481.0,480.0,539.0
34840444,34839666,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,83.94706,44.901917,48.80643,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0,10.0,10.0,nan,486.0,461.0,504.0
34970916,34968747,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,84.23067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,446.0,450.0,470.0
35096951,35094822,6684682,1999.1115,1.9522573,38.827312,nan,nan,nan,83.94706,nan,nan,nan,84.23067,nan,nan,nan,16.0,nan,nan,nan,13.0,nan,nan,nan,20.0,nan,nan,nan,479.0,465.0,470.0
35223026,35222398,6684682,1999.1115,1.9522573,84.223885,nan,nan,nan,85.70681,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,488.0,483.0,510.0
35353625,35351476,6684682,1999.1115,1.9522573,84.17453,nan,nan,nan,85.54045,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,507.0,513.0,473.0
35479625,35479054,6684682,1999.1115,1.9522573,nan,nan,nan,nan,85.51715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,512.0,451.0,478.0
35610159,35608178,6684682,1999.1115,1.9522573,nan,nan,nan,nan,84.06793,nan,nan,nan,84.184685,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,18.0,nan,nan,nan,481.0,538.0,515.0
35736594,35735756,6684682,1999.1115,1.9522573,nan,nan,nan,nan,84.01501,nan,nan,nan,84.184685,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,18.0,nan,nan,nan,470.0,494.0,515.0
35740603,35737211,6684682,1999.1115,1.9522573,nan,nan,nan,nan,84.01501,nan,nan,nan,84.02282,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,49.0,nan,nan,nan,470.0,494.0,524.0
35866982,35864802,6684682,1999.1115,1.9522573,nan,nan,nan,nan,85.63015,nan,nan,nan,84.19852,85.577805,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,50.0,17.0,nan,nan,446.0,454.0,545.0
35993281,35992366,6684682,1999.1115,1.9522573,nan,nan,nan,nan,85.831154,nan,nan,nan,85.53154,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,18.0,nan,nan,nan,487.0,486.0,484.0
36118840,36118488,6684682,1999.1115,1.9522573,84.179276,nan,nan,nan,85.831154,nan,nan,nan,85.53154,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,18.0,nan,nan,nan,492.0,486.0,484.0
36123512,36121445,6684682,1999.1115,1.9522573,84.179276,nan,nan,nan,nan,nan,nan,nan,85.69758,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,492.0,449.0,471.0
36249545,36247522,6684682,1999.1115,1.9522573,103.469635,nan,nan,nan,41.215237,nan,nan,nan,85.69758,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,460.0,471.0,471.0
36506474,36505679,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,83.94706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,500.0,509.0,516.0
36632108,36630258,6684682,1999.1115,1.9522573,144.41866,nan,nan,nan,nan,nan,nan,nan,83.94706,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,537.0,509.0,516.0
36889066,36888413,6684682,1999.1115,1.9522573,136.658,130.73792,134.67497,128.89322,134.62398,nan,nan,nan,nan,nan,nan,nan,45.0,36.0,34.0,16.0,13.0,nan,nan,nan,nan,nan,nan,nan,743.0,528.0,521.0
37014884,37014491,6684682,1999.1115,1.9522573,134.76797,136.80258,138.4657,140.51398,134.62398,nan,nan,nan,nan,nan,nan,nan,68.0,37.0,37.0,32.0,13.0,nan,nan,nan,nan,nan,nan,nan,862.0,528.0,565.0
37145609,37143570,6684682,1999.1115,1.9522573,158.27776,161.99118,148.53593,nan,163.92767,nan,nan,nan,nan,nan,nan,nan,34.0,29.0,18.0,nan,17.0,nan,nan,nan,nan,nan,nan,nan,697.0,577.0,511.0
37271575,37271147,6684682,1999.1115,1.9522573,175.77864,nan,nan,nan,163.92767,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,961.0,577.0,520.0
37276465,37274195,6684682,1999.1115,1.9522573,175.77864,nan,nan,nan,173.7509,185.43277,nan,nan,39.045147,189.36896,nan,nan,36.0,nan,nan,nan,20.0,17.0,nan,nan,37.0,18.0,nan,nan,961.0,658.0,640.0
37402551,37401775,6684682,1999.1115,1.9522573,191.5673,nan,nan,nan,189.52646,nan,nan,nan,33.26088,39.045147,nan,nan,32.0,nan,nan,nan,26.0,nan,nan,nan,25.0,25.0,nan,nan,1116.0,962.0,675.0
37784866,37782963,6684682,1999.1115,1.9522573,46.74764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,689.0,900.0,2469.0
38555413,38552933,6684682,1999.1115,1.9522573,nan,nan,nan,nan,37.092888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,609.0,545.0,20281.0
39450882,39447481,6684682,1999.1115,1.9522573,50.761757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.0,578.0,10744.0
39576917,39576562,6684682,1999.1115,1.9522573,35.140633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.0,564.0,9319.0
39581502,39578109,6684682,1999.1115,1.9522573,35.140633,nan,nan,nan,56.515324,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,570.0,520.0,9319.0
39707457,39704138,6684682,1999.1115,1.9522573,36.983288,nan,nan,nan,56.515324,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,567.0,520.0,8539.0
40347074,40346533,6684682,1999.1115,1.9522573,nan,nan,nan,nan,60.519974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,490.0,530.0,11623.0
40860209,40856842,6684682,1999.1115,1.9522573,50.75869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0,517.0,9577.0
41373481,41370175,6684682,1999.1115,1.9522573,nan,nan,nan,nan,42.94966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,641.0,539.0,7915.0
41882432,41882013,6684682,1999.1115,1.9522573,54.4972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.0,496.0,9524.0
43165925,43163749,6684682,1999.1115,1.9522573,nan,nan,nan,nan,56.61546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,524.0,546.0,4004.0
43291661,43289825,6684682,1999.1115,1.9522573,46.854176,nan,nan,nan,56.61546,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,525.0,546.0,3208.0
44957676,44955844,6684682,1999.1115,1.9522573,50.75869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.0,509.0,2827.0
45340409,45340081,6684682,1999.1115,1.9522573,39.211147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0,592.0,3499.0
45597337,45596780,6684682,1999.1115,1.9522573,nan,nan,nan,nan,33.188374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,632.0,544.0,2361.0
45853974,45853391,6684682,1999.1115,1.9522573,nan,nan,nan,nan,40.77957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,514.0,536.0,2224.0
46367379,46365204,6684682,1999.1115,1.9522573,nan,nan,nan,nan,54.663204,191.32121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,577.0,523.0,1661.0
47006460,47004597,6684682,1999.1115,1.9522573,48.80643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,572.0,567.0,1778.0
47263198,47261253,6684682,1999.1115,1.9522573,54.663204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,606.0,643.0,1821.0
48416065,48415462,6684682,1999.1115,1.9522573,nan,nan,nan,nan,46.78595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,548.0,550.0,1667.0
48420277,48416963,6684682,1999.1115,1.9522573,nan,nan,nan,nan,46.78595,nan,nan,nan,52.710945,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,548.0,550.0,1688.0
48803544,48801244,6684682,1999.1115,1.9522573,nan,nan,nan,nan,48.640427,nan,nan,nan,48.80643,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,477.0,461.0,1427.0
49186321,49183998,6684682,1999.1115,1.9522573,nan,nan,nan,nan,35.140633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,582.0,540.0,1556.0
49825322,49821872,6684682,1999.1115,1.9522573,39.262978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528.0,663.0,1265.0
50338788,50336645,6684682,1999.1115,1.9522573,nan,nan,nan,nan,37.272606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,556.0,491.0,1360.0
50464672,50462722,6684682,1999.1115,1.9522573,42.731827,nan,nan,nan,37.272606,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,516.0,491.0,1253.0
51617714,51615479,6684682,1999.1115,1.9522573,56.50586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0,503.0,1825.0
51747883,51744514,6684682,1999.1115,1.9522573,nan,nan,nan,nan,38.827312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,544.0,624.0,2220.0
52387596,52385410,6684682,1999.1115,1.9522573,nan,nan,nan,nan,42.94966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,536.0,559.0,1768.0
52513587,52512990,6684682,1999.1115,1.9522573,nan,nan,nan,nan,34.9228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,605.0,516.0,2131.0
52644194,52642071,6684682,1999.1115,1.9522573,nan,nan,nan,nan,44.901917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,502.0,521.0,1897.0
54179602,54179023,6684682,1999.1115,1.9522573,nan,nan,nan,nan,41.163406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,538.0,543.0,1208.0
54436499,54435682,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,60.73781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,494.0,498.0,1080.0
56102449,56101719,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,56.61546,52.890663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,530.0,537.0,823.0
56228331,56227797,6684682,1999.1115,1.9522573,nan,nan,nan,nan,44.684086,nan,nan,nan,56.61546,52.890663,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,10.0,nan,nan,516.0,550.0,823.0
56489564,56486004,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,36.875057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,486.0,475.0,1182.0
56610958,56610536,6684682,1999.1115,1.9522573,58.56772,nan,nan,nan,nan,nan,nan,nan,36.875057,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,535.0,475.0,1182.0
56998138,56994780,6684682,1999.1115,1.9522573,50.97652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0,597.0,877.0
57124401,57122355,6684682,1999.1115,1.9522573,40.997402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.0,512.0,1030.0
57128960,57125357,6684682,1999.1115,1.9522573,40.997402,nan,nan,nan,nan,nan,nan,nan,33.188374,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,523.0,542.0,1023.0
57506970,57506642,6684682,1999.1115,1.9522573,33.188374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0,508.0,1157.0
57642337,57638677,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,32.213642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,546.0,488.0,1154.0
58024793,58021416,6684682,1999.1115,1.9522573,nan,nan,nan,nan,39.262978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,540.0,497.0,1303.0
58408444,58407202,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,52.87695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,527.0,516.0,990.0
58790271,58788404,6684682,1999.1115,1.9522573,52.710945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0,499.0,1260.0
59817127,59815040,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,37.08714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,544.0,507.0,1507.0
60200153,60199278,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,47.072006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,523.0,545.0,1115.0
60456758,60455984,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,39.045147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,515.0,552.0,1235.0
61221787,61221467,6684682,1999.1115,1.9522573,40.997402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,661.0,514.0,6179.0
61991747,61989903,6684682,1999.1115,1.9522573,48.640427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,557.0,525.0,3315.0
62635934,62633810,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,52.710945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,660.0,725.0,1312.0
63401274,63399296,6684682,1999.1115,1.9522573,191.48854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6448.0,12850.0,6292.0
63405664,63402294,6684682,1999.1115,1.9522573,191.48854,nan,nan,nan,nan,nan,nan,nan,32.97927,35.22231,nan,nan,73.0,nan,nan,nan,nan,nan,nan,nan,117.0,85.0,nan,nan,6448.0,2298.0,797.0
63527265,63526873,6684682,1999.1115,1.9522573,166.0001,nan,nan,nan,nan,nan,nan,nan,32.97927,35.22231,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,117.0,85.0,nan,nan,1677.0,2298.0,797.0
63531957,63529875,6684682,1999.1115,1.9522573,166.0001,nan,nan,nan,35.24717,nan,nan,nan,33.14055,34.80491,36.448475,nan,34.0,nan,nan,nan,17.0,nan,nan,nan,832.0,145.0,37.0,nan,1677.0,757.0,1985.0
63658227,63657456,6684682,1999.1115,1.9522573,152.254,nan,nan,nan,nan,nan,nan,nan,32.950306,34.40434,nan,nan,65.0,nan,nan,nan,nan,nan,nan,nan,1480.0,146.0,nan,nan,923.0,561.0,3682.0
63784220,63783536,6684682,1999.1115,1.9522573,150.57155,151.98125,140.4886,nan,nan,nan,nan,nan,32.950306,34.40434,nan,nan,74.0,45.0,16.0,nan,nan,nan,nan,nan,1480.0,146.0,nan,nan,694.0,561.0,3682.0
63788658,63786538,6684682,1999.1115,1.9522573,150.57155,151.98125,140.4886,nan,nan,nan,nan,nan,32.881317,34.36677,nan,nan,74.0,45.0,16.0,nan,nan,nan,nan,nan,1625.0,109.0,nan,nan,694.0,503.0,4370.0
63914933,63914119,6684682,1999.1115,1.9522573,150.46738,151.95238,140.56253,nan,150.39685,nan,nan,nan,32.922497,34.390667,nan,nan,85.0,36.0,17.0,nan,29.0,nan,nan,nan,1906.0,173.0,nan,nan,658.0,515.0,4672.0
64040557,64038699,6684682,1999.1115,1.9522573,151.99608,148.80516,140.4367,150.3931,150.39685,nan,nan,nan,32.922497,34.390667,nan,nan,49.0,26.0,17.0,17.0,29.0,nan,nan,nan,1906.0,173.0,nan,nan,629.0,515.0,4672.0
64045176,64041700,6684682,1999.1115,1.9522573,151.99608,148.80516,140.4367,150.3931,nan,nan,nan,nan,33.026737,34.589233,nan,nan,49.0,26.0,17.0,17.0,nan,nan,nan,nan,1625.0,298.0,nan,nan,629.0,507.0,4276.0
64171738,64170828,6684682,1999.1115,1.9522573,119.24705,nan,nan,nan,nan,nan,nan,nan,33.218643,35.018288,36.50765,nan,20.0,nan,nan,nan,nan,nan,nan,nan,461.0,117.0,41.0,nan,653.0,505.0,1731.0
64302097,64298410,6684682,1999.1115,1.9522573,nan,nan,nan,nan,nan,nan,nan,nan,35.25897,40.774895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,592.0,502.0,502.0
64423441,64422943,6684682,1999.1115,1.9522573,82.08346,nan,nan,nan,nan,nan,nan,nan,35.25897,40.774895,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,495.0,502.0,502.0
64553896,64552025,6684682,1999.1115,1.9522573,40.997402,80.04255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0,478.0,481.0
64558416,64555027,6684682,1999.1115,1.9522573,40.997402,80.04255,nan,nan,nan,nan,nan,nan,82.02037,nan,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,509.0,430.0,500.0
64684663,64682608,6684682,1999.1115,1.9522573,nan,nan,nan,nan,35.358463,nan,nan,nan,83.77092,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,26.0,nan,nan,nan,423.0,490.0,496.0
64810956,64810190,6684682,1999.1115,1.9522573,nan,nan,nan,nan,81.99104,nan,nan,nan,81.9916,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,476.0,472.0,495.0
