timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
31931187,31928825,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.60656e-05,-6.0520582e-05,-7.2560215e-05
31955156,31948799,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0021334288,0.0021060088,3.4288596e-06,2.3991091e-05,-5.974348e-05
32135579,32128583,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.402773e-05,-1.7650957e-05,1.402773e-05,1.7650957e-05,7.091193e-06
32330690,32328325,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.4580458e-05,5.713841e-05,5.4580458e-05,-5.713841e-05,8.065763e-06
32528534,32528091,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0021487165,-0.002115716,-1.8716624e-05,-1.4283959e-05,6.735492e-05
32728430,32727835,0.0,0.0,0.0,0.0,-0.0,-0.0,7.0670816e-05,-0.00011180501,-7.0670816e-05,0.00011180501,-0.00016063402
32936934,32927765,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.0692837e-06,1.6818361e-05,6.0692837e-06,-1.6818361e-05,4.1842286e-05
33132225,33127367,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.5609074e-05,4.1700572e-05,7.5609074e-05,-4.1700572e-05,7.936892e-06
33328458,33327340,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.0078947e-05,5.488155e-05,5.0078947e-05,-5.488155e-05,-0.00017413491
33528090,33526889,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020142416,4.048383e-06,-0.000115758274,-4.048383e-06,-4.4465487e-05
33732249,33726781,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0020370146,-0.0021529638,9.298535e-05,2.2963763e-05,-4.046795e-06
33927362,33926409,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.2242206e-06,-1.2562668e-07,3.2242206e-06,1.2562668e-07,-0.00010613121
34128625,34126300,0.0,0.0,0.0,0.0,-0.0,-0.0,8.395125e-05,1.2773071e-06,-8.395125e-05,-1.2773071e-06,-0.00017097419
34332605,34325930,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.92264e-05,-7.092968e-05,7.92264e-05,7.092968e-05,-0.00019689604
