timestamp,timestamp_sample,device_id,error_count,pressure,temperature
31938647,31938637,3997730,0,991.66,29.99
31948669,31948659,3997730,0,991.64996,29.99
32941528,32941516,3997730,0,991.76996,30.14
33924284,33924274,3997730,0,991.72,30.26
34927061,34927050,3997730,0,991.72,30.39
35929722,35929713,3997730,0,991.74,30.51
36932498,36932488,3997730,0,992.0,30.619999
37935226,37935216,3997730,0,991.57996,30.689999
38937770,38937760,3997730,0,991.57996,30.76
39940627,39940617,3997730,0,991.57996,30.849998
40933417,40933407,3997730,0,991.57996,30.949999
41936287,41936276,3997730,0,991.57,31.039999
42939040,42939030,3997730,0,991.6,31.14
43931750,43931738,3997730,0,991.6,31.24
44934579,44934569,3997730,0,991.57996,31.33
45937225,45937215,3997730,0,991.57,31.42
46939932,46939922,3997730,0,991.61,31.51
47922695,47922673,3997730,0,991.56,31.58
48925410,48925400,3997730,0,991.57996,31.65
49928033,49928023,3997730,0,991.6,31.73
50930810,50930800,3997730,0,991.55,31.8
51933471,51933461,3997730,0,991.62,31.88
52936263,52936250,3997730,0,991.55,31.96
53938891,53938861,3997730,0,991.54,32.03
54931688,54931678,3997730,0,991.44995,32.11
55934409,55934399,3997730,0,991.58997,32.2
56937180,56937170,3997730,0,991.6,32.27
57940089,57940079,3997730,0,991.5,32.34
58932757,58932744,3997730,0,991.50995,32.41
59935563,59935552,3997730,0,991.57996,32.48
60938402,60938392,3997730,0,991.58997,32.55
61941173,61941163,3997730,0,991.57996,32.62
62923926,62923915,3997730,0,992.05,32.67
63926611,63926598,3997730,0,991.77997,32.7
64929331,64929321,3997730,0,991.81,32.75
65932162,65932152,3997730,0,991.75,32.809998
