timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
31731961,inf,0,1,1,1,0,0,1,0,0,1
32741954,inf,0,1,1,1,0,0,1,0,0,1
33747416,inf,0,1,1,1,0,0,1,0,0,1
34754500,inf,0,1,1,1,0,0,1,0,0,1
35763091,inf,0,1,1,1,0,0,1,0,0,1
35838142,inf,0,1,1,1,1,0,1,0,0,1
36747845,inf,0,1,0,0,1,0,1,0,0,1
36753699,inf,0,0,0,0,1,0,1,0,0,1
37755075,inf,0,0,0,0,1,0,0,1,0,1
38765072,inf,0,0,0,0,1,0,0,0,0,1
39769059,inf,0,0,0,0,1,0,0,0,0,1
40774816,inf,0,0,0,0,1,0,0,0,0,1
41775770,inf,0,0,0,0,1,0,0,0,0,1
42777054,inf,0,0,0,0,1,0,0,0,0,1
43782522,inf,0,0,0,0,1,0,0,0,0,1
44785235,inf,0,0,0,0,1,0,0,0,0,1
45795222,inf,0,0,0,0,1,0,0,0,0,1
46800819,inf,0,0,0,0,1,0,0,0,0,1
47808003,inf,0,0,0,0,1,0,0,0,0,1
48816749,inf,0,0,0,0,1,0,0,0,0,1
49820690,inf,0,0,0,0,1,0,0,0,0,1
50826324,inf,0,0,0,0,1,0,0,0,0,1
51827448,inf,0,0,0,0,1,0,0,0,0,1
52840545,inf,0,0,0,0,1,0,0,0,0,1
53844744,inf,0,0,0,0,1,0,0,0,0,1
54857921,inf,0,0,0,0,1,0,0,0,0,1
55871000,inf,0,0,0,0,1,0,0,0,0,1
56878185,inf,0,0,0,0,1,0,0,0,0,1
57889892,inf,0,0,0,0,1,0,0,0,0,1
58892357,inf,0,0,0,0,1,0,0,0,0,1
59902465,inf,0,0,0,0,1,0,0,0,0,1
60906665,inf,0,0,0,0,1,0,0,0,0,1
61912270,inf,0,0,0,0,1,1,0,1,0,1
62913369,inf,0,0,0,0,1,1,1,0,0,1
63171673,inf,0,1,0,0,1,1,1,0,0,1
63513749,inf,0,1,1,0,1,1,1,0,0,1
63847121,inf,0,1,1,1,1,1,1,0,0,1
64848108,inf,0,1,1,1,1,1,1,0,0,1
65850907,inf,0,1,1,1,1,1,1,0,0,1
66854904,inf,0,1,1,1,1,1,1,0,0,1
