timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
15980000,1726382342988000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,-0.08,-0.17,0.0,0,nan,nan,0,3,0,1,10
16983000,1726382343990000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.04,0.0,0,nan,nan,0,3,0,1,10
17991000,1726382344998000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.01,0.049999997,0.17,0.0,0,nan,nan,0,3,0,1,10
18991000,1726382345998000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,0.07,0.0,0,nan,nan,0,3,0,1,10
19995000,1726382347003000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.04,-0.12,0.0,0,nan,nan,0,3,0,1,10
20908000,1726382347915000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.03,0.0,0,nan,nan,0,3,0,1,10
21909000,1726382348917000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
22916000,1726382349923000,0,401540302,1162594857,49931,49931,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
23917000,1726382350927000,0,401540301,1162594851,50190,50190,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.12,-0.12,-0.53,0.0,0,nan,nan,0,3,0,1,10
24921000,1726382351931000,0,401540296,1162594854,50402,50402,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.02,-0.28,0.0,0,nan,nan,0,3,0,1,10
25935000,1726382352942000,0,401540296,1162594859,50548,50548,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.08,0.0,0,nan,nan,0,3,0,1,10
26936000,1726382353944000,0,401540301,1162594859,50635,50635,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.07,0.089999996,0.19,0.0,0,nan,nan,0,3,0,1,10
27947000,1726382354956000,0,401540301,1162594856,50625,50625,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
28955000,1726382355963000,0,401540299,1162594854,50638,50638,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,-0.049999997,-0.21,0.0,0,nan,nan,0,3,0,1,10
29963000,1726382356971000,0,401540301,1162594856,50669,50669,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.07,0.11,-0.19,0.0,0,nan,nan,0,3,0,1,10
30968000,1726382357974000,0,401540305,1162594862,50631,50631,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19,0.17999999,-0.03,0.14,0.0,0,nan,nan,0,3,0,1,10
31971000,1726382358978000,0,401540313,1162594853,50546,50546,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.02,-0.14999999,0.099999994,0.0,0,nan,nan,0,3,0,1,10
32980000,1726382359987000,0,401540316,1162594852,50497,50497,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.01,0.21,0.0,0,nan,nan,0,3,0,1,10
33981000,1726382360986000,0,401540317,1162594854,50483,50483,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
34989000,1726382361999000,0,401540318,1162594853,50475,50475,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,-0.01,0.0,0,nan,nan,0,3,0,1,10
35993000,1726382363003000,0,401540317,1162594852,50482,50482,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.03,0.0,0,nan,nan,0,3,0,1,10
36909000,1726382363915000,0,401540317,1162594851,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.34,0.0,0,nan,nan,0,3,0,1,10
37921000,1726382364928000,0,401540316,1162594851,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,-0.02,-0.04,0.0,0,nan,nan,0,3,0,1,10
38931000,1726382365940000,0,401540316,1162594851,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.16,0.0,0,nan,nan,0,3,0,1,10
39940000,1726382366948000,0,401540316,1162594851,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.07,0.08,-0.01,0.0,0,nan,nan,0,3,0,1,10
40948000,1726382367955000,0,401540316,1162594851,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
