timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1516000,inf,0,1,1,1,0,0,1,0,0,1
2520000,inf,0,1,1,1,0,0,1,0,0,1
3523000,inf,0,1,1,1,0,0,1,0,0,1
4524000,inf,0,1,1,1,0,0,1,0,0,1
5528000,inf,0,1,1,1,0,0,1,0,0,1
6528000,inf,0,1,1,1,0,0,1,0,0,1
7540000,inf,0,1,1,1,0,0,1,0,0,1
8540000,inf,0,1,1,1,0,0,1,0,0,1
9543000,inf,0,1,1,1,0,0,1,0,0,1
10549000,inf,0,1,1,1,0,0,1,0,0,1
11065000,inf,0,1,1,1,1,1,1,0,0,1
12072000,inf,0,1,1,1,1,1,1,0,0,1
13075000,inf,0,1,1,1,1,1,1,0,0,1
14076000,inf,0,1,1,1,1,1,1,0,0,1
15087000,inf,0,1,1,1,1,1,1,0,0,1
16096000,inf,0,1,1,1,1,1,1,0,0,1
17097000,inf,0,1,1,1,1,1,1,0,0,1
18100000,inf,0,1,1,1,1,1,1,0,0,1
19104000,inf,0,1,1,1,1,1,1,0,0,1
19345000,inf,0,1,1,1,0,0,1,0,0,1
20360000,inf,0,1,1,1,0,0,1,0,0,1
21363000,inf,0,1,1,1,0,0,1,0,0,1
21535000,inf,0,1,1,1,1,0,1,0,0,1
22275000,inf,0,1,0,0,1,0,1,0,0,1
22284000,inf,0,0,0,0,1,0,1,0,0,1
23284000,inf,0,0,0,0,1,0,0,0,0,1
24284000,inf,0,0,0,0,1,0,0,0,0,1
25300000,inf,0,0,0,0,1,0,0,0,0,1
26305000,inf,0,0,0,0,1,0,0,0,0,1
27275000,inf,0,0,0,0,0,0,0,0,0,1
28275000,inf,0,0,0,0,0,0,0,0,0,1
29284000,inf,0,0,0,0,0,0,0,0,0,1
30292000,inf,0,0,0,0,0,0,0,0,0,1
31300000,inf,0,0,0,0,0,0,0,0,0,1
32301000,inf,0,0,0,0,0,0,0,0,0,1
33305000,inf,0,0,0,0,0,0,0,0,0,1
34313000,inf,0,0,0,0,0,0,0,0,0,1
35313000,inf,0,0,0,0,0,0,0,0,0,1
36323000,inf,0,0,0,0,0,0,0,1,0,1
36423000,inf,0,0,0,0,1,1,0,1,0,1
37432000,inf,0,0,0,0,1,1,1,0,0,1
37925000,inf,0,1,0,0,1,1,1,0,0,1
38285000,inf,0,1,1,0,1,1,1,0,0,1
38627000,inf,0,1,1,1,1,1,1,0,0,1
39632000,inf,0,1,1,1,1,1,1,0,0,1
40641000,inf,0,1,1,1,1,1,1,0,0,1
