timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
492000,481666,197644,0.277226,-0.033750072,0.47143218,0
975000,966000,197644,0.277226,-0.03375007,0.47143218,0
1492000,1485000,197644,0.277226,-0.03375007,0.47143218,0
1992000,1983500,197644,0.277226,-0.03375007,0.47143218,0
2496000,2488666,197644,0.27722603,-0.03375007,0.47143218,0
2988000,2979600,197644,0.277226,-0.03375007,0.47143218,0
3488000,3479800,197644,0.277226,-0.03375007,0.47143218,0
4005000,3993750,197644,0.277226,-0.03375007,0.47143218,0
4488000,4478250,197644,0.277226,-0.03375007,0.47143218,0
4984000,4975750,197644,0.277226,-0.03375007,0.47143218,0
5500000,5491400,197644,0.277226,-0.03375007,0.47143218,0
5996000,5987600,197644,0.277226,-0.03375007,0.47143218,0
6487000,6476600,197644,0.277226,-0.03375007,0.47143218,0
7001000,6992000,197644,0.277226,-0.03375007,0.47143218,0
7497000,7488200,197644,0.277226,-0.03375007,0.47143218,0
7999000,7993000,197644,0.277226,-0.03375007,0.47143218,0
8488000,8480250,197644,0.277226,-0.03375007,0.47143218,0
9001000,8990400,197644,0.277226,-0.03375007,0.47143218,0
9489000,9480000,197644,0.277226,-0.03375007,0.47143218,0
9984000,9975000,197644,0.277226,-0.03375007,0.47143218,0
10501000,10492250,197644,0.277226,-0.03375007,0.47143218,0
10984000,10975600,197644,0.277226,-0.03375007,0.47143218,0
11496000,11487400,197644,0.277226,-0.03375007,0.47143218,0
12000000,11992250,197644,0.277226,-0.03375007,0.47143218,0
12497000,12486600,197644,0.277226,-0.03375007,0.47143218,0
12988000,12981000,197644,0.277226,-0.03375007,0.47143218,0
13484000,13473333,197644,0.277226,-0.033750072,0.47143218,0
13995000,13988000,197644,0.277226,-0.03375007,0.47143218,0
14500000,14491750,197644,0.277226,-0.03375007,0.47143218,0
15000000,14991800,197644,0.277226,-0.03375007,0.47143218,0
15497000,15488750,197644,0.277226,-0.03375007,0.47143218,0
16000000,15992666,197644,0.27722603,-0.03375007,0.47143218,0
16491000,16482750,197644,0.277226,-0.03375007,0.47143218,0
16983000,16974500,197644,0.277226,-0.03375007,0.47143218,0
17499000,17490200,197644,0.277226,-0.03375007,0.47143218,0
18003000,17995200,197644,0.277226,-0.03375007,0.47143218,0
18500000,18491400,197644,0.277226,-0.03375007,0.47143218,0
18995000,18985500,197644,0.277226,-0.033750072,0.47143218,0
19484000,19475600,197644,0.277226,-0.03375007,0.47143218,0
19987000,19979200,197644,0.277226,-0.03375007,0.47143218,0
20487000,20479400,197644,0.277226,-0.03375007,0.47143218,0
20991000,20983400,197644,0.277226,-0.03375007,0.47143218,0
21487000,21477166,197644,0.277226,-0.033750072,0.47143218,0
22000000,21989600,197644,0.27708945,-0.03364617,0.47151986,0
22481000,22471500,197644,0.27659756,-0.033845037,0.47179434,0
22996000,22987000,197644,0.27757892,-0.038478427,0.47086194,0
23495000,23487600,197644,0.27422893,-0.037448682,0.4729034,0
23989000,23979250,197644,0.27282348,-0.029339552,0.47428688,0
24487000,24478250,197644,0.27818286,-0.02704915,0.47130042,0
24984000,24975200,197644,0.2801791,-0.03599943,0.4695159,0
25493000,25481000,197644,0.2821845,-0.037601054,0.46818742,0
26000000,25989200,197644,0.28079033,-0.037561562,0.4690281,0
26500000,26493250,197644,0.27512258,-0.03482812,0.4725843,0
27005000,26993200,197644,0.27339655,-0.034425028,0.47361445,0
27496000,27487250,197644,0.27469203,-0.03614479,0.47273588,0
27996000,27987750,197644,0.27562544,-0.032899044,0.4724295,0
28503000,28493500,197644,0.27896455,-0.03283813,0.4704698,0
28992000,28981250,197644,0.28099144,-0.031972118,0.46932185,0
29495000,29487200,197644,0.2778756,-0.030479694,0.4712722,0
29988000,29979800,197644,0.2774657,-0.029444633,0.47157946,0
30500000,30492000,197644,0.27714503,-0.03653394,0.47127196,0
30995000,30987400,197644,0.27939567,-0.052132912,0.46846724,0
31500000,31491600,197644,0.2707289,-0.056532957,0.47302356,0
31988000,31979400,197644,0.26692483,-0.0657802,0.47398892,0
32483000,32475800,197644,0.26745924,-0.07406868,0.4724625,0
32996000,32984800,197644,0.26413354,-0.08368897,0.47272727,0
33488000,33479600,197644,0.26448044,-0.09093901,0.4711917,0
34004000,33995250,197644,0.26358435,-0.09591371,0.4707072,0
34492000,34485000,197644,0.26129138,-0.09722092,0.47171637,0
35004000,34997000,197644,0.26006025,-0.09884372,0.4720593,0
35505000,35490400,197644,0.26113805,-0.09976001,0.47127095,0
35989000,35981750,197644,0.2539015,-0.09415899,0.4763501,0
36496000,36487250,197644,0.25631025,-0.11695266,0.4699665,0
37000000,36989800,197644,0.25976098,-0.09945366,0.4720962,0
37496000,37487750,197644,0.25607684,-0.09751211,0.4745078,0
38000000,37991000,197644,0.2568783,-0.09807715,0.47395784,0
38488000,38479600,197644,0.25815648,-0.09852777,0.47316924,0
38992000,38983600,197644,0.2594481,-0.09950083,0.4722583,0
39497000,39487800,197644,0.2601605,-0.10015104,0.47172862,0
39984000,39973666,197644,0.26041007,-0.10037886,0.47154248,0
40499000,40491000,197644,0.2605062,-0.10046669,0.47147065,0
40992000,40983250,197644,0.26053876,-0.10049647,0.4714463,0
41495000,41486500,197644,0.2605509,-0.10050756,0.47143728,0
