timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11040000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19136000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35771000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38692000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38745000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38800000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38843000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38903000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38996000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39052000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39100000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39143000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39200000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39243000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39303000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39344000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39404000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39443000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39497000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39547000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39604000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39703000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39752000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39800000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39855000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39912000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39964000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40007000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40113000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40155000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40256000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40316000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40408000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40456000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40507000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40557000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40605000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
