gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21384000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21395000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21404000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21411000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21415000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21419000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21424000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21432000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21436000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21440000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21448000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21456000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21463000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21479000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21483000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21491000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21499000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21504000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21512000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21516000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21519000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21523000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21528000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21536000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21542000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21547000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21560000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21564000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21568000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21572000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21580000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21584000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21588000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21592000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21600000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21602000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21616000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21619000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21623000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21628000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21631000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21640000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21643000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,21655000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,21660000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,21664000,2_3
0.0,0.0,0.0,0.0,1.6810795e-07,-9.631876,21668000,2_3
0.0,0.0,0.0,0.0,1.6234137e-07,-9.301476,21672000,2_3
0.0,0.0,0.0,0.0,1.6041913e-07,-9.1913395,21676000,2_3
0.0,0.0,0.0,0.0,1.6305171e-07,-9.342175,21679000,2_3
0.0,0.0,0.0,0.0,1.6865114e-07,-9.662998,21686000,2_3
0.0,0.00079894846,1.3944281e-11,0.0,1.7172246e-07,-9.838972,21695000,2_3
