timestamp,load,ram_usage
1509000,0.02,0.73126954
2013000,0.0,0.7316797
2513000,0.0,0.73218375
3013000,0.0,0.73252356
3509000,0.0,0.7327785
4035000,0.03773585,0.7328159
4509000,0.021276595,0.73269963
5009000,0.0,0.7327246
5509000,0.04,0.73296386
6012000,0.0,0.73266053
6513000,0.0,0.73265815
7009000,0.0,0.73257583
7513000,0.0,0.73255634
8009000,0.0,0.73248494
8509000,0.0,0.732394
9013000,0.0,0.7323638
9512000,0.0,0.73237944
10009000,0.0,0.73230827
10513000,0.0,0.732292
11013000,0.0,0.73200935
11513000,0.0,0.7324768
12013000,0.0,0.73197544
12512000,0.0,0.73200464
13013000,0.0,0.7317734
13512000,0.02,0.7317765
14013000,0.0,0.73204565
14509000,0.0,0.7320618
15013000,0.0,0.7320142
15513000,0.04,0.7320316
16009000,0.020408163,0.73209417
16509000,0.039215688,0.7321132
17009000,0.0,0.73233193
17513000,0.0,0.7323473
18009000,0.0,0.7321495
18512000,0.0,0.7321124
19009000,0.0,0.7320956
19513000,0.0,0.7323471
20013000,0.0,0.7323401
20509000,0.0,0.732372
21012000,0.0,0.73231655
21509000,0.0,0.7323234
22012000,0.0,0.7320013
22512000,0.0,0.73193705
23013000,0.0,0.7319509
23509000,0.0,0.73191434
24009000,0.0,0.73181826
24512000,0.0,0.7316675
25012000,0.0,0.73156685
25509000,0.0,0.73163277
26009000,0.0,0.7315464
26509000,0.0,0.73147464
27012000,0.0,0.7315243
27512000,0.0,0.7309043
28009000,0.0,0.73104525
28512000,0.0,0.7310232
29012000,0.0,0.73102444
29512000,0.0,0.7310242
30012000,0.02,0.73102033
30512000,0.0,0.73097694
31009000,0.0,0.7309648
31512000,0.0,0.7309915
32012000,0.0,0.7309064
32513000,0.0,0.7308282
33012000,0.0,0.7309139
33513000,0.0,0.7309121
34013000,0.0,0.7306511
34509000,0.0,0.7306856
35012000,0.0,0.72968084
35509000,0.0,0.72779596
36009000,0.0,0.7270331
36512000,0.0,0.72678554
37012000,0.0,0.72705066
37513000,0.0,0.7268589
38012000,0.0,0.72684896
38513000,0.0,0.72682214
39009000,0.0,0.72675306
39512000,0.0,0.7267444
40013000,0.0,0.7266994
40509000,0.0,0.7268713
41012000,0.0,0.7271745
41512000,0.0,0.72751766
42013000,0.0,0.72777843
42512000,0.04,0.7273864
43009000,0.0,0.7277486
43512000,0.0,0.72759175
44013000,0.0,0.7277432
44512000,0.0,0.72750866
45013000,0.0,0.72776616
45509000,0.0,0.72717935
