timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11076000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18377000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40069000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
42844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42896000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43004000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43105000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43157000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43269000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43317000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43357000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43413000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43460000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43517000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43560000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43613000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43669000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43721000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43777000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43825000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43869000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43925000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43973000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44020000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44072000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44128000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44169000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44221000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44276000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44369000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44428000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44573000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44621000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44673000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44776000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
