timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11444000,0.008527159,0.03305563,0.040277604,-0.004110021,0.0005762817,0.0010175279,0.0010175279,0.69854397,0.04869914,0.04869914,-0.107926235,0.0,0.0,-4.0,nan,nan,nan
11464000,0.009873477,0.03314265,0.03501054,-0.0040960563,0.0006982358,-0.0006896371,-0.0006896371,0.6992007,-0.050347567,-0.050347567,-0.079963885,0.0,0.0,-4.0,nan,nan,nan
11636000,0.014177115,0.029435543,0.026301319,-0.004118265,-0.00090070534,0.00075978227,0.00075978227,0.6992008,0.062205434,0.062205434,-0.07995904,0.0,0.0,-4.0,nan,nan,nan
11845000,0.00905681,0.015943153,0.0360144,-0.00455472,-0.0029200977,0.00130351,0.00130351,0.6983224,0.0611434,0.0611434,-0.115847304,0.0,0.0,-4.0,nan,nan,nan
12037000,0.0049249083,-0.0005127588,0.057755228,-0.005209826,-0.0028164592,0.0006993873,0.0006993873,0.699201,0.051721215,0.051721215,-0.07994961,0.0,0.0,-4.0,nan,nan,nan
12257000,-0.0033281003,-0.008351032,0.07206731,-0.0059247855,-0.0021838439,-0.0003378234,-0.0003378234,0.69966215,-0.051986415,-0.051986415,-0.051986415,-4.0,-4.0,-4.0,nan,nan,nan
12441000,-0.012114228,-0.012125403,0.06667252,-0.0063182926,-0.0018506489,0.0007685934,0.0007685934,0.69911844,0.05391729,0.05391729,-0.083978824,0.0,0.0,-4.0,nan,nan,nan
12657000,-0.010522755,-0.013828548,0.06503318,-0.006680386,-0.0017566114,-0.0005717343,-0.0005717343,0.69942236,-0.06110573,-0.06110573,-0.06797877,0.0,0.0,-4.0,nan,nan,nan
12841000,-0.0043216287,-0.013466427,0.08474628,-0.006884275,-0.0011045858,0.0009204621,0.0009204621,0.6987512,0.048701048,0.048701048,-0.09995153,0.0,0.0,-4.0,nan,nan,nan
13040000,0.00080465135,-0.012434278,0.08839835,-0.0070278244,-0.00053263555,0.00086796767,0.00086796767,0.6989422,0.05302167,0.05302167,-0.09199106,0.0,0.0,-4.0,nan,nan,nan
13257000,-0.0006248056,-0.010211088,0.09665994,-0.007118413,-0.00040337225,-0.00057191576,-0.00057191576,0.6994222,-0.061110973,-0.061110973,-0.06799006,0.0,0.0,-4.0,nan,nan,nan
13437000,-0.0030192623,-0.010686213,0.08643347,-0.0071746386,-0.0003900246,0.0008164417,0.0008164417,0.6991181,0.06110704,0.06110704,-0.0839969,0.0,0.0,-4.0,nan,nan,nan
13636000,-0.0017356309,-0.010885444,0.048609097,-0.007222235,-0.000117509626,0.00051556306,0.00051556306,0.69920033,0.03230965,0.03230965,-0.07998257,0.0,0.0,-4.0,nan,nan,nan
13836000,0.0026213345,-0.014009443,-4.6602094e-05,-0.007245321,-0.00014360994,0.0003822376,0.0003822376,0.69955015,0.036733985,0.036733985,-0.059989225,0.0,0.0,-4.0,nan,nan,nan
14041000,0.0064988537,-0.014420533,-0.014860631,-0.0072503216,0.00013367219,0.0005231005,0.0005231005,0.6994225,0.04710543,0.04710543,-0.067972265,0.0,0.0,-4.0,nan,nan,nan
14245000,0.013637535,-0.019709893,-0.0041715023,-0.0072412933,-4.3082982e-05,0.0010487456,0.0010487456,0.6987511,0.059939384,0.059939384,-0.09995677,0.0,0.0,-4.0,nan,nan,nan
14449000,0.021834832,-0.015981307,-0.003670265,-0.0072023263,0.00041315332,0.0011593632,0.0011593632,0.69875115,0.07320082,0.07320082,-0.09995288,0.0,0.0,-4.0,nan,nan,nan
14640000,0.029193802,-0.014369419,-0.022175942,-0.007056439,0.00072529074,0.00059415796,0.00059415796,0.6992003,0.03943503,0.03943503,-0.07998454,0.0,0.0,-4.0,nan,nan,nan
14841000,0.032172162,-0.011845101,-0.035401613,-0.006909261,0.0010194696,0.0005401556,0.0005401556,0.69942224,0.050646305,0.050646305,-0.067984164,0.0,0.0,-4.0,nan,nan,nan
15056000,0.03879025,-0.009543978,-0.054781705,-0.0067466744,0.0005890926,-0.00044839495,-0.00044839495,0.6995503,-0.056718826,-0.056718826,-0.059981715,0.0,0.0,-4.0,nan,nan,nan
15236000,0.048297163,-0.008876381,-0.06433223,-0.0065721646,0.0010430347,0.0007614506,0.0007614506,0.6992009,0.062603235,0.062603235,-0.079954095,0.0,0.0,-4.0,nan,nan,nan
15456000,0.060078114,-0.008505389,-0.07712411,-0.0063668643,0.0009355381,-0.0005535474,-0.0005535474,0.69927865,-0.03932607,-0.03932607,-0.07596639,0.0,0.0,-4.0,nan,nan,nan
15636000,0.066014275,-0.0037743421,-0.093698606,-0.0061703506,0.0013186362,0.0004844315,0.0004844315,0.6994883,0.049213648,0.049213648,-0.06398058,0.0,0.0,-4.0,nan,nan,nan
15844000,0.06761524,-0.0013410473,-0.09326644,-0.005903786,0.0013827978,0.00077405357,0.00077405357,0.69843245,0.03230977,0.03230977,-0.111983925,0.0,0.0,-4.0,nan,nan,nan
16041000,0.06910892,-0.007495858,-0.10910278,-0.0057368665,0.0004883623,0.0007777164,0.0007777164,0.6988492,0.041318536,0.041318536,-0.0959491,0.0,0.0,-4.0,nan,nan,nan
16244000,0.07189146,-0.01858792,-0.10923751,-0.005681975,0.00013958197,0.0007028866,0.0007028866,0.69920045,0.052171707,0.052171707,-0.079976104,0.0,0.0,-4.0,nan,nan,nan
16441000,0.06280526,-0.018425528,-0.11247142,-0.0056124893,0.0006108894,0.0005026993,0.0005026993,0.6994886,0.05562246,0.05562246,-0.06396204,0.0,0.0,-4.0,nan,nan,nan
16656000,0.044766188,-0.017065024,-0.1199498,-0.0054821963,0.0005607726,-0.00028774198,-0.00028774198,0.6997122,-0.047978494,-0.047978494,-0.047978494,-4.0,-4.0,-4.0,nan,nan,nan
16841000,0.031332772,-0.021501053,-0.11016338,-0.005409438,0.00024542568,0.0008065432,0.0008065432,0.69911915,0.059568644,0.059568644,-0.08394323,0.0,0.0,-4.0,nan,nan,nan
17045000,0.018524788,-0.024682144,-0.09392786,-0.005371263,0.00014459586,0.0011145099,0.0011145099,0.69832087,0.048693538,0.048693538,-0.11589977,0.0,0.0,-4.0,nan,nan,nan
