timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3457000,3457000,1310996,-7.3224326e-13,5.844431e-17,-1.0323519e-23,0.34906584,3.7768543e-05,3.776856e-05,1.2794171e-05,1310996,0.0,0.0,0.0010297212,0.4,0.0003923476,0.0003923476,0.0003497874,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5773000,5765000,1310996,-6.1122023e-07,7.440751e-08,5.006605e-13,0.34906584,4.40607e-06,4.406022e-06,2.3059963e-06,1310996,0.0,0.0,0.0020327594,0.4,0.0003971479,0.0003971479,0.00030713162,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9004000,9000000,1310996,-2.309621e-05,3.3305296e-06,3.413085e-06,0.34906584,4.7210102e-07,4.7209647e-07,1.1744761e-06,1310996,0.0,0.0,0.003072871,0.4,0.0004013118,0.0004013118,0.00016220815,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10173000,10165000,1310996,-1.5540123e-05,5.3238633e-05,6.645888e-06,0.34906584,4.6543292e-07,4.6542843e-07,1.0311902e-06,1310996,0.0,0.0,0.0045370855,0.4,0.00040001827,0.00040001827,9.669327e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10368000,10361000,1310996,-2.2841452e-06,0.00012680091,1.0324238e-05,0.34906584,4.6191926e-07,4.619148e-07,9.960672e-07,1310996,0.0,0.0,0.006734329,0.4,0.00039844745,0.00039844745,9.071457e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10469000,10461000,1310996,-8.229101e-06,3.1833464e-05,1.2378515e-05,0.34906584,4.6183712e-07,4.6183263e-07,9.856681e-07,1310996,0.0,0.0,0.008191961,0.4,0.00040004993,0.00040004993,8.7885324e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10573000,10568000,1310996,-2.6744892e-05,0.00013489582,1.436937e-05,0.34906584,4.5873674e-07,4.5873227e-07,9.671753e-07,1310996,0.0,0.0,0.009286858,0.4,0.00039999187,0.00039999187,8.497415e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10773000,10768000,1310996,4.155407e-05,0.00040014807,1.5391504e-05,0.34906584,4.4551015e-07,4.4550583e-07,9.2386273e-07,1310996,0.0,0.0,0.01158947,0.4,0.00039751927,0.00039751927,7.9295176e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10880000,10873000,1310996,0.00014131848,0.0004681056,2.0027166e-05,0.34906584,4.3957465e-07,4.3957039e-07,9.117433e-07,1310996,0.0,0.0,0.013226629,0.4,0.00039888322,0.00039888322,7.718683e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10977000,10973000,1310996,1.150913e-05,0.00037777855,3.2263328e-05,0.34906584,4.2761496e-07,4.276108e-07,8.869201e-07,1310996,0.0,0.0,0.011066319,0.4,0.00039640977,0.00039640977,7.443186e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11076000,11069000,1310996,-0.00020220847,0.00024962844,3.4652046e-05,0.34906584,4.173223e-07,4.1731826e-07,8.7285923e-07,1310996,0.0,0.0,0.00803197,0.4,0.00039710346,0.00039710346,7.23192e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11388000,11384000,1310996,4.777124e-05,0.0006333735,-8.7005884e-07,0.34906584,3.8269008e-07,3.8268638e-07,8.259562e-07,1310996,0.0,0.0,0.00994794,0.4,0.00040130064,0.00040130064,6.6485394e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
