timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
968000,968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
1972000,1972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
2964000,2964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
3972000,3972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
4961000,4961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
5965000,5965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
6965000,6965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
7957000,7957000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
8961000,8961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
9960000,9960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
10965000,10965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
11969000,11969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
12965000,12965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
13969000,13969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
14960000,14960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
15964000,15964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
16968000,16968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
17965000,17965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
18960000,18960000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
19957000,19957000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
20965000,20965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
21957000,21957000,1310988,0.0023942017,0.0,-6.579266,24.675457,0,0,0,0,1
22961000,22961000,1310988,0.0,0.0,-10.237606,24.675413,0,0,0,0,1
23961000,23961000,1310988,0.0,0.0,-9.464279,24.67297,0,0,0,0,1
24968000,24968000,1310988,0.0,0.0,-9.739613,24.67191,0,0,0,0,1
25965000,25965000,1310988,0.0,0.0,-9.715671,24.671127,0,0,0,0,1
26965000,26965000,1310988,0.0,0.0,-9.986216,24.671059,0,0,0,0,1
27968000,27968000,1310988,0.0,0.0,-9.65821,24.670826,0,0,0,0,1
28957000,28957000,1310988,0.0,0.0,-9.7324295,24.67069,0,0,0,0,1
29957000,29957000,1310988,0.9935937,0.0,-9.782708,24.67052,0,0,0,0,1
30964000,30964000,1310988,1.8794483,0.0,-9.782708,24.670673,0,0,0,0,1
31964000,31964000,1310988,-0.46208093,0.0,-9.787497,24.67089,0,0,0,0,1
32965000,32965000,1310988,-1.9512744,0.0,-9.878476,24.671051,0,0,0,0,1
33968000,33968000,1310988,3.8714242,0.0,-9.758766,24.671082,0,0,0,0,1
34961000,34961000,1310988,1.9416976,0.0,-9.799467,24.67107,0,0,0,0,1
35965000,35965000,1310988,-0.90979666,0.0,-9.76116,24.670938,0,0,0,0,1
36968000,36968000,1310988,-0.29448682,0.0,-9.849746,24.670994,0,0,0,0,1
37965000,37965000,1310988,0.521936,0.0,-9.782708,24.671154,0,0,0,0,1
38961000,38961000,1310988,-0.7661445,0.0,-9.787497,24.671375,0,0,0,0,1
39965000,39965000,1310988,0.81402856,0.0,-9.753978,24.671627,0,0,0,0,1
40961000,40961000,1310988,-3.1196449,0.0,-10.532093,24.674294,0,0,0,0,1
41964000,41964000,1310988,1.42455,-0.06703765,-12.243947,24.67549,0,0,0,0,1
42965000,42965000,1310988,2.7700913,-0.0047884034,-9.945514,24.675474,0,0,0,0,1
43969000,43969000,1310988,3.4093432,0.0,-9.801862,24.675495,0,0,0,0,1
44965000,44965000,1310988,-1.6400281,0.0,-9.797073,24.675495,0,0,0,0,1
