timestamp,speed_xy,speed_up,speed_down,want_takeoff
11481000,5.0,3.0,1.0,0
11496000,5.0,3.0,1.0,0
12481000,5.0,3.0,1.0,0
13488000,5.0,3.0,1.0,0
14485000,5.0,3.0,1.0,0
15476000,5.0,3.0,1.0,0
16477000,5.0,3.0,1.0,0
17481000,5.0,3.0,1.0,0
18480000,5.0,3.0,1.0,0
40088000,5.0,3.0,1.0,0
40096000,5.0,3.0,1.0,0
41076000,5.0,3.0,1.0,0
42081000,5.0,3.0,1.0,0
43089000,5.0,3.0,1.0,0
44080000,5.0,3.0,1.0,0
45085000,5.0,3.0,1.0,0
