timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
940000,1310988,1310988,0,0,0,0,0,216.10173,216.10173,216.10173,216.10173,0.010839814,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
1960000,1310988,1310988,0,0,0,0,0,216.10173,216.10173,216.10173,216.10173,0.012190187,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
2968000,1310988,1310988,0,0,0,0,0,216.10173,216.10173,216.10173,216.10173,0.0140770255,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3988000,1310988,1310988,0,0,0,0,0,216.10173,216.10173,216.10173,216.10173,0.014250232,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
4909000,1310988,1310988,0,0,0,0,0,216.10173,216.10173,216.10173,216.10173,0.014007427,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
5972000,1310988,1310988,0,0,0,0,0,197.19017,197.19017,197.19017,197.19017,0.015454608,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6936000,1310988,1310988,0,0,0,0,0,198.02115,198.02115,198.02115,198.02115,0.014810557,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
7904000,1310988,1310988,0,0,0,0,0,197.53885,197.53885,197.53885,197.53885,0.015185593,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
8905000,1310988,1310988,0,0,0,0,0,197.3379,197.3379,197.3379,197.3379,0.014600504,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
9948000,1310988,1310988,0,0,0,0,0,197.12744,197.12744,197.12744,197.12744,0.015593444,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
10988000,1310988,1310988,0,0,0,0,0,196.30276,196.30276,196.30276,196.30276,0.015977852,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
11917000,1310988,1310988,0,0,0,0,0,196.51039,196.51039,196.51039,196.51039,0.013626497,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
12924000,1310988,1310988,0,0,0,0,0,196.50089,196.50089,196.50089,196.50089,0.013609927,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
13997000,1310988,1310988,0,0,0,0,0,196.05377,196.05377,196.05377,196.05377,0.016116202,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
14928000,1310988,1310988,0,0,0,0,0,195.42087,195.42087,195.42087,195.42087,0.015610356,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
15948000,1310988,1310988,0,0,0,0,0,195.81738,195.81738,195.81738,195.81738,0.013530477,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
16944000,1310988,1310988,0,0,0,0,0,195.40356,195.40356,195.40356,195.40356,0.01624352,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
17988000,1310988,1310988,0,0,0,0,0,195.20398,195.20398,195.20398,195.20398,0.016004335,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
19000000,1310988,1310988,0,0,0,0,0,194.78305,194.78305,194.78305,194.78305,0.01687211,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
19921000,1310988,1310988,0,0,0,0,0,194.78305,194.78305,194.78305,194.78305,0.015715549,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
20936000,1310988,1310988,0,0,0,0,0,194.78305,194.78305,194.78305,194.78305,0.014632624,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
21957000,1310988,1310988,0,0,0,0,0,194.78305,194.78305,194.78305,194.78305,0.016348477,1.716889e-06,2.0012815e-12,0.0036543075,1.6630449e-07,-9.528545,0.0010652646,0.001822163,3.1802744e-11,24.675451,24.675451
22980000,1310988,1310988,0,0,0,0,0,194.58665,194.58665,194.58665,194.58665,0.017965874,7.748536e-05,1.7620195e-09,0.0,1.6785937e-07,-9.617634,-0.0900429,-0.0028313603,0.005045989,24.67542,24.67542
23909000,1310988,1310988,0,0,0,0,0,194.37752,194.37752,194.37752,194.37752,0.015251092,6.437695e-05,8.267649e-10,0.0,1.6491956e-07,-9.449195,0.009134643,0.00021305264,-0.0013049489,24.673151,24.673151
24960000,1310988,1310988,0,0,0,0,0,194.37685,194.37685,194.37685,194.37685,0.014989079,5.4835098e-05,3.938201e-10,0.0,1.702984e-07,-9.7573805,-0.023660082,-0.011577742,-2.8033477e-05,24.671955,24.671955
25972000,1310988,1310988,0,0,0,0,0,194.37685,194.37685,194.37685,194.37685,0.014651387,2.1290532e-05,1.5524257e-10,0.0,1.6939863e-07,-9.705827,-0.001479534,0.010504694,-0.00056222273,24.671165,24.671165
26933000,1310988,1310988,0,0,0,0,0,194.17221,194.17221,194.17221,194.17221,0.015973965,3.499662e-05,2.9530828e-10,0.0,1.7553339e-07,-10.0573225,-0.015712649,0.008655275,-0.0009853696,24.67104,24.67104
27948000,1310988,1310988,0,0,0,0,0,194.17221,194.17221,194.17221,194.17221,0.013848852,2.331552e-05,1.4905036e-10,0.0,1.6895102e-07,-9.680181,0.007206201,-0.0040730704,-7.108849e-11,24.670843,24.670843
28952000,1310988,1310988,0,0,0,0,0,194.36906,194.36906,194.36906,194.36906,0.014871273,2.4511686e-05,1.2355478e-10,0.0,1.7072716e-07,-9.781946,-0.008667379,0.016850546,2.940975e-10,24.67071,24.67071
30000000,1310988,1310988,0,0,0,0,0,194.56985,194.56985,194.56985,194.56985,0.014006645,7.527565e-05,3.0958334e-09,0.7072472,1.7019933e-07,-9.751703,-0.02327603,0.13683324,2.3881905e-09,24.670525,24.670525
30933000,1310988,1310988,0,0,0,0,0,194.7675,194.7675,194.7675,194.7675,0.017328767,0.00023093795,2.5190057e-09,0.22870918,1.7051833e-07,-9.769981,0.0052422225,0.06985892,1.2192682e-09,24.67065,24.67065
31932000,1310988,1310988,0,0,0,0,0,194.96579,194.96579,194.96579,194.96579,0.018441236,0.00020720682,2.5061329e-09,-0.44364557,1.7071545e-07,-9.781275,0.012064121,-0.16008262,-2.7939688e-09,24.670872,24.670872
32948000,1310988,1310988,0,0,0,0,0,194.96579,194.96579,194.96579,194.96579,0.01790361,0.00016558438,3.536289e-09,0.889731,1.715384e-07,-9.828426,-0.00935911,0.13779956,2.405056e-09,24.671043,24.671043
33972000,1310988,1310988,0,0,0,0,0,195.16243,195.16243,195.16243,195.16243,0.016308106,0.00030900553,2.0090505e-09,-0.2791422,1.7074046e-07,-9.782708,-7.263167e-05,-0.11412854,-1.9919186e-09,24.671082,24.671082
34993000,1310988,1310988,0,0,0,0,0,195.16243,195.16243,195.16243,195.16243,0.017627724,0.00031402055,2.0743882e-09,0.7992855,1.7104618e-07,-9.800224,-0.0012614974,-0.06828906,-1.1918688e-09,24.671076,24.671076
35908000,1310988,1310988,0,0,0,0,0,195.36105,195.36105,195.36105,195.36105,0.015650218,0.00026497623,4.3118393e-09,0.6344635,1.7022649e-07,-9.75326,-0.0070840092,0.17963023,3.135139e-09,24.670956,24.670956
36928000,1310988,1310988,0,0,0,0,0,195.36105,195.36105,195.36105,195.36105,0.016630933,0.0002711152,3.0413907e-09,0.7359776,1.7173498e-07,-9.83969,-0.0013049494,-0.2963832,-5.1728626e-09,24.670986,24.670986
37944000,1310988,1310988,0,0,0,0,0,195.36105,195.36105,195.36105,195.36105,0.019141417,0.0003426674,2.9782843e-09,-0.046687033,1.7087046e-07,-9.790156,-0.0034621097,-0.10815394,-0.00032549936,24.671135,24.671135
38973000,1310988,1310988,0,0,0,0,0,195.15994,195.15994,195.15994,195.15994,0.017602574,0.00031658146,3.24053e-09,0.03870626,1.7080312e-07,-9.786298,-0.0027223427,0.13182649,2.3008062e-09,24.671366,24.671366
39940000,1310988,1310988,0,0,0,0,0,194.9542,194.9542,194.9542,194.9542,0.01924718,0.00033117214,3.413507e-09,0.36415812,1.7050645e-07,-9.7693,-0.005486112,-0.28240165,-4.9288387e-09,24.671608,24.671608
41001000,1310988,1310988,0,0,0,0,0,194.7513,194.7513,194.7513,194.7513,0.018799065,0.00052439386,1.66788e-07,-0.64679354,1.834896e-07,-10.51318,0.05328986,0.32051143,-0.1571265,24.674227,24.674227
41912000,1310988,1310988,0,0,0,0,0,194.7513,194.7513,194.7513,194.7513,0.019504491,0.00019107161,3.65259e-08,0.1675941,-0.042843472,-7.929596,-0.0024108607,0.0061673196,0.00014016648,24.675465,24.675465
42932000,1310988,1310988,0,0,0,0,0,194.7513,194.7513,194.7513,194.7513,0.017690532,3.30618e-05,4.8724464e-09,0.008738816,-0.0063444725,-9.3518715,-0.0013049493,0.003781689,6.6002925e-11,24.675467,24.675467
43949000,1310988,1310988,0,0,0,0,0,194.7513,194.7513,194.7513,194.7513,0.019402383,6.8027457e-06,7.223223e-10,0.22891228,1.7107477e-07,-9.801863,0.0,0.0,0.0,24.675499,24.675499
44969000,1310988,1310988,0,0,0,0,0,194.7513,194.7513,194.7513,194.7513,0.016034769,8.9329365e-07,9.485084e-11,-1.0958792,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675499,24.675499
