timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5528000,0.0,0.0,49.94616,0.0,0.0,0.0,0.0,1,0,0,0
11076000,40.15403015809208,116.25948599954299,49.938663,-0.0046599493,0.0254575,0.007494335,-0.004225525,1,1,1,0
18377000,40.15403002568018,116.25948543286982,49.928474,-0.01938348,-0.022702806,0.017684292,-0.005146623,1,1,1,0
21993000,40.1540301430663,116.25948547418143,49.92241,-0.0063307397,-0.019191824,0.023752095,-0.004147132,1,1,1,0
