timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
19128000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19220000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19729000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19868000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19964000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20468000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20973000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21241000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21268000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21768000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22268000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22769000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23276000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23780000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24285000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24796000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25304000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25809000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26309000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26349000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26420000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26544000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26637000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27148000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27648000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28152000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28661000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29168000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29677000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29704000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29892000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30393000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30900000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31401000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31904000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32404000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32912000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33416000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33920000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34424000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34924000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35432000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35933000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36440000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36949000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37453000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37956000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38457000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38968000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39472000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39972000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40069000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40105000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40617000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41124000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41636000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42140000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42644000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43157000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43669000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44169000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44673000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44832000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
45337000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
45533000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
