timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1004000,88.666016,183.57353,0,2,7543,1024000,0,3,255
2005000,134.75,90.80189,0,85,8559,1024000,0,3,255
3005000,188.36914,75.832985,0,174,170,1024000,0,3,255
4035000,233.95312,66.57744,0,253,464,1024000,0,3,255
5036000,278.54102,61.692364,0,333,1488,1024000,0,3,255
6037000,324.48926,58.826912,0,427,1434,1024000,0,3,255
7041000,374.19922,57.39252,0,502,1644,1024000,0,3,255
8041000,424.34766,56.429207,0,574,2166,1024000,0,3,255
9044000,476.33008,55.887608,0,652,2527,1024000,0,3,255
10045000,528.8545,55.52861,0,723,2088,1024000,0,3,255
11048000,586.1006,55.675938,0,810,2167,1024000,0,3,255
12048000,646.2656,56.065376,0,879,2033,1024000,0,3,255
13048000,706.5254,56.400208,0,950,3099,1024000,0,3,255
14049000,766.2119,56.638966,0,1031,2988,1024000,0,3,255
15049000,824.8047,56.77345,0,1096,2474,1024000,0,3,255
16052000,880.90625,56.719223,0,1195,3319,1024000,0,3,255
17052000,939.09375,56.808044,0,1282,2935,1024000,0,3,255
18056000,996.2383,56.814274,0,1372,2676,1024000,0,3,255
19057000,1053.6328,56.842514,0,1451,2964,1024000,0,3,255
20060000,1109.875,56.80306,0,1528,2849,1024000,0,3,255
21060000,1165.7188,56.756355,0,1615,2666,1024000,0,3,255
22060000,1224.6475,56.85721,0,1694,104,1024000,0,3,255
23060000,1281.1201,56.84015,0,1774,3854,1024000,0,3,255
24061000,1340.7568,56.956535,0,1846,3998,1024000,0,3,255
25064000,1405.8066,57.27933,0,1930,91,1024000,0,3,255
26064000,1465.4473,57.371777,0,2015,233,1024000,0,3,255
27065000,1521.4395,57.317642,0,2087,4063,1024000,0,3,255
28065000,1578.168,57.29625,0,2174,3688,1024000,0,3,255
29069000,1634.9678,57.270836,0,2255,3830,1024000,0,3,255
30072000,1698.3428,57.471584,0,2337,306,1024000,0,3,255
31076000,1755.6777,57.459587,0,2433,3952,1024000,0,3,255
32077000,1819.919,57.672676,0,2523,1140,1024000,0,3,255
33080000,1881.3672,57.78332,0,2603,578,1024000,0,3,255
34080000,1941.3848,57.849895,0,2691,1323,1024000,0,3,255
35080000,2000.0,57.872044,0,2773,795,1024000,0,3,255
36084000,2061.829,57.976807,0,2843,916,1024000,0,3,255
37084000,2120.8242,58.004654,0,2934,339,1024000,0,3,255
38088000,2179.5957,58.018894,0,3011,1140,1024000,0,3,255
39089000,2240.669,58.09658,0,3074,645,1024000,0,3,255
40092000,2298.4434,58.084034,0,3159,1377,1024000,0,3,255
41093000,2357.9863,58.11856,0,3234,759,1024000,0,3,255
42093000,2417.704,58.157032,0,3305,767,1024000,0,3,255
43093000,2477.8252,58.203167,0,3393,1777,1024000,0,3,255
44096000,2534.46,58.163166,0,3486,817,1024000,0,3,255
45096000,2592.165,58.15289,0,3565,937,1024000,0,3,255
