timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.1957627,0.1957627,24.675455,0
2005000,0,-0.2877997,-0.2877997,24.675455,0
3000000,0,0.60992986,0.60992986,24.675455,0
4001000,0,-0.16704775,-0.16704775,24.675455,0
5001000,0,-0.31172827,-0.31172827,24.675455,0
6005000,0,-0.081290536,-0.081290536,24.675455,0
7005000,0,-0.61426693,-0.61426693,24.675455,0
8000000,0,0.41311756,0.41311756,24.675455,0
9000000,0,0.26112708,0.26112708,24.675455,0
10000000,0,-0.03151295,-0.03151295,24.675455,0
11000000,0,0.21163416,0.21163416,24.675455,0
12001000,0,-0.056466326,-0.056466326,24.675455,0
13000000,0,0.42540914,0.42540914,24.675455,0
14001000,0,0.20029408,0.20029408,24.675455,0
15000000,0,0.06597279,0.06597279,24.675455,0
16000000,0,-0.3781065,-0.3781065,24.675455,0
17004000,0,0.3385982,0.3385982,24.675455,0
18001000,0,-0.26030228,-0.26030228,24.675455,0
19000000,0,0.031012334,0.031012334,24.675455,0
20000000,0,0.15752475,0.15752475,24.675455,0
21000000,0,-0.017162153,-0.017162153,24.675455,0
22000000,0,0.3787243,0.3787243,24.675459,0
23001000,0,0.4295846,0.4295846,24.675398,0
24001000,0,-0.5939387,-0.5939387,24.672907,0
25000000,0,-0.30855855,-0.30855855,24.671885,0
26000000,0,-0.38637784,-0.38637784,24.671103,0
26997000,0,0.5776645,0.5776645,24.671064,0
28000000,0,0.5672658,0.5672658,24.67082,0
29004000,0,0.06335262,0.06335262,24.670677,0
30000000,0,0.093736395,0.093736395,24.670525,0
31004000,0,0.24500592,0.24500592,24.670683,0
32000000,0,-0.36633584,-0.36633584,24.670898,0
33004000,0,0.05487803,0.05487803,24.671055,0
34001000,0,-0.12186664,-0.12186664,24.671082,0
35000000,0,-0.14110354,-0.14110354,24.671066,0
36001000,0,0.03221886,0.03221886,24.670935,0
37000000,0,0.19077182,0.19077182,24.670998,0
38000000,0,0.3832217,0.3832217,24.671164,0
39000000,0,-0.019985462,-0.019985462,24.671383,0
40004000,0,-0.09577537,-0.09577537,24.67164,0
41001000,0,0.18804468,0.18804468,24.674461,0
42004000,0,-0.56080514,-0.56080514,24.67548,0
43000000,0,-0.34507358,-0.34507358,24.675478,0
44000000,0,-0.4726713,-0.4726713,24.675495,0
45000000,0,-0.5123493,-0.5123493,24.675495,0
