timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620428,0,1007.28,24.675455
2005000,2005000,6620428,0,1007.2694,24.675455
3000000,3000000,6620428,0,1007.2733,24.675455
4001000,4001000,6620428,0,1007.26685,24.675455
5001000,5001000,6620428,0,1007.2613,24.675455
6005000,6005000,6620428,0,1007.25726,24.675455
7005000,7005000,6620428,0,1007.2603,24.675455
8000000,8000000,6620428,0,1007.26917,24.675455
9000000,9000000,6620428,0,1007.25934,24.675455
10000000,10000000,6620428,0,1007.2748,24.675455
11000000,11000000,6620428,0,1007.2729,24.675455
12001000,12001000,6620428,0,1007.2662,24.675455
13000000,13000000,6620428,0,1007.2691,24.675455
14001000,14001000,6620428,0,1007.271,24.675455
15000000,15000000,6620428,0,1007.2587,24.675455
16000000,16000000,6620428,0,1007.2747,24.675455
17004000,17004000,6620428,0,1007.26184,24.675455
18001000,18001000,6620428,0,1007.27637,24.675455
19000000,19000000,6620428,0,1007.264,24.675455
20000000,20000000,6620428,0,1007.2763,24.675455
21000000,21000000,6620428,0,1007.2773,24.675455
22000000,22000000,6620428,0,1007.2627,24.675459
23001000,23001000,6620428,0,1007.2679,24.6754
24001000,24001000,6620428,0,1007.2025,24.672915
25000000,25000000,6620428,0,1007.20105,24.671888
26000000,26000000,6620428,0,1007.18414,24.671106
26997000,26997000,6620428,0,1007.1734,24.671062
28000000,28000000,6620428,0,1007.1812,24.67082
29004000,29004000,6620428,0,1007.1711,24.67068
30000000,30000000,6620428,0,1007.1858,24.670525
31004000,31004000,6620428,0,1007.18506,24.670681
32000000,32000000,6620428,0,1007.1947,24.670897
33004000,33004000,6620428,0,1007.17847,24.671053
34001000,34001000,6620428,0,1007.1666,24.671082
35000000,35000000,6620428,0,1007.17175,24.671068
36001000,36001000,6620428,0,1007.18884,24.670935
37000000,37000000,6620428,0,1007.1779,24.670996
38000000,38000000,6620428,0,1007.1742,24.671162
39000000,39000000,6620428,0,1007.1811,24.671381
40004000,40004000,6620428,0,1007.1851,24.671637
41001000,41001000,6620428,0,1007.205,24.674442
42004000,42004000,6620428,0,1007.25415,24.675482
43000000,43000000,6620428,0,1007.2579,24.675478
44000000,44000000,6620428,0,1007.2591,24.675495
45000000,45000000,6620428,0,1007.2567,24.675495
