gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.020240024,0.03834952,7.099821e-09,0.0,1.5436011e-07,-8.844183,0.27475172,-0.03442772,0.47282934
0.0181095,0.037284255,1.2282249e-08,0.0,1.5603156e-07,-8.939951,0.2746552552849162,-0.034390232172067,0.4728880689385474
0.015978966,0.037284255,1.3889976e-08,0.0,1.5755678e-07,-9.027339,0.2745587905698324,-0.034352744344134,0.472946797877095
0.014913702,0.037284255,1.05801226e-08,0.0,1.5822535e-07,-9.065645,0.2744623258547486,-0.0343152565162011,0.4730055268156424
0.013582122,0.037284255,7.270341e-09,0.0,1.5979238e-07,-9.155428,0.2743649884022346,-0.0342808903150838,0.4730645053407821
0.012783175,0.037284255,1.0580123e-08,0.0,1.6054452e-07,-9.198524,0.2742656305027933,-0.0342537508938547,0.4731240616759776
0.010652645,0.03701795,1.2845091e-08,0.0,1.6198616e-07,-9.281124,0.2741662726033519,-0.0342266114726257,0.4731836180111732
0.0085221175,0.035952684,1.4694157e-08,0.0,1.6353229e-07,-9.369711,0.2740669147039106,-0.0341994720513966,0.4732431743463687
0.0055926396,0.033023205,2.5275734e-08,0.0,1.6526641e-07,-9.469068,0.2739740509497206,-0.0341810339039106,0.4732982707486033
0.0031957938,0.029827408,9.693457e-09,0.0,1.6649915e-07,-9.539699,0.2738854573184358,-0.0341683171418994,0.4733504345921787
0.0021305294,0.028495828,9.67022e-09,0.0,1.6704236e-07,-9.570822,0.2737968636871508,-0.0341556003798882,0.4734025984357541
0.00026631617,0.025300033,7.0375266e-09,0.0,1.6806614e-07,-9.629479,0.2737082700558659,-0.034142883617877,0.4734547622793296
-0.00026631617,0.023702133,4.7637028e-09,0.0,1.6856757e-07,-9.65821,0.273646617094972,-0.0341437634525139,0.473490340849162
-0.0013315806,0.02130529,4.6273048e-09,0.0,1.6954955e-07,-9.714474,0.2735877935195531,-0.0341460712402234,0.4735241775865921
-0.0021305294,0.020506345,6.3864674e-09,0.0,1.6998833e-07,-9.7396145,0.2735289699441341,-0.0341483790279329,0.4735580143240223
-0.0029294777,0.019973712,6.1880403e-09,0.0,1.7040617e-07,-9.763554,0.2734721938547486,-0.0341523002793296,0.4735905393296089
-0.0034621095,0.01944108,4.4056345e-09,0.0,1.7080315e-07,-9.786301,0.2734232801117318,-0.0341624172312849,0.4736180272849162
-0.004527374,0.01917476,4.5901256e-09,0.0,1.71618e-07,-9.832987,0.2733743663687151,-0.0341725341832402,0.4736455152402234
-0.0053263223,0.01917476,9.2711145e-09,0.0,1.7209852e-07,-9.860519,0.2733254526256983,-0.0341826511351955,0.4736730031955307
-0.006657903,0.01917476,3.739027e-09,0.0,1.7278802e-07,-9.900024,0.2732742231843575,-0.0341967766502793,0.473701530122905
-0.007456852,0.01917476,2.0368465e-09,0.0,1.7333124e-07,-9.931149,0.2732207533519553,-0.034214780368715,0.4737310622346369
-0.007723167,0.01917476,2.0368394e-09,0.0,1.7349838e-07,-9.940725,0.273167283519553,-0.0342327840871508,0.4737605943463687
-0.008255801,0.018908449,4.419979e-09,0.0,1.7366554e-07,-9.950302,0.2731138136871508,-0.0342507878055865,0.4737901264581006
-0.0085221175,0.01784318,1.8244759e-09,0.0,1.7399982e-07,-9.969456,0.2730650785139664,-0.0342709142368715,0.4738167634636872
-0.008788434,0.017310549,3.3991525e-09,0.0,1.741461e-07,-9.977838,0.2730174545363128,-0.0342915388558659,0.4738427210055866
-0.00958738,0.01597897,4.250646e-09,0.0,1.7441772e-07,-9.9934,0.2729698305586592,-0.0343121634748603,0.473868678547486
-0.009853696,0.014913704,5.083144e-09,0.0,1.7456397e-07,-10.001778,0.2729229411620111,-0.0343332746670391,0.4738941733184357
-0.010652645,0.01304949,4.223162e-09,0.0,1.747311e-07,-10.011354,0.2728819012067039,-0.0343582604234636,0.4739159830614525
-0.010652645,0.011717911,3.0414866e-09,0.0,1.7483558e-07,-10.01734,0.2728408612513966,-0.0343832461798882,0.4739377928044693
-0.010918962,0.010652645,5.0087783e-09,0.0,1.7489828e-07,-10.020933,0.2727998212960894,-0.0344082319363128,0.473959602547486
-0.011717909,0.009321064,3.0705767e-09,0.0,1.750027e-07,-10.0269165,0.2727632103910614,-0.0344346353463687,0.4739787541899442
-0.011984227,0.0085221175,3.33442e-09,0.0,1.7510719e-07,-10.032904,0.2727328887374302,-0.034463051824581,0.4739941313296089
-0.012516859,0.0085221175,1.6617892e-09,0.0,1.7514897e-07,-10.035296,0.2727025670837988,-0.0344914683027933,0.4740095084692737
-0.012783175,0.0085221175,9.0526575e-10,0.0,1.7516984e-07,-10.036493,0.2726722454301676,-0.0345198847810055,0.4740248856089386
-0.01304949,0.0085221175,9.0526237e-10,0.0,1.7514897e-07,-10.035296,0.2726460235865922,-0.034551571249162,0.4740376532513966
-0.013582122,0.008522116,1.6617926e-09,0.0,1.7508627e-07,-10.031705,0.2726214369273743,-0.0345845619329608,0.4740493801117318
-0.013848438,0.0085221175,1.0943924e-09,0.0,1.7502362e-07,-10.028114,0.2725968502681564,-0.0346175526167597,0.474061106972067
-0.013848438,0.008522116,1.4873898e-10,0.0,1.749818e-07,-10.02572,0.2725723182234637,-0.0346505410525139,0.4740728025921787
-0.013848438,0.0085221175,1.48739e-10,0.0,1.7494006e-07,-10.023327,0.2725510357430167,-0.0346833957296089,0.4740826394189944
-0.013848438,0.0085221175,1.48739e-10,0.0,1.7489828e-07,-10.020933,0.2725297532625698,-0.0347162504067039,0.47409247624581
-0.013848438,0.0085221175,1.48739e-10,0.0,1.7485648e-07,-10.0185375,0.2725084707821228,-0.0347491050837988,0.4741023130726257
-0.013848438,0.0085221175,1.48739e-10,0.0,1.7481469e-07,-10.016144,0.2724855192513966,-0.0347850927575419,0.474112874301676
-0.013848438,0.008255801,1.3734444e-09,0.0,1.7477291e-07,-10.01375,0.2724589911843575,-0.0348277939955307,0.474124987821229
-0.013848438,0.007456852,1.3595002e-09,0.0,1.7468933e-07,-10.008961,0.2724324631173184,-0.0348704952335195,0.4741371013407821
-0.013848438,0.007190536,1.354852e-09,0.0,1.7464755e-07,-10.006567,0.2724059350502793,-0.0349131964715083,0.4741492148603352
-0.013848438,0.006657903,2.574906e-09,0.0,1.7458487e-07,-10.002977,0.272383757821229,-0.0349513718994413,0.4741591395530726
-0.013848438,0.0061252713,2.5656166e-09,0.0,1.7452217e-07,-9.999384,0.2723642491061452,-0.0349867714972067,0.4741677217653631
-0.013848438,0.0055926396,2.556315e-09,0.0,1.744804e-07,-9.99699,0.2723447403910614,-0.035022171094972,0.4741763039776536
-0.013582122,0.005060006,2.0505553e-09,0.0,1.744177e-07,-9.993399,0.2723252316759776,-0.0350575706927374,0.4741848861899441
-0.01304949,0.004527374,1.9703283e-09,0.0,1.7435502e-07,-9.989807,0.272311167150838,-0.0350907764189944,0.474190510849162
-0.012783175,0.0042610588,1.3982933e-09,0.0,1.7431324e-07,-9.987413,0.2722975664804469,-0.0351237952234636,0.474195883519553
-0.012783175,0.0039947424,1.2045116e-09,0.0,1.7425059e-07,-9.983824,0.2722839658100559,-0.0351568140279329,0.4742012561899441
-0.012783175,0.00346211,2.330001e-09,0.0,1.7418787e-07,-9.98023,0.2722710258100558,-0.0351900032189944,0.4742062342681564
-0.012516857,0.0031957934,-2.988434e-10,0.0,1.740834e-07,-9.974245,0.2722603859217877,-0.0352237856078212,0.4742098385810055
-0.011984227,0.0031957938,-6.5346456e-10,0.0,1.7402073e-07,-9.970654,0.2722497460335195,-0.035257567996648,0.4742134428938547
-0.011451593,0.0031957931,-5.1161725e-10,0.0,1.7397893e-07,-9.968259,0.2722391061452514,-0.0352913503854748,0.4742170472067039
-0.010652645,0.0031957938,-2.2792043e-10,0.0,1.7389537e-07,-9.96347,0.2722286251843575,-0.0353245982391061,0.4742205862458101
-0.009853696,0.0031957938,-5.116172e-10,0.0,1.7381181e-07,-9.958684,0.2722182881340782,-0.0353573620648044,0.4742240661787709
-0.00958738,0.0034621088,-0.0002663172,0.0,1.7376998e-07,-9.956286,0.2722079510837988,-0.0353901258905028,0.4742275461117318
-0.009321065,0.0039947396,-0.0007989508,0.0,1.7372821e-07,-9.953894,0.2721976140335195,-0.0354228897162011,0.4742310260446927
-0.008788435,0.004261057,-0.0010652671,0.0,1.7366554e-07,-9.950302,0.272186340670391,-0.0354491462793296,0.4742355339106145
-0.0085221175,0.0042610588,-0.0010652649,0.0,1.7360287e-07,-9.9467125,0.2721748706815642,-0.0354740363173184,0.4742402576424581
-0.008788432,0.0045273746,-0.0010652649,0.0,1.7356109e-07,-9.944318,0.2721634006927374,-0.0354989263553072,0.4742449813743016
