timestamp,speed_xy,speed_up,speed_down,want_takeoff
11264000,5.0,3.0,1.0,0
11280000,5.0,3.0,1.0,0
12260000,5.0,3.0,1.0,0
13266000,5.0,3.0,1.0,0
14264000,5.0,3.0,1.0,0
14964000,5.0,3.0,1.0,0
43113000,5.0,3.0,1.0,0
43135000,5.0,3.0,1.0,0
44111000,5.0,3.0,1.0,0
45116000,5.0,3.0,1.0,0
46117000,5.0,3.0,1.0,0
47114000,5.0,3.0,1.0,0
48106000,5.0,3.0,1.0,0
49112000,5.0,3.0,1.0,0
