timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
527000,1310988,1310988,1310996,1311004,0,0.0030469275,0.0015239763,0.0015230473,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
531000,1310988,1310988,1310996,1311004,0,0.0030481226,0.0015245483,0.0015236657,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
726000,1310988,1310988,1310996,1311004,0,0.00092631835,0.00046317765,0.00046317765,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
928000,1310988,1310988,1310996,1311004,0,0.0027492584,0.0013746974,0.0013746974,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1130000,1310988,1310988,1310996,1311004,0,0.0030293379,0.0015147431,0.001514671,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1332000,1310988,1310988,1310996,1311004,0,0.0030650173,0.001532594,0.0015325986,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1532000,1310988,1310988,1310996,1311004,0,0.0030699172,0.0015350084,0.0015348992,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1727000,1310988,1310988,1310996,1311004,0,0.0030705493,0.0015353346,0.001535322,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1936000,1310988,1310988,1310996,1311004,0,0.0030708371,0.001535378,0.0015354563,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2136000,1310988,1310988,1310996,1311004,0,0.0030708371,0.0015352704,0.0015355526,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2332000,1310988,1310988,1310996,1311004,0,0.0030706734,0.0015353325,0.0015354002,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2532000,1310988,1310988,1310996,1311004,0,0.0030708164,0.001535427,0.0015352003,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2732000,1310988,1310988,1310996,1311004,0,0.0030707004,0.0015353705,0.0015353801,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2935000,1310988,1310988,1310996,1311004,0,0.0030706371,0.0015353303,0.0015354007,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3128000,1310988,1310988,1310996,1311004,0,0.0030705857,0.0015352486,0.0015353832,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3332000,1310988,1310988,1310996,1311004,0,0.0030707386,0.0015353331,0.0015354132,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
