timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
508000,inf,0,1,1,1,0,0,1,1,0,1
1512000,inf,0,1,1,1,0,0,1,0,0,1
2520000,inf,0,1,1,1,0,0,1,0,0,1
3520000,inf,0,1,1,1,0,0,1,0,0,1
4531000,inf,0,1,1,1,0,0,1,0,0,1
5532000,inf,0,1,1,1,0,0,1,0,0,1
6543000,inf,0,1,1,1,0,0,1,0,0,1
7552000,inf,0,1,1,1,0,0,1,0,0,1
8553000,inf,0,1,1,1,0,0,1,0,0,1
9556000,inf,0,1,1,1,0,0,1,0,0,1
10564000,inf,0,1,1,1,0,0,1,0,0,1
11124000,inf,0,1,1,1,1,1,1,0,0,1
12124000,inf,0,1,1,1,1,1,1,0,0,1
13124000,inf,0,1,1,1,1,1,1,0,0,1
14124000,inf,0,1,1,1,1,1,1,0,0,1
15020000,inf,0,1,1,1,0,0,1,0,0,1
16024000,inf,0,1,1,1,0,0,1,0,0,1
16931000,inf,0,1,1,1,1,0,1,0,0,1
17630000,inf,0,1,0,0,1,0,1,0,0,1
17640000,inf,0,0,0,0,1,0,1,0,0,1
18647000,inf,0,0,0,0,1,0,0,0,0,1
19652000,inf,0,0,0,0,1,0,0,0,0,1
20660000,inf,0,0,0,0,1,0,0,0,0,1
21660000,inf,0,0,0,0,1,0,0,0,0,1
22636000,inf,0,0,0,0,0,0,0,0,0,1
23636000,inf,0,0,0,0,0,0,0,0,0,1
24640000,inf,0,0,0,0,0,0,0,0,0,1
25640000,inf,0,0,0,0,0,0,0,0,0,1
26648000,inf,0,0,0,0,0,0,0,0,0,1
27656000,inf,0,0,0,0,0,0,0,0,0,1
28660000,inf,0,0,0,0,0,0,0,0,0,1
29660000,inf,0,0,0,0,0,0,0,0,0,1
30660000,inf,0,0,0,0,0,0,0,0,0,1
31664000,inf,0,0,0,0,0,0,0,0,0,1
32665000,inf,0,0,0,0,0,0,0,0,0,1
33672000,inf,0,0,0,0,0,0,0,0,0,1
34676000,inf,0,0,0,0,0,0,0,0,0,1
35680000,inf,0,0,0,0,0,0,0,0,0,1
36684000,inf,0,0,0,0,0,0,0,0,0,1
37692000,inf,0,0,0,0,0,0,0,0,0,1
38700000,inf,0,0,0,0,0,0,0,0,0,1
39704000,inf,0,0,0,0,0,0,0,0,0,1
40708000,inf,0,0,0,0,0,0,0,0,0,1
41712000,inf,0,0,0,0,0,0,0,0,0,1
42716000,inf,0,0,0,0,0,0,0,0,0,1
43716000,inf,0,0,0,0,0,0,0,1,0,1
43780000,inf,0,0,0,0,1,1,0,1,0,1
44783000,inf,0,0,0,0,1,1,0,1,0,1
45451000,inf,0,1,0,0,1,1,1,0,0,1
45804000,inf,0,1,1,0,1,1,1,0,0,1
46140000,inf,0,1,1,1,1,1,1,0,0,1
47140000,inf,0,1,1,1,1,1,1,0,0,1
48144000,inf,0,1,1,1,1,1,1,0,0,1
49144000,inf,0,1,1,1,1,1,1,0,0,1
