timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.18722779,0.18722779,24.675455,0
2004000,0,0.32267871,0.32267871,24.675455,0
3003000,0,-0.19554624,-0.19554624,24.675455,0
4000000,0,-0.14385764,-0.14385764,24.675455,0
5004000,0,-0.39822766,-0.39822766,24.675455,0
6002000,0,0.56316507,0.56316507,24.675455,0
7004000,0,-0.6316209,-0.6316209,24.675455,0
8004000,0,0.32633063,0.32633063,24.675455,0
9000000,0,0.6306599,0.6306599,24.675455,0
10004000,0,0.09634767,0.09634767,24.675455,0
11004000,0,-0.39009643,-0.39009643,24.675455,0
12003000,0,-0.23656769,-0.23656769,24.675455,0
13004000,0,0.25040454,0.25040454,24.675455,0
14000000,0,-0.5209798,-0.5209798,24.675455,0
15001000,0,0.5304005,0.5304005,24.675455,0
16003000,0,-0.398942,-0.398942,24.675455,0
17004000,0,0.6226124,0.6226124,24.675455,0
18000000,0,0.13492794,0.13492794,24.675463,0
19005000,0,0.13776483,0.13776483,24.67465,0
20003000,0,-0.46834642,-0.46834642,24.672543,0
21004000,0,0.21311364,0.21311364,24.671362,0
22004000,0,0.5262951,0.5262951,24.670649,0
23000000,0,0.038157217,0.038157217,24.670992,0
24008000,0,0.3335872,0.3335872,24.671087,0
25000000,0,-0.3186995,-0.3186995,24.670782,0
26000000,0,-0.10933356,-0.10933356,24.670303,0
27000000,0,-0.56108075,-0.56108075,24.670132,0
28004000,0,-0.42260593,-0.42260593,24.66996,0
29003000,0,-0.53128016,-0.53128016,24.669926,0
30003000,0,0.28083712,0.28083712,24.669994,0
31004000,0,0.3219354,0.3219354,24.670015,0
32000000,0,0.0896789,0.0896789,24.669931,0
33000000,0,-0.43945396,-0.43945396,24.66987,0
34008000,0,0.47601926,0.47601926,24.66972,0
35001000,0,0.65604186,0.65604186,24.66974,0
36004000,0,0.43944353,0.43944353,24.669827,0
37004000,0,-0.3465048,-0.3465048,24.669891,0
38004000,0,-0.515074,-0.515074,24.670008,0
39000000,0,-0.52671415,-0.52671415,24.670181,0
40001000,0,-0.23280142,-0.23280142,24.670334,0
41000000,0,-0.31194595,-0.31194595,24.670252,0
42004000,0,-0.047718428,-0.047718428,24.670118,0
43004000,0,0.4509069,0.4509069,24.670012,0
44000000,0,0.5540736,0.5540736,24.672327,0
45003000,0,0.36886507,0.36886507,24.675383,0
46000000,0,-0.3150502,-0.3150502,24.675468,0
47003000,0,0.03798452,0.03798452,24.675467,0
48004000,0,0.38677615,0.38677615,24.675467,0
49005000,0,0.05284644,0.05284644,24.675467,0
