timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620172,0,1007.27985,24.675455
2004000,2004000,6620172,0,1007.2677,24.675455
3003000,3003000,6620172,0,1007.2705,24.675455
4000000,4000000,6620172,0,1007.26385,24.675455
5004000,5004000,6620172,0,1007.26886,24.675455
6002000,6002000,6620172,0,1007.25867,24.675455
7004000,7004000,6620172,0,1007.273,24.675455
8004000,8004000,6620172,0,1007.28015,24.675455
9000000,9000000,6620172,0,1007.27344,24.675455
10004000,10004000,6620172,0,1007.2666,24.675455
11004000,11004000,6620172,0,1007.2639,24.675455
12003000,12003000,6620172,0,1007.26874,24.675455
13004000,13004000,6620172,0,1007.2727,24.675455
14000000,14000000,6620172,0,1007.2525,24.675455
15001000,15001000,6620172,0,1007.2533,24.675455
16003000,16003000,6620172,0,1007.2594,24.675455
17004000,17004000,6620172,0,1007.2528,24.675455
18000000,18000000,6620172,0,1007.27905,24.675463
19005000,19005000,6620172,0,1007.2252,24.67468
20003000,20003000,6620172,0,1007.2092,24.672548
21004000,21004000,6620172,0,1007.18414,24.671371
22004000,22004000,6620172,0,1007.1641,24.670652
23000000,23000000,6620172,0,1007.18854,24.67099
24008000,24008000,6620172,0,1007.1798,24.671087
25000000,25000000,6620172,0,1007.1708,24.670784
26000000,26000000,6620172,0,1007.1788,24.670305
27000000,27000000,6620172,0,1007.1635,24.670135
28004000,28004000,6620172,0,1007.1521,24.669962
29003000,29003000,6620172,0,1007.16327,24.669926
30003000,30003000,6620172,0,1007.16425,24.669994
31004000,31004000,6620172,0,1007.14886,24.670017
32000000,32000000,6620172,0,1007.1506,24.669931
33000000,33000000,6620172,0,1007.1601,24.66987
34008000,34008000,6620172,0,1007.1498,24.669722
35001000,35001000,6620172,0,1007.1555,24.66974
36004000,36004000,6620172,0,1007.172,24.669827
37004000,37004000,6620172,0,1007.15015,24.669891
38004000,38004000,6620172,0,1007.15356,24.670006
39000000,39000000,6620172,0,1007.1725,24.67018
40001000,40001000,6620172,0,1007.16064,24.670334
41000000,41000000,6620172,0,1007.1675,24.670254
42004000,42004000,6620172,0,1007.17596,24.67012
43004000,43004000,6620172,0,1007.1677,24.670013
44000000,44000000,6620172,0,1007.1805,24.67231
45003000,45003000,6620172,0,1007.2775,24.675383
46000000,46000000,6620172,0,1007.2805,24.675468
47003000,47003000,6620172,0,1007.2574,24.675467
48004000,48004000,6620172,0,1007.27655,24.675467
49005000,49005000,6620172,0,1007.2595,24.675467
