timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.27350223,-0.03569775,0.47209695,25.0,0,0
1984000,1984000,197644,0.27536044,-0.031904858,0.47054404,25.0,0,0
2984000,2984000,197644,0.27578807,-0.031820897,0.47520176,25.0,0,0
3984000,3984000,197644,0.27983576,-0.034374293,0.46902493,25.0,0,0
4984000,4984000,197644,0.27533945,-0.03418594,0.47415006,25.0,0,0
5984000,5984000,197644,0.27468392,-0.029576365,0.46867156,25.0,0,0
6988000,6988000,197644,0.27760136,-0.03444839,0.47153014,25.0,0,0
7988000,7988000,197644,0.27526143,-0.031281605,0.47277918,25.0,0,0
8984000,8984000,197644,0.27615893,-0.033964783,0.46935812,25.0,0,0
9980000,9980000,197644,0.2744208,-0.033659443,0.47411215,25.0,0,0
10980000,10980000,197644,0.27672687,-0.03244437,0.4749246,25.0,0,0
11976000,11976000,197644,0.27944556,-0.035417728,0.46980944,25.0,0,0
12980000,12980000,197644,0.28020987,-0.03297594,0.47242293,25.0,0,0
13984000,13984000,197644,0.28001297,-0.031279642,0.47101834,25.0,0,0
14980000,14980000,197644,0.27971998,-0.032582127,0.46815544,25.0,0,0
15980000,15980000,197644,0.27795103,-0.030090967,0.46871108,25.0,0,0
16988000,16988000,197644,0.27379215,-0.035153005,0.46886042,25.0,0,0
17984000,17984000,197644,0.27538776,-0.030332897,0.47276303,25.0,0,0
18976000,18976000,197644,0.27501348,-0.035619933,0.47121447,25.0,0,0
19980000,19980000,197644,0.27609298,-0.037296515,0.46775115,25.0,0,0
20980000,20980000,197644,0.2797581,-0.033919696,0.4729922,25.0,0,0
21980000,21980000,197644,0.28070015,-0.032520097,0.47144374,25.0,0,0
22984000,22984000,197644,0.274311,-0.03721098,0.4737579,25.0,0,0
23984000,23984000,197644,0.2736629,-0.03124352,0.47478694,25.0,0,0
24988000,24988000,197644,0.27658072,-0.037228208,0.47243756,25.0,0,0
25988000,25988000,197644,0.2806018,-0.030096255,0.4730259,25.0,0,0
26984000,26984000,197644,0.2782296,-0.03026376,0.47041813,25.0,0,0
27984000,27984000,197644,0.27615505,-0.033103537,0.47199747,25.0,0,0
28984000,28984000,197644,0.27366847,-0.035593018,0.46751478,25.0,0,0
29984000,29984000,197644,0.27640676,-0.032548323,0.47318017,25.0,0,0
30980000,30980000,197644,0.27662015,-0.036029804,0.473823,25.0,0,0
31988000,31988000,197644,0.27907187,-0.027600538,0.46893972,25.0,0,0
32988000,32988000,197644,0.27707547,-0.014084524,0.47042286,25.0,0,0
33980000,33980000,197644,0.28133222,-0.016930968,0.4744351,25.0,0,0
34984000,34984000,197644,0.27443412,-0.019297633,0.47528118,25.0,0,0
35980000,35980000,197644,0.27364314,-0.022693215,0.47280762,25.0,0,0
36988000,36988000,197644,0.27872336,-0.016062472,0.46959093,25.0,0,0
37988000,37988000,197644,0.27586532,-0.018676206,0.47394556,25.0,0,0
38988000,38988000,197644,0.28157097,-0.018143538,0.4718686,25.0,0,0
39988000,39988000,197644,0.27827582,-0.018970257,0.47315812,25.0,0,0
40988000,40988000,197644,0.20262454,-0.016950095,0.5040256,25.0,0,0
41988000,41988000,197644,0.18688393,-0.014380372,0.51612383,25.0,0,0
42988000,42988000,197644,0.2504374,-0.021792209,0.48159635,25.0,0,0
43980000,43980000,197644,0.3519919,-0.019762928,0.4174567,25.0,0,0
44984000,44984000,197644,0.28059486,-0.021904146,0.47046906,25.0,0,0
45988000,45988000,197644,0.28459597,-0.018193193,0.4642116,25.0,0,0
46988000,46988000,197644,0.2814578,-0.019803341,0.46653667,25.0,0,0
47984000,47984000,197644,0.2791061,-0.017085807,0.46723443,25.0,0,0
48984000,48984000,197644,0.2791917,-0.019252505,0.4681706,25.0,0,0
49984000,49984000,197644,0.2776638,-0.037269846,0.47206202,25.0,0,0
50988000,50988000,197644,0.28672192,-0.021105472,0.46714675,25.0,0,0
51980000,51980000,197644,0.28190932,-0.025685241,0.46793684,25.0,0,0
52980000,52980000,197644,0.27846435,-0.02582725,0.47334912,25.0,0,0
53988000,53988000,197644,0.2818628,-0.017858371,0.47286147,25.0,0,0
