timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11052000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
22744000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
49520000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
53360000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53412000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53516000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53572000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53624000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53676000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53724000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53828000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53876000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53924000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54024000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54240000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54384000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
