timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
5692000,1728835887338000,281429578,1129837104,50696,50696,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,-0.01,0.0,0,nan,nan,3,0,1,15,0
5796000,1728835887438000,281429578,1129837109,50864,50864,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
5896000,1728835887542000,281429578,1129837111,50835,50835,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,0.04,0.0,0,nan,nan,3,0,1,15,0
6000000,1728835887642000,281429583,1129837105,50801,50801,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.089999996,0.0,0,nan,nan,3,0,1,15,0
6100000,1728835887746000,281429577,1129837113,50720,50720,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.01,-0.08,0.0,0,nan,nan,3,0,1,15,0
6204000,1728835887846000,281429577,1129837107,50785,50785,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.04,-0.01,0.0,0,nan,nan,3,0,1,15,0
6300000,1728835887946000,281429578,1129837107,50805,50805,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,0.01,0.0,0,nan,nan,3,0,1,15,0
6400000,1728835888046000,281429583,1129837115,50854,50854,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.01,0.06,0.0,0,nan,nan,3,0,1,15,0
6504000,1728835888146000,281429583,1129837111,50685,50685,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,-0.02,0.0,0,nan,nan,3,0,1,15,0
6604000,1728835888250000,281429583,1129837113,50710,50710,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.049999997,0.0,0,nan,nan,3,0,1,15,0
6708000,1728835888350000,281429575,1129837112,50719,50719,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.04,0.0,0,nan,nan,3,0,1,15,0
6804000,1728835888450000,281429576,1129837108,50825,50825,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.06,0.0,0,nan,nan,3,0,1,15,0
6904000,1728835888550000,281429580,1129837109,50876,50876,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.02,0.0,0,nan,nan,3,0,1,15,0
7008000,1728835888654000,281429580,1129837113,50816,50816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.04,0.0,0,nan,nan,3,0,1,15,0
7108000,1728835888754000,281429575,1129837113,50811,50811,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.0,0.0,0,nan,nan,3,0,1,15,0
7208000,1728835888854000,281429576,1129837112,50683,50683,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.0,0.0,0,nan,nan,3,0,1,15,0
7312000,1728835888954000,281429585,1129837113,50812,50812,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.02,0.0,0,nan,nan,3,0,1,15,0
7408000,1728835889054000,281429582,1129837111,50687,50687,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.02,0.04,0.0,0,nan,nan,3,0,1,15,0
7508000,1728835889154000,281429581,1129837107,50766,50766,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,0.01,0.0,0,nan,nan,3,0,1,15,0
7612000,1728835889254000,281429584,1129837107,50750,50750,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
7712000,1728835889354000,281429579,1129837113,50878,50878,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.08,0.0,0,nan,nan,3,0,1,15,0
7808000,1728835889454000,281429577,1129837107,50901,50901,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.01,0.0,0,nan,nan,3,0,1,15,0
7912000,1728835889554000,281429575,1129837105,50875,50875,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.049999997,0.0,0,nan,nan,3,0,1,15,0
8012000,1728835889658000,281429581,1129837116,50793,50793,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.0,0.0,0,nan,nan,3,0,1,15,0
8116000,1728835889758000,281429584,1129837107,50696,50696,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,0.089999996,0.0,0,nan,nan,3,0,1,15,0
8216000,1728835889858000,281429583,1129837106,50795,50795,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.04,0.0,0,nan,nan,3,0,1,15,0
