timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
144000,138000,197388,0.2755061,-0.033030055,0.47044486,0
164000,156000,197388,0.27686277,-0.033668905,0.47104555,0
188000,176800,197388,0.27585945,-0.032405593,0.4715624,0
208000,202000,197388,0.2753137,-0.033139825,0.47140527,0
232000,221000,197388,0.27725244,-0.03123522,0.47070533,0
252000,244000,197388,0.27773395,-0.032926638,0.47334072,0
272000,264000,197388,0.2766898,-0.033217106,0.47044355,0
296000,284800,197388,0.27785236,-0.03402778,0.46974507,0
316000,310666,197388,0.2767731,-0.03186621,0.47226068,0
336000,328000,197388,0.27765328,-0.035726972,0.47315657,0
356000,348000,197388,0.27586094,-0.03363353,0.4709037,0
376000,368000,197388,0.27587995,-0.03369264,0.47049615,0
396000,388000,197388,0.27650276,-0.033060845,0.47172856,0
420000,410000,197388,0.27561203,-0.033278596,0.47008145,0
440000,433000,197388,0.27614063,-0.033866107,0.4711791,0
460000,454666,197388,0.27676266,-0.0327458,0.4707244,0
480000,474000,197388,0.27619788,-0.031718563,0.47042307,0
504000,493000,197388,0.277704,-0.033537768,0.47025007,0
524000,518666,197388,0.27945036,-0.0345731,0.47125816,0
544000,538666,197388,0.275923,-0.033163674,0.47138864,0
568000,558000,197388,0.27674028,-0.031842105,0.46977684,0
588000,580000,197388,0.2780626,-0.033545133,0.47046477,0
608000,600000,197388,0.27820632,-0.035957135,0.46953675,0
628000,620000,197388,0.27520612,-0.032322425,0.46970424,0
648000,642000,197388,0.2769207,-0.035025656,0.4729376,0
672000,663000,197388,0.27631813,-0.030324493,0.4731844,0
692000,684000,197388,0.2747174,-0.03453934,0.47209895,0
716000,707000,197388,0.27814555,-0.03359092,0.47248194,0
736000,728000,197388,0.27656987,-0.034332488,0.47121784,0
756000,748000,197388,0.27678457,-0.03235166,0.4702397,0
780000,769000,197388,0.2777815,-0.03307527,0.47048056,0
804000,792800,197388,0.276466,-0.032825302,0.47246915,0
