timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.24718815,-0.24718815,25.0,0
2004000,0,0.14265065,0.14265065,25.0,0
3000000,0,0.21195875,0.21195875,25.0,0
4000000,0,-0.12021853,-0.12021853,25.0,0
5000000,0,-0.17546886,-0.17546886,25.0,0
6000000,0,0.27831426,0.27831426,25.0,0
7000000,0,0.1804639,0.1804639,25.0,0
8000000,0,-0.23559155,-0.23559155,25.0,0
9000000,0,-0.10733526,-0.10733526,25.0,0
10004000,0,-0.2827836,-0.2827836,25.0,0
11000000,0,0.12314289,0.12314289,25.0,0
12000000,0,-0.22905391,-0.22905391,25.0,0
13000000,0,-0.07191251,-0.07191251,25.0,0
14000000,0,-0.027954781,-0.027954781,25.0,0
15000000,0,0.016200133,0.016200133,25.0,0
16004000,0,-0.014274457,-0.014274457,25.0,0
17000000,0,0.1853246,0.1853246,25.0,0
18000000,0,0.17857666,0.17857666,25.0,0
19000000,0,-0.23143928,-0.23143928,25.0,0
20000000,0,0.11438251,0.11438251,25.0,0
21004000,0,-0.19498535,-0.19498535,25.0,0
22004000,0,-0.046892047,-0.046892047,25.0,0
23000000,0,-0.19284058,-0.19284058,25.0,0
24000000,0,-0.01406111,-0.01406111,25.0,0
25000000,0,-0.24431202,-0.24431202,25.0,0
26000000,0,0.24430226,0.24430226,25.0,0
27000000,0,-0.08097763,-0.08097763,25.0,0
28000000,0,0.25526294,0.25526294,25.0,0
29000000,0,0.18599501,0.18599501,25.0,0
30000000,0,0.18971296,0.18971296,25.0,0
31000000,0,-0.11968313,-0.11968313,25.0,0
32000000,0,-0.13376863,-0.13376863,25.0,0
33004000,0,-0.03144916,-0.03144916,25.0,0
34004000,0,0.047354493,0.047354493,25.0,0
35000000,0,-0.09649507,-0.09649507,25.0,0
36004000,0,-0.1962958,-0.1962958,25.0,0
37000000,0,0.13494188,0.13494188,25.0,0
38000000,0,0.2174108,0.2174108,25.0,0
39004000,0,-0.10460917,-0.10460917,25.0,0
40000000,0,-0.027185151,-0.027185151,25.0,0
41000000,0,-0.20847714,-0.20847714,25.0,0
42000000,0,-0.05471307,-0.05471307,25.0,0
43000000,0,-0.15932132,-0.15932132,25.0,0
44000000,0,-0.20887314,-0.20887314,25.0,0
45000000,0,0.12249498,0.12249498,25.0,0
46000000,0,0.24767642,0.24767642,25.0,0
47000000,0,-0.26108953,-0.26108953,25.0,0
48000000,0,-0.24938273,-0.24938273,25.0,0
49000000,0,-0.17881124,-0.17881124,25.0,0
50000000,0,0.22637264,0.22637264,25.0,0
51000000,0,0.24393342,0.24393342,25.0,0
52000000,0,-0.04271746,-0.04271746,25.0,0
53000000,0,-0.06447279,-0.06447279,25.0,0
54000000,0,-0.28099707,-0.28099707,25.0,0
