timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.1751,25.0
2004000,2004000,6620172,0,1007.16693,25.0
3000000,3000000,6620172,0,1007.1632,25.0
4000000,4000000,6620172,0,1007.15985,25.0
5000000,5000000,6620172,0,1007.1722,25.0
6000000,6000000,6620172,0,1007.1752,25.0
7000000,7000000,6620172,0,1007.1703,25.0
8000000,8000000,6620172,0,1007.16187,25.0
9000000,9000000,6620172,0,1007.1583,25.0
10004000,10004000,6620172,0,1007.16815,25.0
11000000,11000000,6620172,0,1007.15686,25.0
12000000,12000000,6620172,0,1007.1529,25.0
13000000,13000000,6620172,0,1007.1593,25.0
14000000,14000000,6620172,0,1007.17035,25.0
15000000,15000000,6620172,0,1007.17065,25.0
16004000,16004000,6620172,0,1007.1647,25.0
17000000,17000000,6620172,0,1007.1547,25.0
18000000,18000000,6620172,0,1007.14856,25.0
19000000,19000000,6620172,0,1007.15295,25.0
20000000,20000000,6620172,0,1007.1729,25.0
21004000,21004000,6620172,0,1007.1573,25.0
22004000,22004000,6620172,0,1007.16766,25.0
23000000,23000000,6620172,0,1007.17206,25.0
24000000,24000000,6620172,0,1007.1654,25.0
25000000,25000000,6620172,0,1007.15063,25.0
26000000,26000000,6620172,0,1007.1598,25.0
27000000,27000000,6620172,0,1007.1522,25.0
28000000,28000000,6620172,0,1007.16473,25.0
29000000,29000000,6620172,0,1007.17535,25.0
30000000,30000000,6620172,0,1007.1672,25.0
31000000,31000000,6620172,0,1007.1597,25.0
32000000,32000000,6620172,0,1007.15735,25.0
33004000,33004000,6620172,0,1007.1409,25.0
34004000,34004000,6620172,0,1007.12103,25.0
35000000,35000000,6620172,0,1007.1249,25.0
36004000,36004000,6620172,0,1007.1165,25.0
37000000,37000000,6620172,0,1007.12256,25.0
38000000,38000000,6620172,0,1007.12866,25.0
39004000,39004000,6620172,0,1007.1034,25.0
40000000,40000000,6620172,0,1007.112,25.0
41000000,41000000,6620172,0,1007.1007,25.0
42000000,42000000,6620172,0,1007.1045,25.0
43000000,43000000,6620172,0,1007.0905,25.0
44000000,44000000,6620172,0,1007.0845,25.0
45000000,45000000,6620172,0,1007.1081,25.0
46000000,46000000,6620172,0,1007.1074,25.0
47000000,47000000,6620172,0,1007.1042,25.0
48000000,48000000,6620172,0,1007.1317,25.0
49000000,49000000,6620172,0,1007.1252,25.0
50000000,50000000,6620172,0,1007.1203,25.0
51000000,51000000,6620172,0,1007.1592,25.0
52000000,52000000,6620172,0,1007.1553,25.0
53000000,53000000,6620172,0,1007.1541,25.0
54000000,54000000,6620172,0,1007.15814,25.0
