timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1310988,-0.0031957934,-0.0005326322,0.002130529,25.0,0,1
1968000,1968000,1310988,-0.0010652645,0.0058589545,0.0053263223,25.0,0,1
2964000,2964000,1310988,-0.0037284256,-0.0010652645,0.0026631611,25.0,0,1
3960000,3960000,1310988,-0.0026631611,-0.00479369,-0.0010652645,25.0,0,1
4960000,4960000,1310988,0.0053263223,0.0063915867,-0.0031957934,25.0,0,1
5960000,5960000,1310988,0.0015978967,0.0026631611,0.007456851,25.0,0,1
6968000,6968000,1310988,-0.0053263223,0.0015978967,0.007989483,25.0,0,1
7964000,7964000,1310988,-0.0010652645,-0.0010652645,-0.0053263223,25.0,0,1
8968000,8968000,1310988,-0.0005326322,0.004261058,0.009054748,25.0,0,1
9964000,9964000,1310988,0.00479369,0.0058589545,-0.0005326322,25.0,0,1
10960000,10960000,1310988,-0.00479369,0.0031957934,-0.0010652645,25.0,0,1
11956000,11956000,1310988,-0.0031957934,-0.0031957934,0.002130529,25.0,0,1
12956000,12956000,1310988,-0.0015978967,-0.002130529,0.006924219,25.0,0,1
13960000,13960000,1310988,-0.002130529,0.00479369,-0.007456851,25.0,0,1
14956000,14956000,1310988,0.004261058,0.006924219,0.0005326322,25.0,0,1
15956000,15956000,1310988,0.0053263223,-0.00479369,-0.002130529,25.0,0,1
16972000,16972000,1310988,-0.0037284256,0.0026631611,0.0005326322,25.0,0,1
17964000,17964000,1310988,-0.0031957934,0.0,-0.007456851,25.0,0,1
18960000,18960000,1310988,-0.00479369,0.002130529,0.0,25.0,0,1
19964000,19964000,1310988,0.0031957934,-0.0005326322,-0.0005326322,25.0,0,1
20952000,20952000,1310988,0.0005326322,-0.002130529,0.0015978967,25.0,0,1
21956000,21956000,1310988,0.002130529,0.0,0.0010652645,25.0,0,1
22956000,22956000,1310988,-0.0005326322,0.0026631611,-0.0037284256,25.0,0,1
23960000,23960000,1310988,0.0058589545,-0.0026631611,0.0015978967,25.0,0,1
24972000,24972000,1310988,0.0010652645,-0.0015978967,0.0026631611,25.0,0,1
25964000,25964000,1310988,0.0026631611,0.0015978967,-0.0005326322,25.0,0,1
26968000,26968000,1310988,-0.0037284256,0.0037284256,0.0037284256,25.0,0,1
27960000,27960000,1310988,-0.0010652645,0.0063915867,0.0010652645,25.0,0,1
28964000,28964000,1310988,-0.0015978967,-0.0010652645,-0.0005326322,25.0,0,1
29964000,29964000,1310988,-0.0005326322,-0.0005326322,0.0005326322,25.0,0,1
30956000,30956000,1310988,-0.0053263223,0.008522116,-0.007456851,25.0,0,1
31968000,31968000,1310988,0.015978966,-0.006924219,-0.05273059,25.0,0,1
32968000,32968000,1310988,-0.008522116,0.014913702,0.02396845,25.0,0,1
33956000,33956000,1310988,0.020240024,-0.0063915867,0.006924219,25.0,0,1
34968000,34968000,1310988,-0.0005326322,0.0010652645,0.0037284256,25.0,0,1
35960000,35960000,1310988,-0.0005326322,-0.004261058,0.0015978967,25.0,0,1
36960000,36960000,1310988,0.007989483,-0.008522116,-0.004261058,25.0,0,1
37968000,37968000,1310988,-0.0005326322,0.018642128,0.0063915867,25.0,0,1
38968000,38968000,1310988,0.0037284256,0.00958738,0.0015978967,25.0,0,1
39960000,39960000,1310988,0.006924219,-2.4964473,-0.0037284256,25.0,0,1
40972000,40972000,1310988,-0.0058589545,-0.45540056,-0.002130529,25.0,0,1
41964000,41964000,1310988,-0.0063915867,1.9702066,-0.0026631611,25.0,0,1
42972000,42972000,1310988,-0.007456851,3.202185,0.0026631611,25.0,0,1
43960000,43960000,1310988,0.0037284256,-0.515588,-0.0026631611,25.0,0,1
44968000,44968000,1310988,-0.0015978967,-1.6303873,-0.0037284256,25.0,0,1
45972000,45972000,1310988,0.013315806,0.0127831735,0.0026631611,25.0,0,1
46972000,46972000,1310988,0.007456851,0.004261058,-0.0026631611,25.0,0,1
47968000,47968000,1310988,0.0010652645,0.004261058,0.007989483,25.0,0,1
48968000,48968000,1310988,0.002130529,0.00479369,-0.0053263223,25.0,0,1
49964000,49964000,1310988,0.11451593,0.048469532,0.025566347,25.0,0,1
50964000,50964000,1310988,-0.002130529,0.0037284256,-0.007989483,25.0,0,1
51960000,51960000,1310988,0.0015978967,0.00479369,-0.002130529,25.0,0,1
52964000,52964000,1310988,0.0037284256,0.01438107,-0.0015978967,25.0,0,1
53968000,53968000,1310988,0.004261058,-0.0010652645,0.002130529,25.0,0,1
