timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11184000,-0.026426718,0.042646673,-0.0016108132,0.051714547,-0.00018750627,0.00020006928,-0.00067015976,0.69884974,0.0087406635,-0.033952832,-0.09592827,0.0,0.0,-4.0,nan,nan,nan
11204000,-0.027818691,0.04210388,-0.00225449,0.05166305,-0.0025749207,-0.0001697804,0.00054615724,0.69920075,-0.008999586,0.03496635,-0.07996122,0.0,0.0,-4.0,nan,nan,nan
11380000,-0.034818273,0.04032895,0.0044731935,0.051459823,0.00017648561,0.00016344304,-0.0004597915,0.69948816,0.011196852,-0.04359007,-0.06398735,0.0,0.0,-4.0,nan,nan,nan
11584000,-0.037823413,0.03775921,0.01345959,0.05148306,-0.0018212013,0.0003156331,-0.00094616873,0.6988486,0.014206171,-0.05545497,-0.0959752,0.0,0.0,-4.0,nan,nan,nan
11800000,-0.03711208,0.038602624,0.010907375,0.05172186,0.0052573155,-0.00025494388,0.0005118868,0.6994881,-0.018654823,0.063992925,-0.063992925,0.0,4.0,-4.0,nan,nan,nan
12000000,-0.037505724,0.03647221,0.011381389,0.05198271,-0.00043516044,-0.0003099738,0.0004959563,0.6994881,-0.023801088,0.05269599,-0.0639946,0.0,0.0,-4.0,nan,nan,nan
12200000,-0.039468247,0.03724095,0.019497786,0.05211241,0.0010494143,-0.00049030076,0.000772741,0.69920015,-0.030229688,0.065270066,-0.079991564,0.0,0.0,-4.0,nan,nan,nan
12400000,-0.039583106,0.03932685,0.018707618,0.052144475,0.006728805,-0.00043253746,0.0005118911,0.6994881,-0.03879738,0.06399319,-0.06399319,0.0,4.0,-4.0,nan,nan,nan
12600000,-0.040270425,0.04052406,0.02568332,0.05219478,0.0048570335,-0.000682394,0.00077839673,0.69920015,-0.049341917,0.066901684,-0.07999058,0.0,0.0,-4.0,nan,nan,nan
12800000,-0.041220427,0.040347755,0.02862442,0.052332737,-0.0013092533,-0.00076414837,0.0007726012,0.6992003,-0.06312239,0.06526351,-0.07998448,0.0,0.0,-4.0,nan,nan,nan
12988000,-0.04473021,0.041517243,0.03241669,0.05235454,0.0010419948,0.0011165832,-0.0011269706,0.6988484,0.07925236,-0.08195412,-0.095982015,0.0,0.0,-4.0,nan,nan,nan
13200000,-0.046382733,0.04100379,0.02000563,0.052303314,-0.0028652137,-0.00051195285,0.00051195285,0.69948804,-0.06399705,0.06399705,-0.06399705,-4.0,4.0,-4.0,nan,nan,nan
13384000,-0.043825146,0.039639834,0.025057685,0.05228113,-0.0026323833,0.0010331147,-0.0010331147,0.6988492,0.06526601,-0.06526601,-0.09595017,0.0,0.0,-4.0,nan,nan,nan
13600000,-0.04016199,0.033906046,0.023878038,0.05238801,-0.00014404456,-0.00028787565,0.00028787565,0.6997121,-0.047989637,0.047989637,-0.047989637,-4.0,4.0,-4.0,nan,nan,nan
13800000,-0.041623026,0.02665817,0.026052384,0.05288178,0.00306149,-0.0005108683,0.0005108683,0.69948804,-0.061068892,0.061068892,-0.06399622,0.0,0.0,-4.0,nan,nan,nan
14000000,-0.043049544,0.024634548,0.019942963,0.052776746,-0.0002477318,-0.0005118414,0.0005118414,0.69948816,-0.06399009,0.06399009,-0.06399009,-4.0,4.0,-4.0,nan,nan,nan
14188000,-0.044557843,0.020103285,0.015224996,0.052842345,-0.001677312,0.00078528275,-0.00078528275,0.69920033,0.06926155,-0.06926155,-0.079982504,0.0,0.0,-4.0,nan,nan,nan
14384000,-0.043326594,0.016665842,0.007982502,0.053062383,0.0022654422,0.0005117831,-0.0005117831,0.6994882,0.06398644,-0.06398644,-0.06398644,4.0,-4.0,-4.0,nan,nan,nan
14600000,-0.03926679,0.017824464,0.006154927,0.052835155,7.590279e-05,-0.0005119278,0.0005119278,0.69948804,-0.06399549,0.06399549,-0.06399549,-4.0,4.0,-4.0,nan,nan,nan
14788000,-0.040356915,0.020481516,0.010945343,0.052730378,-0.0026978862,0.001071196,-0.001071196,0.69884855,0.070637345,-0.070637345,-0.09597758,0.0,0.0,-4.0,nan,nan,nan
15000000,-0.043206133,0.026192259,-0.004354448,0.05250893,0.0026815103,-0.0005118771,0.0005118771,0.6994881,-0.06399232,0.06399232,-0.06399232,-4.0,4.0,-4.0,nan,nan,nan
15180000,-0.04472872,0.028960504,-0.012782582,0.05268295,-0.0016333068,0.0005118211,-0.0005118211,0.69948816,0.06398882,-0.06398882,-0.06398882,4.0,-4.0,-4.0,nan,nan,nan
