timestamp,load,ram_usage
1504000,0.08,0.13445212
2004000,0.08,0.13349745
2504000,0.06,0.13353994
3004000,0.08,0.13309935
3504000,0.06,0.13358822
4008000,0.078431375,0.13361709
4504000,0.06122449,0.13363257
5008000,0.05882353,0.13367924
5504000,0.08163265,0.13368575
6004000,0.06,0.13366856
6504000,0.08,0.13365886
7004000,0.08,0.13356304
7504000,0.06,0.13361414
8004000,0.06,0.13362163
8504000,0.08,0.13368662
9008000,0.078431375,0.13371056
9508000,0.06,0.13371511
10004000,0.06122449,0.13368317
10504000,0.08,0.13376339
11008000,0.05882353,0.13376461
11504000,0.08163265,0.13380319
12004000,0.06,0.13380504
12504000,0.06,0.13382739
13004000,0.08,0.13384335
13508000,0.05882353,0.13385747
14008000,0.08,0.13392037
14504000,0.08163265,0.13389544
15008000,0.078431375,0.13465862
15504000,0.08163265,0.13440299
16004000,0.08,0.1344557
16508000,0.078431375,0.13464522
17004000,0.08163265,0.13486166
17508000,0.05882353,0.13508068
18008000,0.08,0.13474877
18504000,0.10204082,0.1349329
19004000,0.08,0.13519208
19504000,0.08,0.13537584
20008000,0.078431375,0.13486338
20504000,0.08163265,0.13501042
21004000,0.08,0.13532144
21504000,0.08,0.13567802
22004000,0.08,0.135211
22504000,0.06,0.13536578
23004000,0.12,0.1355429
23504000,0.08,0.13577642
24004000,0.1,0.13538752
24504000,0.08,0.13550176
25004000,0.08,0.13568048
25504000,0.08,0.1357941
26004000,0.08,0.13542572
26504000,0.1,0.13561746
27004000,0.08,0.13585159
27504000,0.08,0.13601717
28004000,0.1,0.1352562
28504000,0.08,0.13539685
29004000,0.08,0.13561955
29504000,0.08,0.13591067
30004000,0.08,0.13553087
30508000,0.078431375,0.13568318
31008000,0.08,0.13592923
31508000,0.1,0.13609383
32008000,0.08,0.13616703
32508000,0.08,0.13575135
33004000,0.10204082,0.1359017
33508000,0.078431375,0.13603573
34004000,0.08163265,0.13614063
34508000,0.078431375,0.13558848
35008000,0.08,0.13566352
35504000,0.08163265,0.13575737
36004000,0.1,0.13603535
36508000,0.078431375,0.13622563
37004000,0.08163265,0.13571389
37508000,0.078431375,0.13586031
38008000,0.1,0.13618226
38508000,0.08,0.13640606
39004000,0.08163265,0.13582519
39508000,0.078431375,0.13590749
40004000,0.10204082,0.13615844
40508000,0.078431375,0.1363541
41004000,0.10204082,0.13652301
41504000,0.08,0.13599592
42004000,0.08,0.1361453
42504000,0.08,0.13631468
43008000,0.078431375,0.13645631
43504000,0.08163265,0.13592923
44004000,0.08,0.13602357
44504000,0.08,0.13617969
45004000,0.12,0.13638052
45504000,0.08,0.13653271
46004000,0.1,0.13602196
46508000,0.078431375,0.13621359
47004000,0.08163265,0.13636836
47504000,0.1,0.13648014
48004000,0.08,0.13596325
48508000,0.078431375,0.13614173
49004000,0.10204082,0.1363659
49504000,0.08,0.13650581
50004000,0.1,0.13661613
50505000,0.08,0.13609432
51004000,0.08,0.13630903
51504000,0.1,0.13648579
52008000,0.078431375,0.13662213
52504000,0.10204082,0.13602664
53008000,0.078431375,0.13634257
53504000,0.10204082,0.13648824
54004000,0.08,0.13670136
